SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759223568.33382,-3.258209,4.504541,0.098013,-1.252287,-0.402104,-0.808028,2,WALK
1759223568.35383,-3.386898,4.751592,-0.539444,-1.722163,-0.141128,-1.310565,2,WALK
1759223568.37385,-2.024148,6.871059,-3.195661,-1.386196,-0.992768,-1.765518,2,WALK
1759223568.39384,4.900931,11.908759,-10.802937,0.062516,-1.5499,-1.225667,2,WALK
1759223568.41324,18.894142,18.673127,-10.987141,-0.33978,0.961624,0.458886,2,WALK
1759223568.43306,18.06066,19.891626,-7.211186,-0.595288,2.669292,1.169457,2,WALK
1759223568.45386,9.374646,9.95524,-6.275502,-0.048428,1.817156,0.945545,2,WALK
1759223568.47384,5.053711,6.367828,-3.239504,0.418612,1.14226,0.559863,2,WALK
1759223568.49383,1.686117,8.05993,-1.049708,0.430278,1.137765,-0.043706,2,WALK
1759223568.51387,1.158794,14.693365,-2.60145,0.625005,0.398341,-0.155689,2,WALK
1759223568.53388,-0.830489,15.914558,-1.975067,1.085152,-0.923124,-0.331581,2,WALK
1759223568.55395,0.340126,10.787524,0.973692,0.905522,-0.41467,-0.37947,2,WALK
1759223568.57384,-1.708562,6.178836,2.597858,-0.58274,0.59328,-0.279622,2,WALK
1759223568.59354,-2.315343,5.879261,0.923114,-0.911745,0.951623,-0.553495,2,WALK
1759223568.61389,-3.901651,8.421305,2.474856,-0.385332,0.687242,-1.273517,2,WALK
1759223568.63390,-2.841917,11.277139,3.478027,-0.253276,0.134579,-1.612442,2,WALK
1759223568.65390,-0.206051,11.77229,3.703381,-0.703105,-0.518152,-1.33165,2,WALK
1759223568.67385,1.752256,11.293749,2.846855,-1.386242,-0.540445,-1.119258,2,WALK
1759223568.69384,4.081815,10.996419,1.300052,-1.738986,0.257263,-1.23451,2,WALK
1759223568.71300,5.036951,10.919505,0.636109,-1.405849,0.634292,-1.024669,2,WALK
1759223568.73388,6.50325,8.912565,0.387112,-0.965796,0.570444,-0.6272,2,WALK
1759223568.75402,5.354482,7.317578,0.056862,-0.772225,0.790968,-0.551482,2,WALK
1759223568.77391,4.255544,7.759308,-0.149638,-0.549925,0.674745,-0.541841,2,WALK
1759223568.79390,3.274071,8.818443,-0.10744,-0.439162,0.419729,-0.11334,2,WALK
1759223568.81310,2.003049,9.800515,-0.512958,-0.380254,0.47626,0.210933,2,WALK
1759223568.83383,0.860267,9.466673,-0.717363,-0.191913,1.035546,0.157201,2,WALK
1759223568.85382,0.666935,8.339603,-0.302118,-0.004796,1.85111,-0.218508,2,WALK
1759223568.87383,1.672499,7.858368,0.639551,0.197367,2.359027,-0.276354,2,WALK
1759223568.89383,1.630002,8.130858,1.318906,0.170774,2.476126,-0.269743,2,WALK
1759223568.91335,1.439364,8.858546,1.909825,0.051702,2.157877,-0.522523,2,WALK
1759223568.93383,2.121861,9.638308,2.926014,-0.287839,1.090331,-0.802897,2,WALK
1759223568.95384,3.183091,10.187478,1.506252,-0.896333,0.45952,-0.990397,2,WALK
1759223568.97383,3.819201,9.188796,0.011672,-1.09271,0.53195,-1.035784,2,WALK
1759223568.99384,4.481946,8.697835,-0.540641,-0.719252,0.283219,-1.05534,2,WALK
1759223569.01347,6.126313,9.145102,-0.105495,-0.310254,-0.125741,-0.680065,2,WALK
1759223569.03383,7.000945,8.743475,0.461482,-0.10271,-0.453299,0.003315,2,WALK
1759223569.05387,6.622362,8.247725,0.555305,0.059243,-0.530546,0.449791,2,WALK
1759223569.07384,6.376956,8.066963,0.925509,0.221578,-0.637466,0.614605,2,WALK
1759223569.09313,6.178237,8.928726,1.572691,0.215567,-0.67999,0.659949,2,WALK
1759223569.11373,5.718251,10.976966,1.860744,0.026879,-0.428894,0.884433,2,WALK
1759223569.13287,5.426907,12.596194,1.283891,0.101044,0.118956,0.93423,2,WALK
1759223569.15384,6.745514,13.888764,0.458939,0.324416,0.705869,1.069553,2,WALK
1759223569.17383,7.863905,14.03092,-1.297807,0.477804,1.621812,1.377864,2,WALK
1759223569.19394,7.53994,11.938088,-4.972158,0.924753,1.906033,1.60382,2,WALK
1759223569.21385,9.379584,9.616311,-9.919776,2.607567,-0.498796,2.341003,2,WALK
1759223569.23312,5.827487,11.20217,-1.941997,2.804549,-2.730231,2.827546,2,WALK
1759223569.25389,2.119317,14.974385,1.067215,2.183251,-3.12219,2.444185,2,WALK
1759223569.27387,-0.746392,16.230592,3.340211,1.783978,-2.588891,1.420534,2,WALK
1759223569.29385,-0.632518,15.906926,3.054552,2.307045,-1.061917,0.327407,2,WALK
1759223569.31392,-1.455076,14.910639,4.555418,2.223795,1.007049,-0.278032,2,WALK
1759223569.33386,-3.313425,11.603498,4.510826,0.496349,1.87478,-0.156873,2,WALK
1759223569.35402,-1.96953,9.076269,-1.160739,-0.806133,0.488268,0.859239,2,WALK
1759223569.37388,0.584335,7.757513,-2.769343,-0.056407,-1.115713,0.793479,2,WALK
1759223569.39402,2.864363,6.794445,2.08116,0.33568,-1.753118,0.361595,2,WALK
1759223569.41383,8.03928,7.140108,2.863764,-0.071735,-1.051181,0.691817,2,WALK
1759223569.43388,6.546196,6.902034,0.376937,0.074409,0.081987,1.022182,2,WALK
1759223569.45389,1.234211,5.288193,0.924461,-0.000239,-0.791924,0.527111,2,WALK
1759223569.47391,-0.108487,4.444686,1.187823,-0.214528,-2.036693,0.312053,2,WALK
1759223569.49383,-1.273865,4.22397,1.387589,-0.355274,-2.242417,0.113918,2,WALK
1759223569.51383,-2.168847,4.570531,1.974468,-0.946007,-1.825874,-0.266848,2,WALK
1759223569.53316,-2.722955,4.944775,1.368586,-1.196458,-1.531225,-0.415415,2,WALK
1759223569.55384,-3.081338,5.259612,-0.999878,-1.594076,-0.457347,-1.045075,2,WALK
1759223569.57390,-1.086219,6.68506,-3.36924,-1.332381,-1.432986,-1.321629,2,WALK
1759223569.59390,6.634183,10.572944,-10.605715,-0.162489,-1.964101,-0.729412,2,WALK
1759223569.61399,13.763218,17.83351,-9.145252,0.11255,1.088349,0.50503,2,WALK
1759223569.63336,10.445603,17.962947,-8.576779,0.060125,1.701401,1.248029,2,WALK
1759223569.65389,6.277297,9.070583,-7.847146,-0.043125,1.138196,0.930279,2,WALK
1759223569.67393,3.414132,4.204667,-4.739173,0.058896,1.27401,0.219104,2,WALK
1759223569.69390,2.424279,3.036147,-0.479589,-0.161647,1.120342,-0.124468,2,WALK
1759223569.71402,1.227028,7.119907,0.707487,-0.572511,0.570047,-0.354114,2,WALK
1759223569.73360,0.312593,16.64045,1.543512,-0.335852,-0.880641,-0.333746,2,WALK
1759223569.75403,0.597353,23.187394,-2.551471,0.519117,-0.505349,-0.709114,2,WALK
1759223569.77390,5.405509,12.46571,-2.012326,0.911316,1.192495,-0.745824,2,WALK
1759223569.79382,2.062156,8.212112,-2.163161,0.182967,1.946564,-0.470103,2,WALK
1759223569.81383,-4.238934,5.46701,0.319327,-0.483851,0.976971,-0.382288,2,WALK
1759223569.83385,-5.352387,6.085163,2.342876,-0.245324,0.592737,-0.794819,2,WALK
1759223569.85388,-5.208735,8.385242,3.223493,-0.276301,-0.057944,-1.391324,2,WALK
1759223569.87384,-2.331204,10.651953,4.281431,-0.486385,-0.951892,-1.225949,2,WALK
1759223569.89384,-0.367061,11.534515,3.441216,-0.581486,-1.54596,-1.075159,2,WALK
1759223569.91384,1.202937,12.473641,3.702932,-1.223907,-1.339478,-0.99014,2,WALK
1759223569.93383,4.232649,12.737452,3.223643,-2.012752,0.205843,-0.776367,2,WALK
1759223569.95384,5.801899,10.782437,1.427842,-1.889781,1.4546,-0.547228,2,WALK
1759223569.97381,5.955876,8.233061,-0.207398,-1.150062,2.197747,-0.426574,2,WALK
1759223569.99383,6.207866,6.772897,-0.504129,-0.60801,2.510152,-0.270212,2,WALK
1759223570.01385,5.691766,7.308899,-0.453701,-0.44135,2.370416,-0.002749,2,WALK
1759223570.03385,4.386327,8.697686,-0.364068,-0.439203,2.231705,0.168926,2,WALK
1759223570.05338,3.072808,9.323021,-0.287155,-0.481668,2.272815,0.041007,2,WALK
1759223570.07383,2.126051,9.007286,-0.410306,-0.257106,2.127439,-0.218578,2,WALK
1759223570.09382,2.743755,8.682872,-0.223409,0.131466,1.809445,-0.186833,2,WALK
1759223570.11384,2.473809,8.104373,0.141108,0.233033,1.856805,-0.237992,2,WALK
1759223570.13394,1.254262,8.371027,0.730082,-0.072511,1.884918,-0.490886,2,WALK
1759223570.15402,1.413626,9.119813,0.728585,-0.429563,1.462353,-0.728955,2,WALK
1759223570.17384,2.098967,9.520543,0.203657,-0.51354,0.886992,-0.903768,2,WALK
1759223570.19386,2.523788,9.5587,-0.247501,-0.078448,0.053722,-1.11556,2,WALK
1759223570.21389,4.290559,8.725219,0.59032,0.233607,-0.889333,-0.939019,2,WALK
1759223570.23387,6.225972,8.327033,1.507449,0.254514,-1.486903,-0.382026,2,WALK
1759223570.25389,7.074118,8.33272,1.428291,0.012334,-1.143801,0.16264,2,WALK
1759223570.27383,7.660398,8.286781,0.926406,-0.183429,-0.374906,0.52472,2,WALK
1759223570.29382,7.401824,8.017433,0.445621,-0.049896,0.035258,0.596963,2,WALK
1759223570.31385,6.26398,8.183082,0.424223,0.127373,0.3882,0.749991,2,WALK
1759223570.33334,6.158635,10.491691,0.561291,0.311338,0.648443,0.934774,2,WALK
1759223570.35312,6.365584,12.417377,1.185429,0.344514,0.609235,0.92161,2,WALK
1759223570.37383,7.162703,15.824925,0.319327,0.007912,1.000439,1.191493,2,WALK
1759223570.39383,6.086659,13.759477,-3.312378,0.06093,1.700291,1.327705,2,WALK
1759223570.41389,8.822633,9.621099,-9.624541,1.853972,0.545923,1.797734,2,WALK
1759223570.43381,7.102399,8.767866,-3.97213,2.923446,-1.950135,2.532841,2,WALK
1759223570.45390,5.663634,11.942577,-0.415843,2.610425,-2.765781,2.826017,2,WALK
1759223570.47384,3.321955,16.528521,0.23957,2.478334,-1.954443,2.494447,2,WALK
1759223570.49382,-0.934337,16.951995,2.970606,2.630876,-0.99576,1.147398,2,WALK
1759223570.51383,-0.412551,15.674389,6.040272,1.935873,-0.549877,0.056213,2,WALK
1759223570.53288,-1.00736,14.294731,5.734861,0.847538,-0.007682,-0.426219,2,WALK
1759223570.55385,-1.861342,10.200795,3.676596,-0.607947,0.101286,-0.016987,2,WALK
1759223570.57381,1.442955,9.409961,-2.590825,-0.896386,0.256703,0.959413,2,WALK
1759223570.59383,3.292775,8.139089,-2.830844,-0.031218,-0.836519,0.980602,2,WALK
1759223570.61389,4.789451,7.887697,1.938705,-0.030234,-1.289989,0.926568,2,WALK
1759223570.63324,6.278345,7.564031,1.373075,-0.255772,-0.582914,1.155636,2,WALK
1759223570.65374,1.240645,5.663783,0.798616,-0.168714,-0.770023,0.74025,2,WALK
1759223570.67383,0.403872,4.81474,1.367388,-0.214664,-1.65828,0.438496,2,WALK
1759223570.69382,-0.01227,4.528782,1.641225,-0.38923,-1.932094,0.315256,2,WALK
1759223570.71384,-0.444274,4.751892,2.029236,-0.681609,-1.97869,0.108628,2,WALK
1759223570.73337,-1.571793,5.171476,2.021604,-1.03911,-1.827562,-0.152693,2,WALK
1759223570.75384,-2.615815,4.836138,1.264138,-1.251934,-1.649692,-0.466059,2,WALK
1759223570.77389,-3.38181,4.928464,0.042946,-1.461736,-1.209891,-0.902311,2,WALK
1759223570.79384,-2.659359,5.633706,-2.249203,-1.701453,-1.100887,-1.359212,2,WALK
1759223570.81389,2.129193,8.963592,-9.738116,-0.820538,-2.546142,-1.52819,2,WALK
1759223570.83368,13.72925,17.233015,-12.121394,0.119193,-1.996475,-0.637936,2,WALK
1759223570.85389,13.339295,21.687576,-8.892813,0.00113,1.3608,0.647183,2,WALK
1759223570.87391,9.257779,11.407922,-7.071574,-0.217311,1.849036,1.240279,2,WALK
1759223570.89388,5.241656,5.313482,-4.311209,-0.151795,1.395672,0.885511,2,WALK
1759223570.91321,3.123835,3.34051,-1.133654,0.258382,1.287958,0.325893,2,WALK
1759223570.93380,0.616208,2.913295,1.64736,0.089312,1.376205,-0.046901,2,WALK
1759223570.95387,-1.246332,5.957971,3.321356,-0.070602,1.594518,-0.354621,2,WALK
1759223570.97392,-1.013047,14.931139,2.948609,-0.382172,0.573465,-0.929085,2,WALK
1759223570.99404,2.058415,27.646295,-3.9639,-0.383577,-0.608446,-1.043942,2,WALK
1759223571.01382,5.101146,14.0185,-3.878607,0.055208,1.815317,-1.040127,2,WALK
1759223571.03388,2.132934,9.511864,-2.554464,0.085764,1.9585,-0.796801,2,WALK
1759223571.05383,-0.89618,6.151752,0.033668,-0.071228,0.950458,-0.757425,2,WALK
1759223571.07388,-3.48506,6.938995,1.728015,0.32043,-0.116205,-0.64206,2,WALK
1759223571.09383,-3.787178,7.001095,2.587833,0.477328,-0.234702,-1.050953,2,WALK
1759223571.11389,-1.925836,8.278401,3.408595,0.158787,-0.348202,-1.150831,2,WALK
1759223571.13384,-0.797568,10.372729,3.111864,-0.000215,-1.055723,-1.210447,2,WALK
1759223571.15318,1.158494,13.268666,3.56766,-0.324952,-1.892111,-1.110245,2,WALK
1759223571.17387,2.962525,13.30383,3.503166,-0.916605,-2.029394,-0.555957,2,WALK
1759223571.19406,3.850624,9.507824,1.729661,-1.177921,-1.224386,-0.187094,2,WALK
1759223571.21388,5.075708,6.757335,1.155801,-1.53571,0.397042,-0.328552,2,WALK
1759223571.23307,5.850082,6.379949,0.557101,-1.579886,1.670503,-0.621474,2,WALK
1759223571.25315,6.270713,7.766042,0.31364,-1.540305,2.037866,-0.431554,2,WALK
1759223571.27383,4.712986,8.7951,-0.339827,-1.528358,2.586792,-0.040329,2,WALK
1759223571.29382,3.538181,9.062801,-1.1974,-0.931109,3.269958,-0.116389,2,WALK
1759223571.31382,2.899079,9.702802,-1.598579,-0.25557,3.604197,-0.13848,2,WALK
1759223571.33382,1.929427,10.091859,-2.118719,0.141062,3.223545,-0.237286,2,WALK
1759223571.35385,0.606182,9.722105,-1.718588,0.060566,1.44041,-0.852137,2,WALK
1759223571.37381,1.042376,9.57561,-1.335516,-0.0112,-0.337898,-1.254537,2,WALK
1759223571.39386,3.392135,9.024045,-0.675913,-0.147403,-0.974361,-1.238445,2,WALK
1759223571.41382,4.568436,8.067412,0.087089,-0.062503,-1.005747,-1.146977,2,WALK
1759223571.43396,6.488586,8.016236,1.126921,0.223679,-1.094469,-0.827235,2,WALK
1759223571.45388,7.900417,8.350975,1.714847,0.265012,-1.034179,-0.164971,2,WALK
1759223571.47389,7.889343,8.486547,1.613243,0.15667,-0.584585,0.333152,2,WALK
1759223571.49388,7.49011,8.337209,1.207127,0.274828,-0.404305,0.562221,2,WALK
1759223571.51390,6.739229,8.727913,1.052701,0.345526,-0.331102,0.864708,2,WALK
1759223571.53389,6.204274,9.470564,1.541866,0.154306,0.079711,1.176849,2,WALK
1759223571.55381,5.07885,10.613646,1.31307,0.216838,0.351645,1.102719,2,WALK
1759223571.57383,5.323807,11.73907,0.894683,0.354315,0.244755,1.340047,2,WALK
1759223571.59385,6.064962,13.751247,0.464625,0.247475,0.441605,1.616714,2,WALK
1759223571.61381,6.985233,14.450354,-1.128118,0.369125,0.425678,1.602173,2,WALK
1759223571.63386,8.401254,11.124209,-5.125387,1.720082,-0.376634,2.227255,2,WALK
1759223571.65385,9.500491,9.673323,-8.069357,2.740014,-2.118856,3.09698,2,WALK
1759223571.67361,4.107702,12.796409,-0.593463,2.503722,-3.040987,2.764019,2,WALK
1759223571.69353,0.358232,16.84261,2.272546,2.081754,-2.404544,1.333592,2,WALK
1759223571.71315,-1.338658,17.319356,3.891176,1.857887,-0.760392,0.168774,2,WALK
1759223571.73289,-1.495927,16.171485,5.436633,0.987128,0.350648,-0.237962,2,WALK
1759223571.75386,-1.655142,13.241432,4.566042,-0.294501,0.699707,0.506755,2,WALK
1759223571.77372,-1.270274,10.060884,0.142156,-0.556591,0.573521,1.210474,2,WALK
1759223571.79383,1.627608,8.164377,-3.518579,-0.147514,-1.116919,0.859751,2,WALK
1759223571.81382,4.738873,8.158841,1.271171,-0.378792,-1.7675,1.001151,2,WALK
1759223571.83382,7.05676,8.367136,1.818695,-0.273747,-0.737227,1.336376,2,WALK
1759223571.85381,3.962703,7.720253,0.495749,0.1079,-1.055048,0.814848,2,WALK
1759223571.87383,0.480337,6.068104,0.552911,0.133714,-1.745478,0.478611,2,WALK
1759223571.89384,-0.525827,4.71972,1.089362,-0.057285,-2.108748,0.253317,2,WALK
1759223571.91382,-1.069011,3.812467,1.337162,-0.332975,-2.111511,0.057912,2,WALK
1759223571.93383,-1.630152,3.925743,1.68058,-0.687675,-1.858992,-0.155208,2,WALK
1759223571.95381,-2.247258,4.117578,1.470489,-1.024808,-1.388066,-0.422286,2,WALK
1759223571.97383,-2.645294,4.386177,0.957232,-1.290779,-0.85163,-0.779902,2,WALK
1759223571.99390,-3.0556,4.761319,0.290896,-1.589216,-0.488756,-1.240535,2,WALK
1759223572.01388,-2.859126,5.849633,-0.803404,-1.677501,-0.744442,-1.518312,2,WALK
1759223572.03388,-0.615011,8.642469,-4.648791,-0.906869,-1.881687,-1.691632,2,WALK
1759223572.05383,4.740968,14.698453,-13.604752,0.642224,-1.812419,-0.841223,2,WALK
1759223572.07391,20.26153,22.09504,-11.996896,-0.258197,1.499434,1.054309,2,WALK
1759223572.09380,17.032351,18.894591,-7.996035,-0.32893,2.267107,1.538541,2,WALK
1759223572.11382,7.655011,8.807071,-5.569063,0.114806,1.38872,0.972573,2,WALK
1759223572.13383,2.956689,4.625448,-2.261323,0.303953,0.975784,0.457751,2,WALK
1759223572.15382,2.201917,3.754707,-1.531092,0.252056,1.200526,0.159208,2,WALK
1759223572.17387,-1.420809,7.982568,0.712724,-0.092368,1.165904,-0.409048,2,WALK
1759223572.19385,-1.72577,12.589161,-0.410157,-0.46742,0.440949,-0.948268,2,WALK
1759223572.21381,-0.155922,16.859519,-0.758663,-0.229811,-1.079598,-1.18314,2,WALK
1759223572.23312,4.097078,16.559197,-3.62123,0.095674,-0.676261,-0.595783,2,WALK
1759223572.25289,6.769904,10.071509,-0.822857,0.190515,1.209729,-0.684671,2,WALK
1759223572.27385,0.446818,10.599879,0.209343,-0.197661,2.503943,-0.660895,2,WALK
1759223572.29381,-2.453309,8.58426,1.740136,-0.303207,1.227454,-0.530775,2,WALK
1759223572.31386,-4.173991,7.234529,1.497723,0.052255,0.564021,-0.984672,2,WALK
1759223572.33399,-3.428497,7.443723,2.453608,0.160471,0.590625,-1.494341,2,WALK
1759223572.35300,-0.527173,8.461707,3.889081,-0.364921,0.061893,-1.222532,2,WALK
1759223572.37390,0.295983,10.617835,3.492392,-0.745158,-1.201763,-0.964108,2,WALK
1759223572.39402,1.830517,13.073239,2.798971,-1.152577,-1.904441,-1.015465,2,WALK
1759223572.41387,3.957915,11.882124,1.732205,-1.60225,-1.389254,-0.779923,2,WALK
1759223572.43399,4.649091,8.198195,0.584185,-1.629982,-0.352015,-0.614153,2,WALK
1759223572.45326,5.205593,6.689549,0.240318,-1.420983,0.45698,-0.6046,2,WALK
1759223572.47382,5.796512,7.036858,0.217573,-1.391413,0.687327,-0.386855,2,WALK
1759223572.49363,5.067178,8.163928,-0.138415,-1.382481,0.596846,-0.184387,2,WALK
1759223572.51319,3.57978,9.048287,-0.640299,-1.251755,1.152599,0.037255,2,WALK
1759223572.53380,2.248904,8.510339,-0.647781,-0.766813,1.992024,-0.054212,2,WALK
1759223572.55336,1.253514,8.490288,-0.114173,-0.287704,1.983901,-0.218145,2,WALK
1759223572.57380,-0.159963,9.214833,0.865654,-0.299944,1.591136,-0.526085,2,WALK
1759223572.59387,0.425869,10.010905,0.669628,-0.523053,1.221386,-0.683266,2,WALK
1759223572.61388,2.016816,11.267712,-1.467795,-0.513643,1.386289,-0.743161,2,WALK
1759223572.63384,3.046322,9.772383,-2.146701,-0.062567,1.516444,-0.819281,2,WALK
1759223572.65361,4.590283,8.310274,-0.550666,0.522535,0.752614,-0.872266,2,WALK
1759223572.67382,6.256498,7.755418,2.217779,0.554327,-0.699951,-0.732517,2,WALK
1759223572.69381,7.707833,8.071752,3.190274,0.042193,-1.802731,-0.239182,2,WALK
1759223572.71383,8.503007,8.676886,1.765424,-0.33157,-1.415916,0.267765,2,WALK
1759223572.73380,8.194903,8.731205,0.822857,-0.266532,-0.475984,0.477679,2,WALK
1759223572.75374,7.286603,9.376891,0.396989,0.033834,-0.060928,0.792678,2,WALK
1759223572.77380,6.24333,11.14037,0.055815,0.422922,0.066502,1.270564,2,WALK
1759223572.79383,6.52001,13.452271,0.513107,0.803111,0.125875,1.451117,2,WALK
1759223572.81381,6.901735,14.602535,0.990751,0.746307,-0.003146,1.535427,2,WALK
1759223572.83387,5.793968,14.443022,-0.772878,0.467884,0.603842,1.720318,2,WALK
1759223572.85381,4.768801,12.422166,-4.515464,0.804453,1.205826,1.785489,2,WALK
1759223572.87284,6.795642,10.771962,-9.383176,2.674589,-0.061509,2.377203,2,WALK
1759223572.89322,2.613121,12.44102,-0.779612,2.712325,-1.881833,2.647611,2,WALK
1759223572.91292,-0.099808,15.17041,1.490989,2.065269,-2.429016,1.7885,2,WALK
1759223572.93380,-0.935235,14.859313,3.058293,1.925628,-1.835654,0.603391,2,WALK
1759223572.95381,-0.969951,14.230237,4.642507,1.689542,-1.006623,-0.15777,2,WALK
1759223572.97382,-1.26773,14.534749,3.445406,1.067158,0.192988,-0.130283,2,WALK
1759223572.99382,-1.716792,11.420641,0.518794,-0.027695,1.597829,0.79645,2,WALK
1759223573.01380,1.196203,9.325116,-3.667019,0.164515,1.116612,1.15553,2,WALK
1759223573.03381,1.526603,8.268675,1.382502,0.095175,-1.251224,0.706827,2,WALK
1759223573.05380,6.1317,7.322666,3.217059,0.182344,-0.633293,1.332798,2,WALK
1759223573.07320,3.782839,7.331195,0.016011,0.49026,-0.028048,1.244019,2,WALK
1759223573.09381,0.337732,5.439028,1.258901,0.298953,-0.667621,0.734558,2,WALK
1759223573.11382,-1.255609,4.274099,0.966809,0.074562,-1.364393,0.39885,2,WALK
1759223573.13380,-0.980426,3.70398,0.861015,-0.151243,-1.531378,0.183819,2,WALK
1759223573.15381,-1.136348,3.73286,1.240645,-0.506241,-1.342806,-0.066292,2,WALK
1759223573.17388,-1.64347,4.104859,1.085172,-0.782862,-1.038666,-0.420365,2,WALK
1759223573.19382,-2.072331,4.264971,0.506374,-1.187729,-0.779851,-0.905248,2,WALK
1759223573.21380,-2.383128,5.001637,-1.127819,-1.492577,-0.691297,-1.484737,2,WALK
1759223573.23308,-0.838868,6.628497,-4.461595,-1.229382,-1.244593,-1.912875,2,WALK
1759223573.25381,6.312462,10.844237,-11.630583,-0.169151,-1.504607,-1.214271,2,WALK
1759223573.27358,19.443312,19.509152,-8.34065,-0.32007,0.888162,0.272216,2,WALK
1759223573.29387,13.165565,19.333777,-8.49373,-0.487726,1.914813,1.115035,2,WALK
1759223573.31392,9.268104,10.286687,-4.84751,-0.335062,1.50547,1.080565,2,WALK
1759223573.33381,5.337124,4.274697,-3.528754,0.212778,1.318532,0.357571,2,WALK
1759223573.35387,2.049437,2.62629,-0.084396,0.156008,1.800078,-0.185534,2,WALK
1759223573.37382,0.101903,8.911667,2.075474,-0.123498,0.822066,-0.352276,2,WALK
1759223573.39383,-1.944391,15.949124,2.626738,-0.213298,-0.248716,-0.644457,2,WALK
1759223573.41387,-0.220715,20.457106,-4.357896,0.242202,0.400479,-0.513206,2,WALK
1759223573.43398,3.487304,10.415525,-4.623802,0.57666,1.739483,-0.478611,2,WALK
1759223573.45387,-0.802207,8.500613,-1.180491,0.179912,1.230882,-0.803176,2,WALK
1759223573.47384,-2.607585,7.356185,1.727566,0.020212,0.366133,-0.978073,2,WALK
1759223573.49381,-3.085527,7.225551,2.976591,0.079152,-0.420593,-1.030128,2,WALK
1759223573.51390,-2.846706,8.265532,3.150171,-0.009467,-0.841224,-1.126809,2,WALK
1759223573.53381,-1.003919,9.333945,3.404106,-0.346507,-0.781922,-1.058357,2,WALK
1759223573.55384,0.605583,11.07004,3.574094,-0.685965,-0.846261,-1.043843,2,WALK
1759223573.57385,1.748216,12.783092,3.067721,-1.055294,-0.638956,-1.021037,2,WALK
1759223573.59401,4.288464,12.873024,2.16795,-1.524218,0.376235,-0.723039,2,WALK
1759223573.61387,5.195268,10.103681,0.875829,-1.339515,1.104986,-0.523299,2,WALK
1759223573.63398,5.112818,7.272388,0.273986,-0.991,1.305381,-0.41026,2,WALK
1759223573.65382,5.65286,6.334758,0.133028,-0.93359,1.367939,-0.223116,2,WALK
1759223573.67391,4.948067,7.561038,-0.003292,-0.932682,1.305423,-0.251613,2,WALK
1759223573.69386,4.25719,9.086295,-0.270096,-0.912273,1.561315,-0.106661,2,WALK
1759223573.71387,3.324199,8.881441,-0.830788,-0.594022,2.024096,-0.129896,2,WALK
1759223573.73381,3.327491,8.99726,-0.673519,-0.08046,2.18277,-0.103222,2,WALK
1759223573.75381,2.693327,8.484153,-0.400131,0.276455,2.380771,-0.126062,2,WALK
1759223573.77385,1.364246,8.304139,0.091578,0.216422,2.165453,-0.405357,2,WALK
1759223573.79401,0.228197,8.915408,2.482189,-0.587928,1.019622,-0.964455,2,WALK
1759223573.81381,0.8465,9.380632,1.649605,-1.090663,0.65657,-1.141586,2,WALK
1759223573.83306,1.880496,8.369381,-0.804751,-0.707614,0.482089,-1.164715,2,WALK
1759223573.85380,4.198981,8.910021,-1.014543,-0.009023,-0.279255,-1.022203,2,WALK
1759223573.87383,6.862081,9.126397,0.288801,0.274112,-0.944318,-0.669132,2,WALK
1759223573.89379,8.181735,8.394969,1.484704,0.234982,-1.138988,-0.009208,2,WALK
1759223573.91381,7.684789,8.605659,1.423802,0.249109,-0.86721,0.431044,2,WALK
1759223573.93388,6.638074,8.775048,1.424999,0.222774,-0.26568,0.556111,2,WALK
1759223573.95398,6.209512,9.963919,1.719785,0.013544,0.272781,0.927147,2,WALK
1759223573.97382,5.321113,11.608137,0.955286,0.061927,0.776195,0.93027,2,WALK
1759223573.99383,6.545747,14.027777,-0.011522,0.336222,1.168708,0.999949,2,WALK
1759223574.01387,7.288399,14.809933,-1.449091,0.483746,1.66147,1.287847,2,WALK
1759223574.03398,7.935881,12.780548,-3.420566,0.949999,1.520402,1.547574,2,WALK
1759223574.05381,9.435848,9.289203,-6.523152,1.921029,-0.601678,2.180437,2,WALK
1759223574.07385,6.875998,10.229676,-2.678513,2.189657,-2.673609,2.85183,2,WALK
1759223574.09380,3.477877,14.238916,-0.577003,2.150582,-2.860249,2.729957,2,WALK
1759223574.11382,0.103848,16.355989,1.27596,2.134387,-2.026763,1.792039,2,WALK
1759223574.13379,-1.295263,15.663316,3.259855,2.057715,-1.057661,0.464848,2,WALK
1759223574.15382,-1.667412,14.60448,4.786308,1.5795,-0.119691,-0.307365,2,WALK
1759223574.17297,-2.501492,12.755259,3.363105,0.493251,0.533341,-0.159837,2,WALK
1759223574.19384,-0.831087,10.323349,-1.911022,-0.158588,0.563569,1.049139,2,WALK
1759223574.21387,1.045967,8.201637,-1.966837,0.400544,-0.62645,1.0068,2,WALK
1759223574.23310,2.9935,7.380725,3.718494,0.212186,-1.647178,0.724366,2,WALK
1759223574.25387,7.176021,7.593809,2.478897,-0.265758,-0.691431,1.05204,2,WALK
1759223574.27317,4.626944,7.208642,-0.41689,0.073764,-0.17511,1.142255,2,WALK
1759223574.29367,0.636858,5.765088,0.154426,0.16568,-1.01617,0.791933,2,WALK
1759223574.31381,-0.675015,5.022287,1.072453,-0.151749,-1.711693,0.577787,2,WALK
1759223574.33380,-0.792032,4.741118,1.397166,-0.406975,-1.975114,0.287648,2,WALK
