SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759628022.38917,0.581791,-3.261202,-9.779266,-0.338334,0.194384,0.161122,1,WALK
1759628022.40917,0.568773,-3.112313,-10.675446,-0.363754,0.278105,0.213281,1,WALK
1759628022.42917,0.760458,-2.764704,-11.349264,-0.27999,0.284881,0.202101,1,WALK
1759628022.44918,0.809091,-2.790741,-11.392509,-0.161661,0.078015,0.14598,1,WALK
1759628022.46904,0.654814,-2.973449,-11.523592,-0.175871,0.129087,0.154741,1,WALK
1759628022.48921,0.632069,-3.112313,-11.789199,-0.247077,0.369408,0.152908,1,WALK
1759628022.50916,1.306636,-2.529175,-12.061689,-0.307142,0.545504,0.159803,1,WALK
1759628022.52916,1.656488,-2.490868,-12.066327,-0.38374,0.489676,0.177632,1,WALK
1759628022.54916,1.926883,-2.020856,-12.51554,-0.50097,0.502118,0.263991,1,WALK
1759628022.56906,2.155979,-1.414375,-12.724284,-0.457051,0.316802,0.334667,1,WALK
1759628022.58917,2.120066,-0.998232,-12.401216,-0.252939,0.0134,0.294449,1,WALK
1759628022.60904,1.760786,-0.237924,-10.78528,0.351466,-0.604373,0.078668,1,WALK
1759628022.62864,0.942867,-1.106869,-9.175778,0.774434,-0.660637,-0.084187,1,WALK
1759628022.64916,0.957232,-1.778144,-8.090756,0.791749,-0.179746,-0.17634,1,WALK
1759628022.66908,1.77979,-2.004545,-7.73372,0.346562,0.547215,0.025726,1,WALK
1759628022.68917,2.528427,-1.816301,-8.242937,-0.201663,0.602117,0.418568,1,WALK
1759628022.70917,2.379986,-0.863708,-9.146449,-0.383266,0.08117,0.661606,1,WALK
1759628022.72917,1.173159,-0.56982,-9.581595,-0.138952,-0.287192,0.617512,1,WALK
1759628022.74916,0.316783,-0.712425,-9.016863,0.263382,-0.302243,0.349139,1,WALK
1759628022.76910,0.19393,-1.236904,-8.190265,0.366241,-0.068538,0.250131,1,WALK
1759628022.78917,0.357933,-1.890521,-7.620744,0.196845,0.088928,0.227117,1,WALK
1759628022.80917,0.768539,-1.708413,-7.347805,-0.007262,-0.132529,0.269839,1,WALK
1759628022.82918,0.562039,-1.690456,-7.476344,-0.093405,-0.311523,0.291656,1,WALK
1759628022.84915,0.200215,-1.872116,-7.514202,-0.065581,-0.309906,0.263481,1,WALK
1759628022.86912,0.159214,-2.011429,-7.494599,-0.021793,-0.20392,0.200497,1,WALK
1759628022.88917,0.582988,-2.257433,-7.523479,-0.05083,-0.110876,0.114961,1,WALK
1759628022.90917,1.018882,-2.570026,-8.081927,-0.209973,-0.107084,0.197987,1,WALK
1759628022.92918,0.966958,-2.747945,-8.733449,-0.315869,-0.310069,0.32204,1,WALK
1759628022.94917,0.515202,-2.490568,-9.317934,-0.306289,-0.487188,0.324414,1,WALK
1759628022.96913,-0.15293,-2.638261,-9.677363,-0.183269,-0.512695,0.138264,1,WALK
1759628022.98917,-0.372897,-2.930204,-9.932196,-0.038116,-0.321383,-0.059707,1,WALK
1759628023.00917,-0.134375,-3.520225,-10.56636,0.046752,-0.06745,-0.137908,1,WALK
1759628023.02918,0.233435,-3.594595,-10.776002,0.133831,-0.136928,-0.168057,1,WALK
1759628023.04911,0.59047,-3.487005,-11.18571,0.076091,-0.062848,-0.131301,1,WALK
1759628023.06915,0.496498,-3.705476,-11.589582,-0.038604,-0.088665,-0.110237,1,WALK
1759628023.08917,0.418836,-3.429095,-11.861773,-0.090448,-0.188305,-0.027025,1,WALK
1759628023.10917,-0.106991,-3.255965,-12.363358,-0.020102,-0.016238,0.001423,1,WALK
1759628023.12918,-0.085892,-2.674623,-12.913875,0.071217,0.276339,0.029056,1,WALK
1759628023.14917,0.071377,-1.825579,-12.542474,0.366541,0.129987,-0.080747,1,WALK
1759628023.16863,-0.234931,-1.283292,-10.581773,0.780867,-0.378707,-0.325972,1,WALK
1759628023.18918,-1.041777,-2.156876,-8.788366,0.949945,-0.617351,-0.599091,1,WALK
1759628023.20917,-1.244087,-3.066224,-7.604284,0.824134,-0.114728,-0.794485,1,WALK
1759628023.22908,-0.611419,-3.590405,-7.164499,0.385706,0.678024,-0.673144,1,WALK
1759628023.24917,0.851288,-3.267936,-8.100183,-0.270377,1.255474,-0.208239,1,WALK
1759628023.26865,1.318307,-2.345869,-9.767146,-0.605412,1.166658,0.1871,1,WALK
1759628023.28917,1.338808,-1.116297,-10.523564,-0.487496,0.578093,0.441809,1,WALK
1759628023.30915,0.397886,-0.542287,-10.170569,-0.138345,-0.076885,0.396127,1,WALK
1759628023.32918,-0.552163,-0.747589,-9.503185,0.086137,-0.078927,0.102659,1,WALK
1759628023.34915,-0.815824,-1.146224,-8.442404,0.134586,0.052109,-0.145008,1,WALK
1759628023.36867,-0.576105,-1.470638,-7.417835,0.224555,-0.13032,-0.293465,1,WALK
1759628023.38917,-0.291195,-1.526453,-6.824373,0.297445,-0.337646,-0.341101,1,WALK
1759628023.40917,-0.416292,-2.01906,-6.417508,0.296811,-0.263087,-0.398375,1,WALK
1759628023.42917,-0.413748,-2.592621,-6.339397,0.229983,-0.050978,-0.431856,1,WALK
1759628023.44917,-0.014515,-2.839224,-6.493374,0.102183,0.118505,-0.36508,1,WALK
1759628023.46868,0.432902,-3.12159,-7.288099,-0.10942,0.267587,-0.158827,1,WALK
1759628023.48917,0.40073,-3.293673,-8.447641,-0.297315,0.242076,0.06483,1,WALK
1759628023.50917,-0.002245,-3.092111,-9.836278,-0.344585,0.074366,0.200669,1,WALK
1759628023.52917,-0.256778,-2.757971,-10.843938,-0.238236,0.037205,0.179676,1,WALK
1759628023.54917,0.03322,-2.651279,-11.582998,-0.192384,0.175829,0.10526,1,WALK
1759628023.56870,0.492906,-2.623297,-11.743858,-0.175006,-0.008848,-0.010622,1,WALK
1759628023.58916,0.607978,-2.575263,-11.595119,-0.131387,-0.356371,-0.072678,1,WALK
1759628023.60917,0.169539,-3.133711,-11.386225,-0.123957,-0.346774,-0.104192,1,WALK
1759628023.62893,0.381127,-3.388095,-10.949283,-0.189384,-0.179503,-0.161777,1,WALK
1759628023.64918,1.62267,-2.980183,-10.992229,-0.432468,0.131304,-0.115157,1,WALK
1759628023.66871,2.669236,-2.608632,-12.15596,-0.853103,0.490647,0.226121,1,WALK
1759628023.68917,2.333598,-1.63913,-12.761394,-0.86952,0.120417,0.437444,1,WALK
1759628023.70917,1.752256,-0.259023,-11.841721,-0.42458,-0.697183,0.344104,1,WALK
1759628023.72907,0.512509,-0.315885,-10.599131,0.166644,-1.070849,-0.154591,1,WALK
1759628023.74916,0.367959,-1.055095,-9.44318,0.598384,-0.521125,-0.606569,1,WALK
1759628023.76873,1.415123,-1.575385,-8.678382,0.733082,0.336371,-0.649333,1,WALK
1759628023.78917,2.765004,-1.720084,-8.223933,0.521336,0.713521,-0.23659,1,WALK
1759628023.80916,3.156306,-1.475726,-8.247725,0.244107,0.628545,0.184679,1,WALK
1759628023.82917,2.626888,-0.988506,-8.076241,0.074265,0.058179,0.453865,1,WALK
1759628023.84921,1.291373,-0.87523,-7.814973,-0.001401,-0.407912,0.520792,1,WALK
1759628023.86877,0.337582,-1.067215,-7.889194,-0.065725,-0.220383,0.401813,1,WALK
1759628023.88917,0.07437,-1.240645,-7.756615,-0.096735,0.121375,0.315557,1,WALK
1759628023.90917,0.47914,-1.363647,-7.653515,-0.132455,0.07744,0.294336,1,WALK
1759628023.92917,0.699556,-1.414225,-7.753323,-0.193596,-0.101772,0.270018,1,WALK
1759628023.94918,0.436643,-1.774552,-7.615656,-0.261576,-0.288152,0.254297,1,WALK
1759628023.96879,0.191237,-2.14311,-7.994539,-0.28639,-0.19536,0.165007,1,WALK
1759628023.98916,0.319925,-2.442984,-8.02282,-0.240013,-0.081823,0.086986,1,WALK
1759628024.00889,0.539294,-2.747346,-8.281992,-0.19325,-0.032647,0.084431,1,WALK
1759628024.02874,0.575207,-2.984372,-8.594286,-0.158175,-0.016304,0.098919,1,WALK
1759628024.04916,0.523432,-3.131466,-8.975712,-0.180085,-0.110642,0.13673,1,WALK
1759628024.06880,0.255132,-3.2,-9.756372,-0.205638,-0.194008,0.089741,1,WALK
1759628024.08915,0.055516,-3.141941,-10.342353,-0.124152,-0.215402,-0.026407,1,WALK
1759628024.10914,-0.191835,-3.39423,-11.192743,0.022498,-0.099307,-0.113012,1,WALK
1759628024.12916,-0.109984,-3.378518,-11.731738,0.286366,0.004543,-0.216403,1,WALK
1759628024.14916,0.306009,-3.081338,-11.212196,0.546312,-0.08446,-0.279153,1,WALK
1759628024.16882,0.371401,-3.277512,-10.725575,0.491498,-0.023778,-0.248792,1,WALK
1759628024.18917,0.411803,-3.583372,-10.669161,0.217821,0.078319,-0.228425,1,WALK
1759628024.20916,0.854281,-3.361309,-11.462989,-0.153681,0.171651,-0.071662,1,WALK
1759628024.22907,0.884209,-2.879027,-12.974478,-0.362191,0.360382,0.098204,1,WALK
1759628024.24917,0.951246,-1.757494,-13.410672,-0.218027,0.160223,0.215975,1,WALK
1759628024.26883,0.585981,-0.924162,-12.685079,0.224201,-0.23769,0.052967,1,WALK
1759628024.28916,-0.048931,-0.845602,-10.469993,0.659742,-0.724773,-0.28527,1,WALK
1759628024.30916,-0.632668,-1.938106,-8.558972,0.743064,-0.672781,-0.513322,1,WALK
1759628024.32917,-0.56578,-2.553715,-7.48607,0.455084,-0.212777,-0.524505,1,WALK
1759628024.34917,-0.232836,-2.922572,-7.599495,-0.029473,0.492097,-0.304283,1,WALK
1759628024.36886,0.52029,-2.231695,-8.626608,-0.328963,0.755204,-0.057435,1,WALK
1759628024.38877,1.052551,-1.123928,-9.596858,-0.355384,0.575231,0.117243,1,WALK
1759628024.40916,0.84246,-0.903063,-10.009259,-0.224709,0.252717,0.157927,1,WALK
1759628024.42916,0.562787,-0.581342,-9.983821,-0.051146,-0.015625,0.093907,1,WALK
1759628024.44821,0.195726,-0.597802,-9.689334,0.044414,-0.091457,0.026954,1,WALK
1759628024.46887,-0.323217,-0.850839,-7.867796,0.351793,-0.348775,-0.264019,1,WALK
1759628024.48915,-0.342072,-1.425597,-6.937648,0.43072,-0.29983,-0.387414,1,WALK
1759628024.50815,-0.233734,-1.817498,-6.314408,0.399124,-0.318983,-0.418167,1,WALK
1759628024.52916,0.097414,-2.528876,-6.414515,0.087786,-0.057081,-0.382174,1,WALK
1759628024.54914,0.376937,-2.739715,-6.905327,-0.032723,0.225982,-0.273126,1,WALK
1759628024.56889,0.562787,-2.810045,-7.222109,-0.073386,0.269638,-0.074529,1,WALK
1759628024.58914,1.017536,-2.808249,-8.263886,-0.108678,0.133419,0.115775,1,WALK
1759628024.60913,0.518045,-2.876334,-8.740183,-0.147437,-0.026412,0.255625,1,WALK
1759628024.62916,0.129885,-2.921824,-9.134179,-0.163611,-0.028007,0.293278,1,WALK
1759628024.64916,-0.278027,-2.949507,-9.783905,-0.173863,0.082308,0.257055,1,WALK
1759628024.66891,0.164302,-2.77069,-10.779743,-0.233213,0.21466,0.200045,1,WALK
1759628024.68916,0.505326,-2.702904,-11.213842,-0.19603,0.212145,0.148488,1,WALK
1759628024.70916,0.782754,-2.681805,-11.339837,-0.095184,-0.050422,0.15855,1,WALK
1759628024.72917,0.499191,-2.961328,-11.123611,-0.043853,-0.156251,0.178706,1,WALK
1759628024.74914,0.201412,-3.382408,-10.959757,-0.105936,0.117877,0.159484,1,WALK
1759628024.76892,0.612467,-3.163788,-10.88868,-0.245833,0.377988,0.106098,1,WALK
1759628024.78915,1.541417,-2.822464,-11.046547,-0.401286,0.430554,0.085524,1,WALK
1759628024.80915,2.243666,-2.496554,-11.773936,-0.634017,0.410199,0.261875,1,WALK
1759628024.82915,1.827524,-2.005593,-12.156858,-0.650466,0.044,0.398405,1,WALK
1759628024.84920,1.195754,-1.002422,-11.264719,-0.306886,-0.618037,0.291603,1,WALK
1759628024.86894,0.138415,-1.170465,-10.377817,0.143336,-0.673639,-0.052753,1,WALK
1759628024.88916,0.133477,-1.681777,-9.33185,0.53384,-0.173913,-0.385224,1,WALK
1759628024.90916,1.095796,-1.935413,-8.312219,0.678796,0.427446,-0.376174,1,WALK
1759628024.92916,2.366818,-2.092532,-7.921067,0.3824,0.673757,0.012356,1,WALK
1759628024.94915,2.518401,-1.912967,-8.145373,-0.074948,0.443805,0.417726,1,WALK
1759628024.96895,1.718438,-1.215057,-8.488941,-0.301849,-0.193899,0.620212,1,WALK
1759628024.98915,0.324564,-1.031302,-9.185355,-0.22077,-0.305773,0.542012,1,WALK
1759628025.00916,-0.281468,-1.149666,-9.181913,0.033449,0.008844,0.304908,1,WALK
1759628025.02915,0.098312,-1.475427,-8.795698,0.185361,0.180267,0.207055,1,WALK
1759628025.04869,0.795324,-1.664868,-8.220791,0.142324,-0.050975,0.225783,1,WALK
1759628025.06897,0.736516,-1.849222,-7.888595,0.008148,-0.323341,0.28509,1,WALK
1759628025.08916,0.239121,-2.061408,-7.790283,-0.073721,-0.406631,0.2528,1,WALK
1759628025.10916,0.015413,-2.281973,-7.758261,-0.050233,-0.290878,0.135162,1,WALK
1759628025.12916,0.228646,-2.459294,-7.690325,0.017973,-0.137388,0.054502,1,WALK
1759628025.14920,0.603788,-2.716072,-7.674015,0.020189,0.021994,0.07199,1,WALK
1759628025.16899,0.765546,-2.989909,-8.057087,-0.125352,0.108299,0.184339,1,WALK
1759628025.18916,0.700304,-2.889053,-8.91885,-0.273793,0.061412,0.258833,1,WALK
1759628025.20916,0.645088,-2.449717,-9.987412,-0.309102,-0.042924,0.22995,1,WALK
1759628025.22907,0.161908,-2.42787,-11.106103,-0.191276,-0.065066,0.116943,1,WALK
1759628025.24916,-0.163853,-2.559551,-11.372608,0.083694,-0.207348,-0.07922,1,WALK
1759628025.26900,-0.26411,-2.761113,-11.158775,0.372464,-0.274023,-0.26688,1,WALK
1759628025.28915,0.013318,-3.211672,-10.439318,0.458084,-0.148201,-0.401272,1,WALK
1759628025.30916,0.793229,-3.343503,-10.350283,0.288903,0.266305,-0.346566,1,WALK
1759628025.32915,1.031153,-3.512743,-10.87626,-0.019104,0.735541,-0.052679,1,WALK
1759628025.34918,1.058836,-3.060089,-11.906963,-0.374119,0.72666,0.271309,1,WALK
1759628025.36902,1.219247,-1.423802,-12.704681,-0.574229,0.416709,0.405408,1,WALK
1759628025.38915,0.040103,-0.979378,-12.840253,-0.301899,-0.005885,0.160867,1,WALK
1759628025.40916,-0.463128,-0.715866,-11.174188,0.329911,-0.433827,-0.34876,1,WALK
1759628025.42920,-0.523732,-1.536629,-9.441385,0.745596,-0.376461,-0.644398,1,WALK
1759628025.44916,-0.344915,-2.672677,-8.563461,0.71006,0.15927,-0.706233,1,WALK
1759628025.46903,0.688483,-3.091812,-8.432678,0.315746,0.775874,-0.489178,1,WALK
1759628025.48915,1.616535,-2.716521,-8.966136,-0.054514,0.80779,-0.112924,1,WALK
1759628025.50915,1.845331,-1.979556,-9.956737,-0.17771,0.468951,0.18757,1,WALK
1759628025.52885,1.340454,-1.433678,-10.420613,-0.090501,0.143329,0.382183,1,WALK
1759628025.54827,0.53256,-1.335366,-10.046519,0.11271,-0.086885,0.363334,1,WALK
1759628025.56905,-0.033668,-1.288829,-9.257929,0.288849,-0.15241,0.238102,1,WALK
1759628025.58915,-0.12405,-1.438466,-8.100931,0.351482,-0.243268,0.119034,1,WALK
1759628025.60915,-0.256628,-1.829469,-7.059004,0.326001,-0.279779,0.029726,1,WALK
1759628025.62861,-0.242114,-2.082357,-6.332065,0.271274,-0.327241,-0.023522,1,WALK
1759628025.64915,-0.22311,-2.334496,-6.122871,0.151701,-0.207364,-0.035122,1,WALK
1759628025.66907,0.020201,-2.647688,-6.409876,-0.028417,0.035559,-0.00301,1,WALK
1759628025.68916,0.038008,-2.880823,-7.129783,-0.133922,0.23159,0.064799,1,WALK
1759628025.70916,0.143951,-2.756923,-7.884106,-0.09689,0.309565,0.160164,1,WALK
1759628025.72916,0.010175,-2.900575,-8.677934,-0.061245,0.250708,0.260012,1,WALK
1759628025.74915,-0.308852,-3.024326,-9.368212,-0.048192,0.154309,0.282448,1,WALK
1759628025.76908,-0.050578,-2.949656,-10.273519,-0.100311,0.198608,0.28609,1,WALK
1759628025.78915,0.096816,-2.787749,-10.888081,-0.130287,0.266659,0.294425,1,WALK
1759628025.80915,0.429011,-2.528277,-10.96709,-0.078234,0.06389,0.287556,1,WALK
1759628025.82914,0.468066,-2.498948,-10.494833,-0.003211,-0.290896,0.234701,1,WALK
1759628025.84916,0.0618,-3.105728,-10.361057,-0.016948,-0.213959,0.197328,1,WALK
1759628025.86910,0.493654,-3.160645,-9.973646,-0.030978,0.056681,0.133059,1,WALK
1759628025.88915,1.031602,-3.247136,-9.606734,-0.100256,0.193264,0.152213,1,WALK
1759628025.90915,1.91611,-3.047819,-9.529222,-0.396357,0.287016,0.303162,1,WALK
1759628025.92915,2.115576,-2.963423,-10.633996,-0.946277,0.481586,0.648703,1,WALK
1759628025.94916,1.868525,-1.798345,-11.504887,-1.060794,0.164796,0.755692,1,WALK
1759628025.96911,1.078289,-0.754622,-11.669489,-0.645564,-0.322376,0.563167,1,WALK
1759628025.98916,0.076614,-0.871938,-10.841244,-0.049424,-0.577546,0.079709,1,WALK
1759628026.00913,-0.018854,-1.431284,-10.002226,0.325019,-0.203625,-0.340608,1,WALK
1759628026.02919,1.194108,-1.836652,-8.987534,0.408655,0.374028,-0.504575,1,WALK
1759628026.04902,2.340332,-2.024298,-8.304288,0.165102,0.390526,-0.219009,1,WALK
1759628026.06866,2.400486,-2.133982,-8.137143,-0.126453,0.030892,0.125677,1,WALK
1759628026.08917,1.551443,-1.676091,-8.098986,-0.266552,-0.34983,0.31668,1,WALK
1759628026.10916,0.285808,-1.638532,-8.519018,-0.231649,-0.169211,0.291629,1,WALK
1759628026.12915,-0.180014,-1.611447,-8.537424,-0.111547,0.173413,0.157123,1,WALK
1759628026.14915,0.053121,-1.633594,-8.470685,-0.05606,0.280402,0.039926,1,WALK
1759628026.16870,0.684592,-1.779341,-8.399458,-0.118243,0.046354,-0.040736,1,WALK
1759628026.18914,0.87134,-2.069787,-8.366538,-0.181314,-0.23843,-0.05936,1,WALK
1759628026.20915,0.806696,-2.34108,-8.282591,-0.148857,-0.335882,-0.064418,1,WALK
1759628026.22906,0.713023,-2.591873,-8.12188,-0.083347,-0.237782,-0.05045,1,WALK
1759628026.24914,0.681899,-2.837578,-7.968053,-0.094905,-0.134605,-0.018043,1,WALK
1759628026.26869,0.704793,-2.951602,-8.485799,-0.196222,-0.01806,0.036825,1,WALK
1759628026.28914,0.707038,-2.837279,-8.916456,-0.250092,-0.141503,0.073542,1,WALK
1759628026.30915,0.570269,-2.718317,-9.614964,-0.203787,-0.315942,0.03008,1,WALK
1759628026.32915,0.190638,-2.783858,-10.244789,-0.082675,-0.359076,-0.072323,1,WALK
1759628026.34915,-0.204854,-3.118148,-10.479121,0.096959,-0.297883,-0.188175,1,WALK
1759628026.36870,-0.200215,-3.160645,-10.656143,0.221923,-0.191781,-0.269441,1,WALK
1759628026.38914,0.114772,-3.216161,-10.795455,0.225043,-0.090238,-0.352773,1,WALK
1759628026.40828,0.651223,-3.019836,-11.163564,0.199301,0.025006,-0.364273,1,WALK
1759628026.42822,0.625784,-3.145083,-11.201272,0.215207,0.017039,-0.328272,1,WALK
1759628026.44915,0.615609,-2.956689,-11.510573,-0.016036,-0.029611,-0.073283,1,WALK
1759628026.46872,0.369904,-2.383727,-12.56492,-0.34016,0.20301,-0.016462,1,WALK
1759628026.48914,0.203058,-1.310676,-13.556718,-0.354502,0.276069,0.004438,1,WALK
1759628026.50904,-0.0205,-0.401777,-13.207613,0.133959,-0.145745,-0.256279,1,WALK
1759628026.52915,-0.165948,-0.155473,-11.063157,0.737938,-0.642075,-0.763272,1,WALK
1759628026.54913,-0.422277,-1.37083,-9.362376,0.955646,-0.539861,-1.078115,1,WALK
1759628026.56875,-0.350152,-2.004096,-8.635885,0.907424,-0.338691,-1.147007,1,WALK
1759628026.58912,0.985064,-2.614019,-7.595305,0.286167,0.296842,-0.81107,1,WALK
1759628026.60913,1.367837,-2.645593,-8.240393,-0.156466,0.469255,-0.38066,1,WALK
1759628026.62915,1.330428,-2.268356,-8.77026,-0.257835,0.437468,-0.216763,1,WALK
1759628026.64867,1.038335,-1.254861,-9.691728,-0.261293,0.33248,-0.00192,1,WALK
1759628026.66876,0.39624,-0.899621,-10.228029,-0.126058,0.403278,0.015859,1,WALK
1759628026.68914,0.431256,-0.647781,-10.364948,0.038622,0.341906,-0.124796,1,WALK
1759628026.70841,0.435146,-0.675165,-9.353847,0.278907,-0.13679,-0.342832,1,WALK
1759628026.72910,0.300173,-0.990601,-8.099135,0.450328,-0.523573,-0.47962,1,WALK
1759628026.74914,-0.066589,-1.92419,-7.173028,0.452605,-0.416569,-0.526619,1,WALK
1759628026.76877,0.240917,-2.208801,-6.563105,0.265252,-0.328472,-0.474431,1,WALK
1759628026.78914,0.718111,-2.408717,-6.853702,0.05287,-0.065432,-0.359408,1,WALK
1759628026.80914,1.130512,-2.456002,-7.376086,0.018721,0.06563,-0.197663,1,WALK
1759628026.82915,1.188721,-2.447622,-7.75871,0.034668,-0.024795,0.061327,1,WALK
1759628026.84915,0.554108,-2.573168,-8.144326,-0.003963,-0.18313,0.190399,1,WALK
1759628026.86878,-0.057461,-2.466926,-8.426243,-0.068852,-0.238926,0.16557,1,WALK
1759628026.88914,0.00823,-2.53546,-9.202713,-0.133763,-0.15104,0.076828,1,WALK
1759628026.90915,0.48737,-2.470517,-9.945663,-0.087003,0.123662,0.024106,1,WALK
1759628026.92914,1.138443,-2.511667,-10.313772,-0.057094,0.182256,0.15815,1,WALK
1759628026.94915,0.83827,-2.603994,-10.634445,-0.056956,-0.029434,0.201283,1,WALK
1759628026.96880,0.447865,-2.703203,-10.447997,-0.018871,-0.182933,0.116359,1,WALK
1759628026.98914,0.06195,-3.2,-10.39278,0.012875,0.10557,0.011842,1,WALK
1759628027.00915,0.73906,-3.447351,-10.142138,-0.065118,0.419666,-0.054218,1,WALK
1759628027.02914,2.660856,-2.864513,-11.245715,-0.557073,0.815485,0.250392,1,WALK
1759628027.04914,2.647538,-2.42787,-12.239309,-1.007491,0.570247,0.683824,1,WALK
1759628027.06882,1.637933,-0.835726,-12.594099,-0.801537,-0.390488,0.766881,1,WALK
1759628027.08915,-0.277428,-0.47914,-11.268609,-0.09633,-1.006094,0.226022,1,WALK
1759628027.10883,-0.981473,-1.39567,-9.721357,0.415735,-0.933849,-0.376697,1,WALK
1759628027.12914,-0.188843,-2.412607,-8.854057,0.519675,-0.042665,-0.702595,1,WALK
1759628027.14915,1.935413,-2.492065,-8.536227,0.2196,0.754284,-0.423151,1,WALK
1759628027.16884,2.736273,-2.343774,-8.89835,-0.082896,0.599381,0.169771,1,WALK
1759628027.18914,2.076222,-1.474529,-9.083302,-0.106962,-0.118357,0.500675,1,WALK
1759628027.20915,0.67307,-1.107019,-8.986337,-0.006594,-0.511531,0.470029,1,WALK
1759628027.22905,-0.288801,-1.388338,-8.565107,0.105562,-0.305253,0.171565,1,WALK
1759628027.24915,-0.212036,-1.675792,-8.124574,0.117783,0.074799,0.022801,1,WALK
1759628027.26885,0.512958,-1.871368,-7.92391,0.017295,0.127977,0.03846,1,WALK
1759628027.28914,0.775721,-1.789666,-7.915979,-0.088356,-0.139065,0.101386,1,WALK
1759628027.30914,0.340725,-1.826776,-7.767389,-0.077524,-0.413694,0.072572,1,WALK
1759628027.32914,0.09891,-2.107496,-7.443274,-0.015749,-0.365684,-0.069347,1,WALK
1759628027.34914,0.197971,-2.574216,-7.229442,-0.012002,-0.144442,-0.156367,1,WALK
1759628027.36887,0.56159,-2.810643,-7.379229,-0.115575,-0.017575,-0.105242,1,WALK
1759628027.38914,0.39235,-3.03061,-8.482208,-0.268314,0.105239,0.036723,1,WALK
1759628027.40914,0.292392,-2.633173,-9.556306,-0.312706,-0.041369,0.061251,1,WALK
1759628027.42914,-0.15263,-2.392406,-10.742783,-0.186761,-0.079567,-0.04578,1,WALK
1759628027.44915,-0.613365,-2.512116,-11.329213,0.148718,-0.181243,-0.266195,1,WALK
1759628027.46889,-0.237924,-2.596961,-10.990583,0.41778,-0.266528,-0.441735,1,WALK
