SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759259313.853996, 2.220921, 6.091747, -0.809539, -0.162493, -0.281376, 0.351822, 60.391403, -106.496490, 109.761978, 13.767854, 100.802614
1759259313.873983, 1.158195, 5.811476, -1.252467, -0.441684, -0.465680, -0.018570, 60.540497, -106.884247, 111.218735, 13.767854, 100.802614
1759259313.894000, 0.622343, 5.507711, -2.221670, -0.772111, -0.245964, -0.415576, 60.391449, -107.238632, 110.710159, 13.767854, 100.802614
1759259313.913966, 1.431733, 5.091120, -2.623297, -1.151120, 0.114878, -0.935628, 59.883423, -107.825058, 111.452606, 13.767854, 100.802614
1759259313.933949, 2.333000, 5.965004, -2.813935, -1.542985, 0.486498, -1.252026, 58.960541, -108.596649, 112.945236, 13.767854, 100.802614
1759259313.953965, 3.685873, 7.684041, -4.547636, -2.006991, 1.303464, -1.192413, 57.323288, -109.780304, 113.829971, 13.767854, 100.802614
1759259313.973987, 5.218611, 9.699958, -7.042843, -1.976094, 2.193371, -0.810502, 55.199265, -111.232483, 116.347855, 13.767854, 100.802614
1759259313.993982, 6.971317, 12.526014, -6.790405, -1.070413, 1.818166, -0.013441, 53.901108, -111.829178, 116.606201, 13.767854, 100.802614
1759259314.013965, 7.698406, 12.678794, -3.270479, -0.094849, 1.479340, 0.541603, 52.680496, -111.872147, 116.467422, 13.767854, 100.802614
1759259314.033946, 7.531111, 9.394398, -3.353528, -0.137068, 2.042702, 0.002012, 50.631561, -111.910782, 117.707382, 13.767854, 100.802614
1759259314.053972, 8.109011, 7.863755, -5.822848, -0.445632, 2.922693, -0.148046, 48.729095, -112.703491, 117.010590, 13.767856, 100.802607
1759259314.073966, 8.166472, 5.018995, -3.996970, -0.131529, 2.712306, -0.115201, 46.260483, -112.917862, 118.020523, 13.767856, 100.802607
1759259314.093980, 8.055142, 4.373608, -0.368707, -0.670060, 1.077707, -0.779301, 45.145294, -113.733871, 117.669891, 13.767856, 100.802607
1759259314.113978, 5.229236, 12.467805, 1.565359, -1.502295, -0.248025, -0.624132, 45.259506, -114.759521, 119.279007, 13.767856, 100.802607
1759259314.133955, 4.813542, 16.462980, 5.133168, -0.847302, -2.470628, -0.300947, 47.225830, -115.700027, 118.873398, 13.767856, 100.802607
1759259314.153981, 3.022530, 14.612860, 1.730409, -0.424528, -2.880105, -0.229228, 49.612427, -115.524582, 118.852264, 13.767856, 100.802607
1759259314.173972, 1.886032, 10.681581, 1.758541, 0.211922, -2.677727, -0.531929, 51.276382, -115.109741, 118.794342, 13.767856, 100.802607
1759259314.193983, 0.729483, 7.135319, 0.971896, 0.819551, -2.192400, -0.818439, 52.924194, -114.219177, 117.400528, 13.767856, 100.802607
1759259314.213984, 0.109984, 5.825990, 0.838719, 1.169267, -1.503104, -0.759459, 53.753311, -113.034805, 117.353058, 13.767856, 100.802607
1759259314.233201, 0.062249, 6.300192, 0.829441, 1.140268, -0.788143, -0.387639, 54.179611, -112.159637, 115.914490, 13.767856, 100.802607
1759259314.253979, -0.107589, 7.930045, 0.778116, 0.861981, 0.216997, 0.234735, 54.281830, -111.538330, 115.986465, 13.767856, 100.802607
1759259314.273979, 0.250493, 9.938032, 1.707964, 0.121802, 1.278232, 0.837942, 53.411423, -112.001953, 117.135605, 13.767856, 100.802607
1759259314.293986, 0.919224, 10.470293, 2.098218, -0.774881, 1.996434, 0.781614, 52.230911, -112.655304, 116.968903, 13.767856, 100.802607
1759259314.313986, 1.558476, 9.895834, 2.698265, -1.164264, 1.889167, 0.225675, 50.526489, -113.677002, 117.971252, 13.767856, 100.802607
1759259314.333951, 1.887678, 9.215881, 2.622100, -1.035522, 1.192546, -0.163289, 49.868835, -114.304413, 118.990128, 13.767856, 100.802607
1759259314.353728, 2.090737, 8.281244, 2.254291, -0.798298, 0.298034, -0.271909, 49.674561, -114.851639, 118.609665, 13.767856, 100.802607
1759259314.373786, 2.344522, 7.672967, 1.366341, -0.776560, -0.378101, -0.270136, 49.614227, -116.431137, 119.877304, 13.767856, 100.802607
1759259314.393982, 3.985598, 5.488408, -7.215825, -3.333848, 0.987870, -0.912926, 48.377716, -118.972015, 120.662979, 13.767856, 100.802607
1759259314.412992, 3.814263, 9.302072, 3.819500, -3.038011, -0.148377, -0.848209, 48.737534, -121.365356, 121.571976, 13.767856, 100.802607
1759259314.433951, 4.582951, 9.510218, 1.704821, -2.388154, -0.949312, -0.857576, 48.451843, -123.528961, 122.607590, 13.767856, 100.802607
1759259314.453985, 6.095338, 9.732579, -4.562899, -2.260611, 0.711623, -1.166516, 47.414825, -124.394775, 122.100311, 13.767856, 100.802607
1759259314.473661, 6.887071, 10.426748, -9.385869, -0.101276, 2.464887, -0.806074, 45.081268, -124.098679, 123.139374, 13.767856, 100.802607
1759259314.493984, 4.970812, 9.988609, 3.866785, 0.154935, 1.015904, -0.224699, 44.850739, -124.032898, 122.581833, 13.767856, 100.802607
1759259314.513990, 4.688146, 7.498939, 1.867627, 0.167656, -0.298277, -0.109581, 45.367462, -123.616226, 122.292007, 13.767856, 100.802607
1759259314.533954, 4.531625, 7.369203, 1.621323, 0.257952, -0.975806, -0.151735, 46.224594, -123.340820, 122.672592, 13.767856, 100.802607
1759259314.553992, 5.067477, 8.842834, 0.708235, 0.354540, -1.033627, -0.060650, 46.475662, -123.992111, 121.607132, 13.767856, 100.802607
1759259314.573496, 5.682039, 9.846154, 0.385616, 0.487466, -0.629063, 0.050952, 47.074081, -123.461197, 122.418167, 13.767856, 100.802607
1759259314.593984, 5.676502, 9.603891, 0.131681, 0.653361, -0.134237, 0.103922, 47.153580, -122.733078, 121.743652, 13.767856, 100.802607
1759259314.613384, 5.258714, 8.752154, 1.100585, 0.778975, -0.050434, 0.095426, 47.193451, -122.175552, 122.099960, 13.767856, 100.802607
1759259314.633952, 4.407875, 9.040057, 0.835726, 0.610472, -0.166099, 0.446680, 47.513718, -121.723434, 121.360901, 13.767856, 100.802607
1759259314.653991, 4.507534, 8.977358, 1.103577, 0.487150, -0.358010, 0.722868, 48.154846, -121.349274, 120.814606, 13.767856, 100.802607
1759259314.673373, 4.482843, 9.396643, 0.957830, 0.558666, -0.480136, 0.913283, 48.988754, -120.758087, 121.651093, 13.767856, 100.802607
1759259314.693988, 4.494665, 9.028834, 0.923863, 0.817672, -0.464985, 0.873464, 49.705231, -120.150208, 120.820618, 13.767856, 100.802607
1759259314.713978, 4.588039, 9.286510, 0.938527, 1.068614, -0.454942, 0.717591, 50.303497, -118.884277, 120.324493, 13.767856, 100.802607
1759259314.733818, 3.508703, 12.247090, -3.797952, 3.407333, -1.168200, 0.853116, 51.909317, -116.773224, 118.640015, 13.767856, 100.802607
