SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759737484.58847,0.530914,-2.269853,-9.539697,-0.033443,0.018613,0.091679,1,WALK
1759737484.60847,0.615011,-2.161814,-9.768642,-0.042525,-0.073431,0.183819,1,WALK
1759737484.62847,0.646883,-2.211793,-9.745299,-0.112828,-0.222609,0.299794,1,WALK
1759737484.64844,0.647632,-2.169296,-9.874137,-0.220116,-0.322852,0.403248,1,WALK
1759737484.66846,0.488567,-2.103605,-10.13301,-0.294267,-0.320119,0.514166,1,WALK
1759737484.68845,0.269348,-2.08535,-10.587459,-0.309756,-0.254788,0.588723,1,WALK
1759737484.70811,0.455048,-1.824232,-11.100716,-0.365127,-0.070826,0.65324,1,WALK
1759737484.72845,0.732326,-1.635838,-11.766753,-0.50879,0.125537,0.785918,1,WALK
1759737484.74842,0.800561,-1.195754,-12.16015,-0.53194,0.031594,0.919481,1,WALK
1759737484.76845,0.626682,-0.641496,-12.199655,-0.360864,-0.159018,0.898934,1,WALK
1759737484.78844,0.279972,-0.430956,-11.599458,-0.039648,-0.264201,0.646767,1,WALK
1759737484.80847,0.140959,-0.620547,-10.245537,0.308698,-0.407038,0.327248,1,WALK
1759737484.82826,0.170737,-1.004368,-8.971373,0.576317,-0.393178,0.068438,1,WALK
1759737484.84840,0.273089,-1.533187,-8.05574,0.690497,-0.223063,-0.083946,1,WALK
1759737484.86846,0.559645,-1.982249,-7.780856,0.597597,0.144984,-0.067601,1,WALK
1759737484.88840,1.161936,-2.273145,-8.223933,0.320431,0.504718,0.185956,1,WALK
1759737484.90841,1.861193,-2.179771,-8.836849,0.062092,0.593792,0.583216,1,WALK
1759737484.92837,2.179472,-1.694796,-9.576657,-0.07303,0.446504,0.944478,1,WALK
1759737484.94838,1.77126,-1.336413,-9.632023,-0.158047,0.016807,1.176194,1,WALK
1759737484.96839,0.889446,-1.127669,-9.451261,-0.256318,-0.226879,1.175124,1,WALK
1759737484.98838,-0.089034,-1.080683,-9.417143,-0.259481,-0.147583,0.965911,1,WALK
1759737485.00844,-0.347608,-1.188571,-9.442881,-0.139444,-0.004053,0.712858,1,WALK
1759737485.02838,-0.04549,-1.501763,-9.37734,0.010318,0.019333,0.545717,1,WALK
1759737485.04836,0.398036,-1.763479,-9.233987,0.060115,0.021564,0.503759,1,WALK
1759737485.06836,0.559046,-2.040159,-9.095123,0.063678,-0.00527,0.503217,1,WALK
1759737485.08837,0.658705,-2.003498,-9.076718,0.060525,-0.006722,0.520352,1,WALK
1759737485.10836,0.761955,-2.090587,-9.376143,0.056251,0.007428,0.551863,1,WALK
1759737485.12837,0.859069,-2.046743,-9.45575,0.097921,-0.068034,0.54826,1,WALK
1759737485.14835,0.80924,-1.959504,-9.304017,0.241169,-0.196573,0.526365,1,WALK
1759737485.16837,0.494702,-2.216731,-9.029881,0.325129,-0.117194,0.511017,1,WALK
1759737485.18836,0.43784,-2.398092,-8.950723,0.30813,0.075778,0.510642,1,WALK
1759737485.20835,0.71033,-2.350208,-9.332299,0.261007,0.194419,0.566388,1,WALK
1759737485.22835,0.775721,-2.268207,-9.801113,0.291556,0.090399,0.595478,1,WALK
1759737485.24833,0.762404,-2.172738,-9.903017,0.300101,-0.122769,0.584219,1,WALK
1759737485.26834,0.667234,-2.223914,-9.911696,0.226735,-0.264105,0.557142,1,WALK
1759737485.28834,0.279373,-2.472312,-9.933094,0.180617,-0.272686,0.498747,1,WALK
1759737485.30833,-0.091578,-2.889652,-10.181642,0.173963,0.035351,0.491613,1,WALK
1759737485.32833,0.719458,-2.57242,-10.774656,-0.009164,0.683988,0.737058,1,WALK
1759737485.34830,1.002123,-2.404676,-11.856087,-0.26531,0.892979,1.094653,1,WALK
1759737485.36833,1.107468,-1.232565,-12.206089,-0.2146,0.468338,1.281628,1,WALK
1759737485.38753,0.243011,-0.654066,-11.61517,0.148359,-0.150561,1.111321,1,WALK
1759737485.40835,-0.56578,-0.548422,-10.228329,0.49852,-0.364532,0.731718,1,WALK
1759737485.42831,-1.116895,-1.249025,-9.040057,0.670428,-0.11261,0.458926,1,WALK
1759737485.44766,-1.008408,-1.701529,-8.27077,0.749505,0.230528,0.345286,1,WALK
1759737485.46830,-0.338181,-1.977012,-8.000973,0.68091,0.506444,0.39318,1,WALK
1759737485.48830,0.171036,-2.301127,-8.180688,0.457394,0.667558,0.595224,1,WALK
1759737485.50830,0.720355,-2.105102,-8.695441,0.219432,0.882073,0.88311,1,WALK
1759737485.52830,1.089661,-1.742829,-9.20361,-0.020786,0.897323,1.247318,1,WALK
1759737485.54827,0.986411,-1.289876,-9.698013,-0.271919,0.653539,1.528377,1,WALK
1759737485.56829,0.434997,-0.825102,-9.974693,-0.440801,0.350628,1.644774,1,WALK
1759737485.58828,-0.571765,-0.589572,-10.371233,-0.383959,0.288564,1.538758,1,WALK
1759737485.60827,-0.971148,-0.457293,-10.298958,-0.202248,0.32253,1.304423,1,WALK
1759737485.62828,-0.979528,-0.734122,-10.130166,-0.050216,0.461258,1.069183,1,WALK
1759737485.64825,-0.486472,-1.053299,-9.868899,0.052533,0.561491,0.995982,1,WALK
1759737485.66828,0.074669,-1.322946,-9.423877,0.105902,0.480097,1.032164,1,WALK
1759737485.68827,0.258873,-1.559972,-8.983194,0.076532,0.416374,1.108398,1,WALK
1759737485.70826,0.248698,-1.838597,-8.701726,0.013287,0.401294,1.174657,1,WALK
1759737485.72728,0.421379,-1.893664,-8.583812,-0.076765,0.432866,1.286967,1,WALK
1759737485.74824,0.476296,-1.988235,-8.73704,-0.153322,0.472966,1.42139,1,WALK
1759737485.76826,0.489016,-1.883339,-8.866028,-0.200844,0.480734,1.574836,1,WALK
1759737485.78824,0.258275,-1.905485,-8.983194,-0.216219,0.443724,1.65678,1,WALK
1759737485.80741,0.126593,-1.827075,-9.165154,-0.242688,0.468007,1.684179,1,WALK
1759737485.82728,0.195576,-1.869273,-9.395296,-0.317365,0.50818,1.761794,1,WALK
1759737485.84822,0.247351,-1.748066,-10.118644,-0.373587,0.591792,1.900665,1,WALK
1759737485.86824,0.379481,-1.327286,-10.481665,-0.356333,0.448331,2.00586,1,WALK
1759737485.88823,0.215179,-1.0117,-10.882993,-0.282994,0.331805,1.9914,1,WALK
1759737485.90825,0.031424,-0.813879,-10.993575,-0.097231,0.173833,1.931325,1,WALK
1759737485.92727,-0.263661,-1.013047,-10.644471,0.083508,0.125892,1.888604,1,WALK
1759737485.94820,-0.605733,-1.49488,-9.958831,0.138975,0.222822,1.837773,1,WALK
1759737485.96821,-0.163105,-1.531691,-9.496601,-0.025479,0.41292,1.91232,1,WALK
1759737485.98821,0.297928,-1.496975,-9.677513,-0.293699,0.576769,2.143539,1,WALK
1759737486.00823,0.432004,-1.004517,-9.910648,-0.331211,0.417642,2.298352,1,WALK
1759737486.02727,0.194679,-0.588974,-9.746196,-0.240994,0.169606,2.305877,1,WALK
1759737486.04818,-0.1444,-0.700005,-9.350854,-0.254733,0.095905,2.240017,1,WALK
1759737486.06819,-0.442179,-0.897227,-9.369708,-0.331243,0.190407,2.216628,1,WALK
1759737486.08820,-0.584036,-0.750881,-9.877429,-0.280718,0.333684,2.183144,1,WALK
1759737486.10820,-0.476296,-0.509067,-10.225935,-0.12483,0.397088,2.115856,1,WALK
1759737486.12727,-0.455946,-0.433949,-10.321553,0.003456,0.456439,1.989548,1,WALK
1759737486.14816,-0.196325,-0.551863,-10.142138,0.064614,0.522135,1.865844,1,WALK
1759737486.16818,0.227,-0.824354,-9.929951,0.050918,0.487862,1.83005,1,WALK
1759737486.18817,0.578798,-0.951994,-9.602993,0.01654,0.33638,1.883651,1,WALK
1759737486.20817,0.494552,-1.091606,-9.270648,-0.082069,0.248582,1.951494,1,WALK
1759737486.22727,0.266205,-1.074398,-9.344719,-0.141003,0.372661,1.976777,1,WALK
1759737486.24815,0.194379,-1.04058,-9.654319,-0.094716,0.470165,1.976725,1,WALK
1759737486.26816,0.319177,-0.978181,-9.764153,-0.049858,0.430785,1.957536,1,WALK
1759737486.28815,0.250194,-1.085022,-9.659706,-0.074497,0.304001,1.911621,1,WALK
1759737486.30815,0.25603,-1.115848,-9.5382,-0.155896,0.147198,1.886206,1,WALK
1759737486.32727,0.248997,-1.164779,-9.629629,-0.271483,0.081422,1.851153,1,WALK
1759737486.34813,0.149338,-1.132308,-10.124031,-0.237031,0.157006,1.819247,1,WALK
1759737486.36814,0.23119,-0.961721,-10.439617,-0.070557,0.212273,1.780308,1,WALK
1759737486.38814,0.299425,-1.029956,-10.387094,0.077018,0.22648,1.735003,1,WALK
1759737486.40813,0.401627,-1.071555,-10.069414,0.156814,0.122256,1.728858,1,WALK
1759737486.42726,0.273837,-1.157447,-9.629329,0.130127,0.036694,1.709414,1,WALK
1759737486.44811,0.056264,-1.215057,-9.393501,0.055817,0.075372,1.659978,1,WALK
1759737486.46812,0.079308,-1.219546,-9.293243,0.009718,0.083934,1.610525,1,WALK
1759737486.48811,0.05387,-1.189619,-9.496302,0.004097,0.180933,1.534045,1,WALK
1759737486.50812,0.130185,-1.19755,-9.504532,0.047692,0.192683,1.49295,1,WALK
1759737486.52726,0.08664,-1.333421,-9.536105,0.101754,0.18011,1.468516,1,WALK
1759737486.54809,0.058059,-1.415123,-9.411906,0.145114,0.131934,1.425295,1,WALK
1759737486.56814,-0.044592,-1.580323,-9.252093,0.12528,0.146142,1.372569,1,WALK
1759737486.58810,-0.17358,-1.722628,-9.056966,0.058791,0.221465,1.322749,1,WALK
1759737486.60810,-0.204854,-1.796998,-9.127894,0.019138,0.331467,1.282574,1,WALK
1759737486.62727,-0.060454,-1.859846,-9.15857,-0.024166,0.28131,1.272793,1,WALK
1759737486.64807,0.077812,-1.85805,-9.184158,-0.081279,0.118367,1.2407,1,WALK
1759737486.66809,0.023643,-1.704821,-9.448717,-0.134815,0.063278,1.187525,1,WALK
1759737486.68810,-0.279373,-1.667262,-9.828796,-0.107207,0.079896,1.130496,1,WALK
1759737486.70809,-0.35509,-1.540519,-9.948506,0.003813,0.04197,1.030236,1,WALK
1759737486.72725,-0.428113,-1.575385,-9.907206,0.079178,0.025653,0.883036,1,WALK
1759737486.74806,-0.680253,-1.966238,-9.888352,0.100159,0.075921,0.708233,1,WALK
1759737486.76806,-0.567875,-2.038513,-9.841516,0.033809,0.287103,0.658304,1,WALK
1759737486.78808,-0.38382,-2.078616,-10.003872,-0.066001,0.484073,0.646432,1,WALK
1759737486.80807,-0.113874,-1.811513,-10.07929,-0.109467,0.515552,0.660578,1,WALK
1759737486.82724,-0.071976,-1.738939,-10.037092,-0.078104,0.403518,0.680867,1,WALK
1759737486.84804,0.005686,-1.505504,-10.065673,-0.05802,0.385354,0.690346,1,WALK
1759737486.86807,-0.151583,-1.54007,-10.184186,0.024826,0.357675,0.698146,1,WALK
1759737486.88713,-0.520888,-1.368286,-10.047716,0.119734,0.345887,0.706404,1,WALK
1759737486.90804,-1.002123,-1.460313,-9.749488,0.276526,0.431245,0.647439,1,WALK
1759737486.92725,-1.129315,-1.553089,-9.723152,0.248814,0.533181,0.604452,1,WALK
1759737486.94802,-0.819266,-1.467197,-9.88102,0.149578,0.72103,0.556874,1,WALK
1759737486.96803,-0.488268,-1.377265,-10.012701,0.169559,0.682079,0.570186,1,WALK
1759737486.98713,-0.310199,-1.334767,-9.958532,0.175672,0.608622,0.599458,1,WALK
1759737487.00802,-0.091429,-1.363348,-9.521441,0.053516,0.30289,0.751768,1,WALK
1759737487.02726,-0.195127,-1.381604,-9.48867,-0.011288,0.18325,0.788549,1,WALK
1759737487.04800,-0.606481,-1.174206,-9.32781,-0.103999,0.052679,0.788762,1,WALK
1759737487.06802,-0.803255,-1.240645,-9.321375,-0.082943,0.069075,0.781619,1,WALK
1759737487.08713,-0.898125,-1.135899,-9.129839,-0.022277,0.114845,0.788505,1,WALK
1759737487.10802,-1.062128,-1.267879,-9.153332,-0.009319,0.157276,0.783208,1,WALK
1759737487.12725,-1.075745,-1.219546,-9.151985,-0.020566,0.183842,0.714257,1,WALK
1759737487.14799,-0.998532,-1.401655,-9.415198,-0.044744,0.193198,0.634859,1,WALK
1759737487.16800,-0.50802,-1.381604,-9.505579,-0.070252,0.12999,0.612337,1,WALK
1759737487.18708,-0.284162,-1.589451,-9.770438,-0.089306,0.07537,0.654276,1,WALK
1759737487.20800,-0.154127,-1.520019,-9.708188,-0.032747,-0.057439,0.686209,1,WALK
1759737487.22725,-0.299874,-1.541716,-9.411158,0.012939,-0.140513,0.658063,1,WALK
1759737487.24797,-0.449362,-1.747468,-9.126248,0.055792,-0.127957,0.569168,1,WALK
1759737487.26797,-0.320673,-1.780538,-8.697386,0.059149,-0.066667,0.537858,1,WALK
1759737487.28707,-0.307505,-2.063951,-8.666711,0.008643,0.043983,0.535195,1,WALK
1759737487.30797,-0.194529,-2.063652,-8.74153,-0.068124,0.082915,0.596157,1,WALK
1759737487.32726,-0.204255,-2.128445,-9.058163,-0.169994,0.119702,0.639982,1,WALK
1759737487.34795,-0.207248,-1.979705,-9.738565,-0.20078,0.153585,0.668472,1,WALK
1759737487.36796,-0.34252,-1.829769,-10.173711,-0.131913,0.070254,0.659542,1,WALK
1759737487.38707,-0.469862,-1.684321,-10.230424,-0.091182,0.057426,0.614449,1,WALK
1759737487.40796,-0.535104,-1.624765,-10.246136,-0.107809,0.121847,0.566141,1,WALK
1759737487.42726,-0.42931,-1.497723,-10.530896,-0.085099,0.130414,0.538946,1,WALK
1759737487.44794,-0.460435,-1.545607,-10.55005,0.023289,-0.024479,0.493906,1,WALK
1759737487.46796,-0.694767,-1.848324,-10.020931,0.082193,-0.040278,0.462191,1,WALK
1759737487.48796,-0.442478,-1.803432,-9.502736,-0.115433,0.130876,0.523299,1,WALK
1759737487.50795,-0.071227,-1.808969,-9.675268,-0.465631,0.219698,0.649508,1,WALK
1759737487.52723,0.21877,-1.211616,-10.532243,-0.669433,0.185029,0.773577,1,WALK
1759737487.54792,0.163554,-0.629525,-11.246463,-0.602884,0.090123,0.814857,1,WALK
1759737487.56794,-0.306757,-0.488866,-11.382633,-0.278685,-0.078448,0.711674,1,WALK
1759737487.58707,-0.507122,-0.280571,-10.603021,0.127006,-0.28959,0.438058,1,WALK
1759737487.60792,-0.754772,-0.887201,-9.630078,0.410789,-0.294106,0.116685,1,WALK
1759737487.62723,-0.54498,-1.529596,-8.649203,0.495178,-0.188852,-0.014856,1,WALK
1759737487.64791,-0.092027,-1.956362,-8.436867,0.345856,0.07542,0.067983,1,WALK
1759737487.66793,0.427515,-2.140566,-8.639177,0.124901,0.232858,0.302997,1,WALK
1759737487.68791,0.898125,-1.854459,-9.150639,-0.001553,0.161138,0.52028,1,WALK
1759737487.70791,0.983568,-1.433977,-9.63307,-0.042521,-0.00105,0.657398,1,WALK
1759737487.72723,0.560393,-1.241693,-9.762806,-0.041565,-0.099389,0.693069,1,WALK
1759737487.74788,0.145897,-1.122282,-9.735123,-0.076523,-0.105003,0.637814,1,WALK
1759737487.76794,-0.206949,-1.117494,-9.666888,-0.072393,-0.106835,0.497228,1,WALK
1759737487.78708,-0.32606,-1.170615,-9.613318,0.005818,-0.189003,0.351161,1,WALK
1759737487.80721,-0.304213,-1.273865,-9.317036,0.08684,-0.280274,0.193911,1,WALK
1759737487.82723,-0.283114,-1.551443,-9.017312,0.057144,-0.200435,0.075439,1,WALK
1759737487.84787,-0.144101,-1.803881,-9.04694,0.006735,-0.030415,0.029112,1,WALK
1759737487.86790,0.155773,-1.727416,-9.222764,0.024597,0.06575,0.007404,1,WALK
1759737487.88789,0.315586,-1.710507,-9.425224,0.083572,0.087407,-0.033418,1,WALK
1759737487.90790,0.465523,-1.770662,-9.463531,0.164,-0.018353,-0.069895,1,WALK
1759737487.92728,0.39624,-1.905336,-9.165154,0.183164,-0.103334,-0.079825,1,WALK
1759737487.94786,0.178518,-2.277933,-9.069236,0.104754,-0.031047,-0.095225,1,WALK
1759737487.96788,0.331896,-2.323124,-9.298331,-0.005514,0.041911,-0.05166,1,WALK
1759737487.98789,0.456395,-2.121113,-9.904214,-0.041851,0.076067,-0.005325,1,WALK
1759737488.00788,0.434248,-1.861641,-10.3021,0.032739,0.008069,0.000745,1,WALK
1759737488.02728,0.190938,-1.773505,-10.505158,0.136896,0.038696,-0.033982,1,WALK
1759737488.04784,0.017059,-1.802983,-10.425102,0.203326,0.053872,-0.036559,1,WALK
1759737488.06786,-0.242712,-1.91162,-10.185083,0.235166,-0.036776,-0.096874,1,WALK
1759737488.08790,-0.392051,-2.005892,-10.119243,0.133413,0.131575,-0.119545,1,WALK
1759737488.10786,-0.409259,-2.177975,-10.478373,-0.030749,0.403825,-0.056974,1,WALK
1759737488.12728,-0.228796,-1.871368,-11.058069,-0.073995,0.575281,0.034702,1,WALK
1759737488.14782,-0.190638,-1.390582,-11.394006,-0.028076,0.617414,0.08674,1,WALK
1759737488.16785,-0.204555,-1.157297,-11.39236,0.076612,0.409404,0.019795,1,WALK
1759737488.18784,-0.250194,-0.881665,-10.518177,0.268632,-0.112155,-0.1691,1,WALK
1759737488.20784,-0.550217,-0.918326,-9.202713,0.330409,-0.507875,-0.473349,1,WALK
1759737488.22728,-0.973991,-1.44939,-8.240244,0.284462,-0.497516,-0.720785,1,WALK
1759737488.24781,-0.864456,-1.649306,-7.900865,0.248006,-0.22259,-0.795554,1,WALK
1759737488.26783,-0.94137,-2.066495,-7.951593,0.255015,0.124141,-0.772177,1,WALK
1759737488.28783,-0.642245,-2.090288,-8.034641,0.218084,0.459285,-0.67459,1,WALK
1759737488.30780,-0.171185,-2.062455,-8.367735,0.078514,0.649435,-0.55531,1,WALK
1759737488.32728,0.372298,-1.745972,-8.871265,-0.105066,0.593255,-0.421325,1,WALK
1759737488.34779,0.518195,-1.504606,-9.522039,-0.250788,0.438272,-0.269271,1,WALK
1759737488.36782,0.303166,-1.343297,-9.940426,-0.268189,0.187802,-0.172899,1,WALK
1759737488.38781,-0.170288,-1.243937,-10.092607,-0.152252,-0.092869,-0.181903,1,WALK
1759737488.40783,-0.441132,-1.16852,-9.64564,0.008348,-0.315531,-0.289648,1,WALK
1759737488.42728,-0.501885,-1.472434,-9.059061,0.052245,-0.369098,-0.398858,1,WALK
1759737488.44778,-0.310049,-1.80044,-8.661324,0.041855,-0.25866,-0.412443,1,WALK
1759737488.46780,-0.045789,-2.047342,-8.591443,0.037957,-0.113297,-0.331515,1,WALK
1759737488.48777,0.212485,-2.173486,-8.661922,0.030889,-0.035297,-0.187778,1,WALK
1759737488.50781,0.23119,-2.349011,-8.863783,-0.030396,-0.021292,-0.070062,1,WALK
1759737488.52728,0.420781,-2.285116,-9.31928,-0.165188,-0.074899,0.029089,1,WALK
1759737488.54775,0.394445,-2.240973,-9.980529,-0.255457,-0.180995,0.089965,1,WALK
1759737488.56779,0.352247,-2.027889,-10.535834,-0.228506,-0.237348,0.131544,1,WALK
1759737488.58708,0.427066,-1.927931,-11.007641,-0.155255,-0.171072,0.199825,1,WALK
1759737488.60777,0.515801,-1.71754,-11.082909,-0.048728,-0.086022,0.286491,1,WALK
1759737488.62728,0.380528,-1.534983,-10.835259,0.03833,-0.083875,0.32302,1,WALK
1759737488.64775,-0.075268,-1.704372,-10.313772,0.066155,-0.098906,0.237577,1,WALK
1759737488.66775,-0.167295,-1.810914,-10.006566,-0.053918,0.127396,0.188599,1,WALK
1759737488.68774,0.285658,-1.811662,-10.066271,-0.255933,0.297222,0.233926,1,WALK
1759737488.70778,0.687435,-1.545906,-10.777499,-0.396267,0.295101,0.336091,1,WALK
1759737488.72728,0.927604,-1.103577,-11.227758,-0.411197,0.035319,0.424682,1,WALK
1759737488.74773,0.444723,-0.785897,-11.21893,-0.172545,-0.239018,0.319065,1,WALK
1759737488.76776,-0.065092,-0.547075,-10.390386,0.209455,-0.394635,0.034113,1,WALK
1759737488.78778,-0.330849,-0.980575,-9.11712,0.507147,-0.370268,-0.25613,1,WALK
1759737488.80775,-0.219369,-1.559822,-8.144775,0.625424,-0.17445,-0.410299,1,WALK
1759737488.82729,0.275782,-1.897405,-7.789086,0.50225,0.191349,-0.320432,1,WALK
1759737488.84772,0.811036,-2.188899,-7.957728,0.254475,0.432308,-0.051447,1,WALK
1759737488.86774,1.444601,-1.785476,-8.474875,0.00798,0.386757,0.237676,1,WALK
1759737488.88708,1.564012,-1.318607,-9.033921,-0.200307,0.168012,0.47592,1,WALK
1759737488.90772,1.148618,-1.025018,-9.5587,-0.311011,-0.081682,0.636171,1,WALK
1759737488.92726,0.364517,-0.789787,-10.041132,-0.279718,-0.161658,0.600545,1,WALK
1759737488.94770,-0.050578,-0.659303,-10.059388,-0.121149,-0.213824,0.385453,1,WALK
1759737488.96771,-0.244807,-0.941669,-9.584289,0.047694,-0.377366,0.093794,1,WALK
1759737488.98771,-0.133926,-1.125574,-9.116372,0.066947,-0.452394,-0.002309,1,WALK
1759737489.00771,0.059406,-1.926734,-8.482656,-0.045612,-0.345672,-0.088577,1,WALK
1759737489.02729,0.087538,-2.018462,-8.544906,-0.087994,-0.242718,-0.0692,1,WALK
1759737489.04768,0.243011,-2.21748,-8.990676,-0.14924,-0.006223,-0.008797,1,WALK
1759737489.06770,0.386364,-2.164209,-9.20361,-0.150233,-0.035196,-0.018358,1,WALK
1759737489.08768,0.499341,-2.048389,-9.409661,-0.100712,-0.241589,-0.067923,1,WALK
1759737489.10770,0.368707,-2.0647,-9.597008,-0.042859,-0.30677,-0.089137,1,WALK
1759737489.12729,0.118812,-2.164807,-9.902717,0.001283,-0.150828,-0.083453,1,WALK
1759737489.14767,0.051176,-2.026991,-10.140043,0.065144,-0.072372,-0.113567,1,WALK
1759737489.16769,0.011223,-1.872565,-10.273968,0.099438,-0.103724,-0.180565,1,WALK
1759737489.18769,-0.284311,-1.993023,-10.47972,0.128375,-0.093603,-0.290612,1,WALK
1759737489.20769,-0.171335,-1.807622,-10.759692,0.225041,-0.029853,-0.378642,1,WALK
1759737489.22729,-0.407463,-2.236633,-10.708366,0.370812,-0.013503,-0.501174,1,WALK
1759737489.24766,0.024989,-2.284218,-10.516082,0.274677,0.35647,-0.407374,1,WALK
1759737489.26768,0.266804,-2.582446,-11.155483,-0.003654,0.71257,-0.162938,1,WALK
1759737489.28766,0.618901,-1.813608,-11.422138,-0.160081,0.454264,0.033488,1,WALK
1759737489.30768,0.272789,-1.39552,-11.535862,-0.116216,-0.025302,-0.016461,1,WALK
1759737489.32729,0.044592,-0.874183,-10.609605,0.14453,-0.478556,-0.278133,1,WALK
1759737489.34764,-0.298677,-1.061529,-9.32362,0.337433,-0.543542,-0.506259,1,WALK
1759737489.36766,-0.621295,-1.612794,-8.226028,0.390687,-0.401996,-0.598115,1,WALK
1759737489.38765,-0.553958,-1.91581,-7.489961,0.315282,-0.221495,-0.574803,1,WALK
1759737489.40766,-0.637307,-2.25025,-7.424719,0.151396,0.064097,-0.482182,1,WALK
1759737489.42729,-0.861763,-2.324919,-7.723695,-0.004029,0.415706,-0.360972,1,WALK
1759737489.44763,-0.793528,-2.078766,-8.500463,-0.140942,0.751088,-0.27052,1,WALK
1759737489.46764,-0.319626,-1.657087,-9.20376,-0.209865,0.778007,-0.23593,1,WALK
1759737489.48769,0.009726,-1.44086,-9.857826,-0.215402,0.606806,-0.181883,1,WALK
1759737489.50765,0.147543,-1.263241,-10.349984,-0.175758,0.418991,-0.126627,1,WALK
1759737489.52729,-0.039654,-1.229123,-10.479421,-0.06138,0.21883,-0.109929,1,WALK
1759737489.54761,-0.222661,-1.24693,-10.164134,0.106227,-0.022263,-0.194493,1,WALK
1759737489.56763,-0.399532,-1.421408,-9.482685,0.227904,-0.155063,-0.289966,1,WALK
1759737489.58761,-0.28895,-1.816152,-8.9395,0.24235,-0.075898,-0.30859,1,WALK
1759737489.60763,0.093823,-2.009483,-8.579921,0.200436,-0.001745,-0.211358,1,WALK
1759737489.62729,0.278326,-2.219575,-8.599673,0.122372,0.003511,-0.070795,1,WALK
1759737489.64760,0.321571,-2.231994,-8.814253,0.050083,0.00856,0.013746,1,WALK
1759737489.66762,0.26022,-2.254739,-9.070134,0.0159,-0.019627,0.078325,1,WALK
1759737489.68760,0.317681,-2.240973,-9.484181,0.008848,-0.058537,0.137223,1,WALK
1759737489.70761,0.353594,-2.165256,-9.742156,0.035608,-0.073909,0.201148,1,WALK
1759737489.72730,0.368258,-2.155679,-9.775825,0.060148,-0.077931,0.266497,1,WALK
1759737489.74758,0.421379,-2.133383,-9.500192,0.022952,-0.170354,0.337793,1,WALK
1759737489.76760,0.297779,-2.110638,-9.416994,-0.079435,-0.196577,0.393659,1,WALK
1759737489.78758,-0.208445,-2.200271,-9.4351,-0.117289,-0.173409,0.385008,1,WALK
1759737489.80758,-0.581941,-2.457648,-9.598354,-0.15996,0.050961,0.337153,1,WALK
1759737489.82730,0.376339,-2.095525,-9.761459,-0.419928,0.330215,0.431468,1,WALK
1759737489.84757,0.981772,-1.853411,-11.060164,-0.761304,0.520981,0.617776,1,WALK
1759737489.86757,1.138892,-1.029207,-11.966669,-0.869652,0.308671,0.808536,1,WALK
1759737489.88755,0.634912,-0.6605,-12.380566,-0.489928,-0.05715,0.742226,1,WALK
1759737489.90757,0.321272,-0.134225,-11.11134,0.155847,-0.439871,0.331205,1,WALK
1759737489.92729,-0.433949,-0.795623,-9.28621,0.569147,-0.651721,-0.228461,1,WALK
1759737489.94755,-0.465523,-1.648109,-7.916129,0.559052,-0.417692,-0.53615,1,WALK
1759737489.96757,0.061052,-2.249352,-7.838916,0.266169,0.16224,-0.447828,1,WALK
1759737489.98754,0.55336,-2.541295,-8.582764,-0.002574,0.660279,-0.109141,1,WALK
1759737490.00760,1.41213,-1.945289,-9.680954,-0.124665,0.81278,0.239044,1,WALK
1759737490.02729,1.70931,-1.542464,-10.284892,-0.142094,0.625106,0.539634,1,WALK
1759737490.04753,1.405247,-1.441758,-10.237756,-0.106049,0.21552,0.736428,1,WALK
1759737490.06755,0.823605,-1.375319,-9.750237,-0.107128,-0.117715,0.704254,1,WALK
1759737490.08754,0.330101,-1.28,-9.457396,-0.131507,-0.141883,0.531605,1,WALK
1759737490.10756,0.086341,-1.578826,-9.23279,-0.144513,-0.097214,0.354424,1,WALK
1759737490.12729,0.070779,-1.726818,-9.236082,-0.099176,-0.042256,0.218504,1,WALK
1759737490.14753,0.147393,-1.875258,-9.076568,-0.018901,-0.063136,0.124621,1,WALK
1759737490.16755,0.190489,-2.049137,-9.136872,0.029997,-0.039352,0.046595,1,WALK
1759737490.18751,0.326659,-2.239327,-9.341127,0.047207,0.054784,0.003453,1,WALK
1759737490.20755,0.407762,-2.313248,-9.421932,0.11241,0.101851,-0.023313,1,WALK
1759737490.22730,0.655113,-2.298134,-9.481188,0.153031,0.062391,-0.041116,1,WALK
1759737490.24751,0.539144,-2.472013,-9.625888,0.192867,0.047168,-0.062888,1,WALK
1759737490.26754,0.579098,-2.368165,-9.580398,0.183588,-0.026117,-0.057729,1,WALK
1759737490.28752,0.426318,-2.279579,-9.637709,0.17642,-0.053981,-0.109432,1,WALK
1759737490.30753,0.18585,-2.391957,-9.879524,0.18598,0.02351,-0.222713,1,WALK
1759737490.32730,0.317681,-2.149245,-9.733776,0.265274,0.125696,-0.321179,1,WALK
1759737490.34750,0.367959,-2.104503,-9.607782,0.344901,0.122142,-0.38321,1,WALK
1759737490.36752,0.982371,-1.955614,-9.638906,0.275243,0.287018,-0.374563,1,WALK
1759737490.38750,0.885406,-2.523189,-10.250924,0.081388,0.360638,-0.329103,1,WALK
1759737490.40752,1.300052,-2.025794,-10.937611,-0.019651,0.354712,-0.236388,1,WALK
1759737490.42730,1.549647,-1.427094,-11.14037,-0.018402,0.237046,-0.137603,1,WALK
