SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759223384.346488, -1.975366, 10.265888, -0.706289, 0.008910, -1.115825, -0.141183, 141.799805, 154.622360, -585.220764, 13.727101, 100.771706
1759223384.366475, -2.500893, 10.225486, -0.849044, 0.028533, -0.697225, -0.109696, 141.436020, 154.787323, -585.188599, 13.727101, 100.771706
1759223384.386488, -2.513762, 9.980978, -1.028609, 0.097896, -0.522200, -0.141830, 141.084549, 154.926193, -586.804810, 13.727101, 100.771706
1759223384.406411, -1.567304, 9.626337, -1.103278, 0.157843, -0.537964, -0.217464, 140.920013, 154.974533, -587.098267, 13.727101, 100.771706
1759223384.425855, -0.570119, 9.663148, -1.136947, 0.143391, -0.565477, -0.275664, 140.538345, 154.807312, -587.062317, 13.727101, 100.771706
1759223384.446496, 0.184503, 9.918130, -0.796521, 0.205313, -0.592139, -0.262903, 140.166031, 155.060074, -587.641907, 13.727101, 100.771706
1759223384.466495, 0.145448, 9.256433, -0.353743, 0.233866, -0.647373, -0.165637, 139.758667, 155.051666, -587.560181, 13.727101, 100.771706
1759223384.486496, -0.417639, 8.632294, 0.017957, 0.174520, -0.765606, -0.037160, 139.466797, 155.317200, -589.312073, 13.727101, 100.771706
1759223384.506439, -1.618929, 9.380482, -0.117615, 0.080988, -0.740104, 0.060313, 139.418030, 155.129761, -589.548096, 13.727101, 100.771706
1759223384.525876, -2.745251, 10.212467, -0.556502, -0.022315, -0.507062, 0.108689, 139.173828, 154.992966, -589.116028, 13.727101, 100.771706
1759223384.546500, -3.511396, 10.063877, -0.984466, -0.034799, -0.264147, 0.078226, 138.959564, 154.954712, -590.011475, 13.727101, 100.771706
1759223384.566497, -3.055450, 9.939079, -1.105373, -0.006107, -0.121911, -0.017035, 138.967377, 154.949265, -589.636963, 13.727101, 100.771706
1759223384.586502, -1.520917, 10.011654, -1.195006, 0.054519, -0.065120, -0.097819, 138.778412, 155.186951, -590.701233, 13.727101, 100.771706
1759223384.606456, -0.067636, 9.571120, -1.339705, 0.141473, -0.185563, -0.146637, 138.429764, 155.056152, -590.952637, 13.727101, 100.771706
