SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759737544.85692,-0.122104,-2.350657,-9.011326,0.045713,-0.040474,-0.300863,1,WALK
1759737544.87695,0.069581,-2.548328,-8.923339,0.040512,-0.068933,-0.288289,1,WALK
1759737544.89696,0.179864,-2.736273,-8.974665,0.043313,-0.074696,-0.239086,1,WALK
1759737544.91682,0.208894,-2.843563,-9.181763,0.073617,-0.002777,-0.166338,1,WALK
1759737544.93695,0.346411,-2.835333,-9.233987,0.110801,-0.010477,-0.081214,1,WALK
1759737544.95693,0.304662,-2.925116,-9.245359,0.084319,0.005827,-0.015566,1,WALK
1759737544.97697,0.314389,-2.848352,-9.351153,0.014581,0.064668,0.066188,1,WALK
1759737544.99695,0.430956,-2.835633,-9.447969,-0.066485,0.028618,0.140239,1,WALK
1759737545.01683,0.626682,-2.657713,-9.602544,-0.161267,-0.028308,0.221331,1,WALK
1759737545.03699,0.572962,-2.690634,-9.750835,-0.21511,-0.13642,0.260551,1,WALK
1759737545.05604,0.261866,-2.825457,-9.805603,-0.243371,-0.154929,0.257986,1,WALK
1759737545.07695,0.516549,-2.709787,-9.894188,-0.43642,0.132658,0.328739,1,WALK
1759737545.09700,0.836474,-2.574066,-10.559028,-0.593971,0.275188,0.457557,1,WALK
1759737545.11682,1.248875,-1.943493,-11.091738,-0.637242,0.272744,0.583959,1,WALK
1759737545.13693,1.167622,-1.561768,-11.264868,-0.48736,-0.000081,0.575414,1,WALK
1759737545.15692,0.880917,-1.115548,-10.678588,-0.144632,-0.378979,0.350801,1,WALK
1759737545.17692,0.126144,-1.327286,-9.192388,0.166124,-0.686543,-0.028165,1,WALK
1759737545.19695,-0.149338,-1.63943,-8.466645,0.217354,-0.728427,-0.181511,1,WALK
1759737545.21687,-0.03292,-2.058864,-7.823952,0.173052,-0.479264,-0.357066,1,WALK
1759737545.23695,0.206799,-2.379388,-8.220192,0.088801,0.009886,-0.282075,1,WALK
1759737545.25692,0.779612,-2.41156,-8.952668,0.121133,0.366437,0.002298,1,WALK
1759737545.27694,1.515979,-2.129044,-9.303568,0.11091,0.491388,0.303138,1,WALK
1759737545.29596,1.671901,-1.994819,-9.339781,-0.073463,0.287241,0.473829,1,WALK
1759737545.31687,1.33791,-1.679832,-9.409961,-0.268614,-0.076239,0.549235,1,WALK
1759737545.33692,0.714071,-1.56476,-9.45964,-0.32165,-0.368694,0.445926,1,WALK
1759737545.35692,0.162955,-1.537377,-9.515306,-0.221805,-0.338132,0.237862,1,WALK
1759737545.37693,0.129137,-1.823484,-9.242067,-0.061444,-0.215839,0.080645,1,WALK
1759737545.39693,0.24376,-2.194735,-9.051728,0.014902,-0.082433,0.037657,1,WALK
1759737545.41688,0.51191,-2.358588,-9.149891,-0.016397,0.011979,0.06297,1,WALK
1759737545.43692,0.571017,-2.461987,-9.471611,-0.054104,-0.003569,0.063741,1,WALK
1759737545.45613,0.620996,-2.418144,-9.721057,-0.025855,-0.111569,0.00182,1,WALK
1759737545.47693,0.702549,-2.441487,-9.79034,0.054786,-0.238357,-0.062442,1,WALK
1759737545.49694,0.683096,-2.626589,-9.510667,0.115826,-0.359454,-0.063521,1,WALK
1759737545.51690,0.431854,-2.720711,-9.351602,0.110897,-0.270805,-0.016995,1,WALK
1759737545.53694,0.220117,-2.650381,-9.60015,0.071522,-0.097847,0.044345,1,WALK
1759737545.55658,0.261267,-2.310854,-9.874735,0.059625,-0.134711,0.047632,1,WALK
1759737545.57695,0.009726,-2.098667,-10.179697,0.125035,-0.231102,-0.072385,1,WALK
1759737545.59694,-0.616806,-2.482937,-10.078542,0.209296,-0.23481,-0.237707,1,WALK
1759737545.61692,-0.139313,-2.417395,-10.199,0.073311,0.371311,-0.222615,1,WALK
1759737545.63694,0.442029,-2.467075,-11.524789,-0.14644,1.007799,0.024118,1,WALK
1759737545.65691,1.355866,-1.522712,-12.359019,-0.118374,0.760703,0.352499,1,WALK
1759737545.67694,1.114501,-0.934786,-11.906963,0.141289,-0.111955,0.383738,1,WALK
1759737545.69694,0.104597,-0.764648,-9.704597,0.225271,-0.855811,-0.0144,1,WALK
1759737545.71693,-0.865055,-1.222689,-8.359654,0.161276,-0.943147,-0.487633,1,WALK
1759737545.73693,-1.224933,-1.66816,-7.807941,0.194653,-0.609267,-0.72059,1,WALK
1759737545.75691,-1.108515,-2.428319,-7.804349,0.214229,-0.169206,-0.701179,1,WALK
1759737545.77694,-0.445172,-2.685396,-7.921515,0.155655,0.142364,-0.430575,1,WALK
1759737545.79694,0.234183,-2.589479,-8.334665,0.003078,0.402433,-0.036463,1,WALK
1759737545.81695,0.587477,-2.163161,-8.698135,-0.156944,0.449773,0.283607,1,WALK
1759737545.83695,0.560692,-1.616685,-9.078813,-0.254436,0.32404,0.443559,1,WALK
1759737545.85691,0.111181,-1.489642,-9.2081,-0.290185,0.034659,0.424799,1,WALK
1759737545.87694,-0.334739,-1.455824,-9.19149,-0.296764,-0.172668,0.244259,1,WALK
1759737545.89608,-0.596007,-1.495777,-9.314043,-0.215684,-0.159574,0.068309,1,WALK
1759737545.91693,-0.559196,-1.637933,-9.1665,-0.083133,-0.016311,0.01301,1,WALK
1759737545.93693,-0.449362,-1.857302,-9.264812,-0.003568,0.244934,0.026933,1,WALK
1759737545.95691,-0.181211,-1.920748,-9.277681,0.010572,0.28555,0.072151,1,WALK
1759737545.97693,-0.135123,-2.150592,-9.261969,-0.02236,0.125488,0.035144,1,WALK
1759737545.99694,-0.046537,-2.242619,-9.267805,-0.045,0.020412,0.001157,1,WALK
1759737546.01693,-0.03696,-2.422184,-9.272893,-0.024366,0.041839,0.046512,1,WALK
1759737546.03694,-0.135871,-2.544737,-9.435399,0.005669,0.139168,0.118602,1,WALK
1759737546.05691,-0.162656,-2.59741,-9.392453,0.013672,0.067282,0.21306,1,WALK
1759737546.07700,-0.323816,-2.668188,-9.492261,-0.042188,-0.021515,0.2524,1,WALK
1759737546.09694,-0.308253,-2.563442,-9.711181,-0.115803,-0.096727,0.280182,1,WALK
1759737546.11693,-0.282366,-2.410213,-9.993547,-0.106122,-0.121986,0.31757,1,WALK
1759737546.13693,-0.30152,-2.34138,-10.200047,-0.088654,-0.072276,0.376428,1,WALK
1759737546.15620,-0.323367,-2.22556,-10.251822,-0.06953,-0.102415,0.415729,1,WALK
1759737546.17693,-0.795922,-2.482039,-10.295366,-0.083865,-0.084483,0.368495,1,WALK
1759737546.19694,0.047585,-1.94903,-10.497228,-0.261938,0.253996,0.434178,1,WALK
1759737546.21693,0.453252,-1.902193,-11.091289,-0.473344,0.357845,0.632356,1,WALK
1759737546.23693,0.746093,-1.026364,-11.327866,-0.489637,0.049256,0.800436,1,WALK
1759737546.25606,0.143353,-0.537947,-10.922198,-0.28218,-0.271947,0.702656,1,WALK
1759737546.27693,-0.574608,-0.422876,-9.875783,0.041881,-0.359272,0.324292,1,WALK
1759737546.29655,-0.886004,-0.816572,-8.569446,0.275378,-0.297982,-0.062281,1,WALK
1759737546.31693,-0.709282,-1.421258,-7.938425,0.371514,-0.083252,-0.323817,1,WALK
1759737546.33693,-0.121506,-1.94499,-8.048857,0.233961,0.276511,-0.320836,1,WALK
1759737546.35625,0.514155,-2.309806,-8.45662,0.011091,0.449796,-0.0749,1,WALK
1759737546.37693,1.207575,-2.114978,-9.458443,-0.206831,0.549915,0.304027,1,WALK
1759737546.39693,1.291821,-1.621024,-10.140641,-0.312542,0.3413,0.602816,1,WALK
1759737546.41681,0.739359,-1.217003,-10.105925,-0.305525,-0.099057,0.646256,1,WALK
1759737546.43694,-0.171335,-1.149666,-9.747094,-0.272906,-0.292191,0.399247,1,WALK
1759737546.45691,-0.636558,-1.211616,-9.511415,-0.260737,-0.176035,0.126942,1,WALK
1759737546.47697,-0.531363,-1.49054,-9.648034,-0.193149,0.002173,-0.01691,1,WALK
1759737546.49693,-0.15263,-1.594688,-9.896582,-0.049407,0.107493,-0.070375,1,WALK
1759737546.51694,0.040253,-1.774103,-9.847202,0.060387,0.106467,-0.09379,1,WALK
1759737546.53694,0.177021,-1.919701,-9.706393,0.073576,0.081857,-0.111834,1,WALK
1759737546.55691,0.25618,-2.000206,-9.766397,0.040695,0.072296,-0.129721,1,WALK
1759737546.57696,0.502633,-1.989582,-9.896732,0.032055,-0.004507,-0.113024,1,WALK
1759737546.59694,0.575805,-1.91985,-10.033052,0.061554,-0.094964,-0.085521,1,WALK
1759737546.61694,0.377236,-1.923891,-10.019884,0.104919,-0.15899,-0.083348,1,WALK
1759737546.63694,0.115969,-1.910723,-9.914389,0.137705,-0.210121,-0.112479,1,WALK
1759737546.65690,-0.062848,-1.828123,-9.969755,0.153667,-0.201534,-0.196331,1,WALK
1759737546.67691,-0.137667,-1.697938,-10.006267,0.225282,-0.230335,-0.298587,1,WALK
1759737546.69693,-0.374992,-1.767819,-9.921422,0.328881,-0.227702,-0.430632,1,WALK
1759737546.71695,-0.530166,-2.024447,-9.43929,0.364363,-0.20322,-0.588902,1,WALK
1759737546.73695,-0.505775,-2.352004,-9.083751,0.282401,0.000696,-0.701718,1,WALK
1759737546.75690,-0.125247,-2.519598,-9.186252,0.050482,0.290214,-0.609214,1,WALK
1759737546.77693,0.027833,-2.536657,-10.140342,-0.162325,0.452593,-0.384249,1,WALK
1759737546.79693,0.131831,-2.022203,-10.908132,-0.194111,0.292686,-0.244195,1,WALK
1759737546.81693,-0.268899,-1.541267,-11.007342,-0.074085,-0.076639,-0.311785,1,WALK
1759737546.83693,-0.789937,-1.163432,-10.543166,0.075508,-0.145645,-0.579473,1,WALK
1759737546.85690,-0.909198,-1.175703,-9.969007,0.203143,-0.025748,-0.837176,1,WALK
1759737546.87693,-0.531662,-1.578228,-9.52997,0.303345,0.066558,-0.94036,1,WALK
1759737546.89693,-0.277877,-1.882291,-9.32347,0.336429,0.147403,-0.879839,1,WALK
1759737546.91665,-0.189441,-2.095375,-9.355044,0.306572,0.229929,-0.736797,1,WALK
1759737546.93692,-0.144999,-1.949179,-9.712977,0.265896,0.358706,-0.618905,1,WALK
1759737546.95690,0.054767,-1.687463,-9.69502,0.215454,0.247012,-0.549597,1,WALK
1759737546.97693,0.050129,-1.577779,-9.815628,0.176305,0.112843,-0.514024,1,WALK
1759737546.99693,0.049081,-1.405546,-9.578153,0.18742,-0.088873,-0.459233,1,WALK
1759737547.01692,-0.240019,-1.497872,-9.048137,0.177786,-0.254224,-0.450271,1,WALK
1759737547.03692,-0.54917,-1.564162,-8.432528,0.079704,-0.350169,-0.463831,1,WALK
1759737547.05689,-0.786795,-1.656339,-8.134599,-0.002731,-0.420588,-0.534473,1,WALK
1759737547.07692,-0.837971,-1.716942,-8.125023,-0.037408,-0.343539,-0.611732,1,WALK
1759737547.09682,-0.795174,-1.871368,-8.506898,0.010515,-0.131555,-0.640769,1,WALK
1759737547.11692,-0.615459,-1.943942,-8.842685,0.123727,0.007155,-0.624518,1,WALK
1759737547.13689,-0.476296,-2.117821,-9.006987,0.197008,0.066181,-0.620278,1,WALK
1759737547.15689,-0.368857,-2.195932,-9.330653,0.15839,0.108593,-0.591112,1,WALK
1759737547.17693,-0.288801,-2.240225,-9.64968,0.146399,0.048095,-0.5917,1,WALK
1759737547.19614,-0.239121,-2.236633,-9.714024,0.135876,-0.183778,-0.618365,1,WALK
1759737547.21691,-0.381875,-2.44448,-9.785252,0.138287,-0.287712,-0.631437,1,WALK
1759737547.23690,-0.506523,-2.55177,-9.670031,0.139946,-0.253575,-0.591536,1,WALK
1759737547.25689,-0.594361,-2.634071,-9.91813,0.144818,-0.159834,-0.588099,1,WALK
1759737547.27690,-0.530016,-2.529025,-10.017639,0.191865,-0.191976,-0.584397,1,WALK
1759737547.29692,-0.680103,-2.554015,-9.855731,0.211892,-0.279335,-0.618852,1,WALK
1759737547.31692,-1.195754,-2.802563,-9.608231,0.14951,-0.277534,-0.725263,1,WALK
1759737547.33691,-0.97863,-2.806304,-9.721207,0.037135,-0.008567,-0.816585,1,WALK
1759737547.35684,-0.103998,-2.597709,-10.373178,-0.232159,0.382748,-0.642537,1,WALK
1759737547.37690,0.23523,-2.125752,-11.535413,-0.314572,0.35282,-0.376021,1,WALK
1759737547.39691,0.246004,-1.203984,-11.787553,-0.119719,-0.146462,-0.355874,1,WALK
1759737547.41649,-0.383671,-0.708235,-11.00809,0.209927,-0.660557,-0.739546,1,WALK
1759737547.43693,-1.279551,-0.9291,-9.58354,0.387884,-0.803747,-1.270587,1,WALK
1759737547.45642,-1.552341,-1.515081,-8.851812,0.465717,-0.539814,-1.603797,1,WALK
1759737547.47691,-1.237204,-1.879149,-8.616133,0.476258,-0.215481,-1.681881,1,WALK
1759737547.49691,-0.759261,-2.129942,-8.64621,0.445007,-0.03977,-1.610561,1,WALK
1759737547.51691,-0.26022,-2.116474,-8.940398,0.364189,0.096462,-1.506533,1,WALK
1759737547.53691,0.212186,-1.94469,-9.027038,0.244934,0.020008,-1.44193,1,WALK
1759737547.55646,0.25588,-1.875558,-9.312996,0.18974,-0.170022,-1.445573,1,WALK
1759737547.57691,0.246154,-1.859397,-9.042151,0.143611,-0.521041,-1.423606,1,WALK
1759737547.59692,-0.121805,-1.926734,-8.869919,-0.001573,-0.600793,-1.414054,1,WALK
1759737547.61691,-0.469264,-1.832163,-8.930223,-0.069506,-0.554003,-1.431403,1,WALK
1759737547.63690,-0.570568,-1.595586,-9.147646,-0.021286,-0.484252,-1.488844,1,WALK
1759737547.65688,-0.698808,-1.608455,-9.144803,0.042112,-0.462735,-1.600306,1,WALK
1759737547.67691,-0.643442,-1.68477,-9.007735,0.030567,-0.464728,-1.705344,1,WALK
1759737547.69691,-0.455647,-1.846678,-9.107543,-0.042757,-0.393019,-1.767851,1,WALK
1759737547.71691,-0.225803,-1.905336,-9.693374,-0.049278,-0.300084,-1.759837,1,WALK
1759737547.73590,-0.021099,-1.835904,-10.150368,0.018479,-0.312185,-1.724837,1,WALK
1759737547.75688,0.167594,-1.813608,-10.398766,0.092841,-0.486996,-1.701603,1,WALK
1759737547.77691,0.21877,-1.672948,-10.340407,0.094111,-0.666531,-1.666671,1,WALK
1759737547.79691,-0.136918,-1.553238,-10.191368,0.086471,-0.756174,-1.671122,1,WALK
1759737547.81699,-0.493206,-1.312621,-10.094702,0.19802,-0.698771,-1.717897,1,WALK
1759737547.83592,-0.881216,-1.240346,-9.754127,0.282614,-0.597414,-1.812326,1,WALK
1759737547.85617,-1.170016,-1.547402,-9.725995,0.270563,-0.366608,-1.956175,1,WALK
1759737547.87691,-0.714968,-1.43278,-10.142138,0.224508,-0.119488,-1.978777,1,WALK
1759737547.89691,-0.412701,-1.389086,-10.536433,0.227586,-0.18938,-1.94239,1,WALK
1759737547.91635,-0.333542,-1.110461,-10.411336,0.200186,-0.48613,-1.959358,1,WALK
1759737547.93594,-0.593612,-1.076493,-9.950302,0.1335,-0.803032,-2.081687,1,WALK
1759737547.95688,-0.787543,-0.998083,-9.785701,0.084818,-0.748321,-2.208839,1,WALK
1759737547.97693,-0.871789,-1.158195,-9.831639,0.156677,-0.557652,-2.22437,1,WALK
1759737547.99691,-0.652869,-1.209371,-9.537452,0.240137,-0.542503,-2.171738,1,WALK
1759737548.01698,-0.761506,-1.373972,-9.036914,0.189262,-0.593055,-2.138892,1,WALK
1759737548.03595,-0.928202,-1.442207,-8.801534,0.081015,-0.546855,-2.124815,1,WALK
1759737548.05650,-0.95394,-1.447445,-9.110536,0.010382,-0.375717,-2.079828,1,WALK
1759737548.07691,-0.756418,-1.371728,-9.585186,0.003327,-0.313248,-2.007277,1,WALK
1759737548.09690,-0.542436,-1.269974,-9.693075,0.006285,-0.467056,-1.96715,1,WALK
1759737548.11693,-0.541389,-1.277905,-9.766397,-0.017047,-0.554564,-1.944067,1,WALK
1759737548.13598,-0.652719,-1.194108,-9.939379,0.015112,-0.559154,-1.913703,1,WALK
1759737548.15688,-0.749834,-1.274015,-9.902119,0.088479,-0.582182,-1.911939,1,WALK
1759737548.17690,-0.784101,-1.377115,-9.664345,0.136695,-0.54301,-1.924261,1,WALK
1759737548.19696,-0.633266,-1.539621,-9.299079,0.148756,-0.483543,-1.904821,1,WALK
1759737548.21690,-0.419883,-1.780089,-9.362226,0.122598,-0.34434,-1.846893,1,WALK
1759737548.23598,-0.060304,-1.874959,-9.524733,0.140084,-0.336049,-1.736284,1,WALK
1759737548.25688,0.127791,-2.004545,-9.6621,0.167766,-0.430629,-1.637313,1,WALK
1759737548.27592,0.12794,-2.173187,-9.733028,0.196256,-0.53587,-1.542,1,WALK
1759737548.29690,0.072574,-2.26267,-9.735871,0.204209,-0.525476,-1.442594,1,WALK
1759737548.31690,0.143652,-2.420837,-9.825504,0.147317,-0.464081,-1.294324,1,WALK
1759737548.33599,0.191985,-2.399589,-10.208726,0.159633,-0.467976,-1.124892,1,WALK
1759737548.35688,0.154426,-2.25863,-10.19062,0.177744,-0.559679,-1.006452,1,WALK
1759737548.37695,-0.062698,-2.231097,-9.989806,0.17517,-0.633068,-0.968367,1,WALK
1759737548.39690,-0.335787,-2.337339,-9.845556,0.212845,-0.655653,-0.961179,1,WALK
1759737548.41675,-0.336834,-2.435502,-9.462783,0.182769,-0.621291,-0.918518,1,WALK
1759737548.43603,-0.278027,-2.601001,-9.434352,0.071378,-0.534778,-0.837961,1,WALK
1759737548.45687,-0.356137,-2.557905,-9.748291,-0.021455,-0.425156,-0.724349,1,WALK
1759737548.47656,-0.189441,-2.249203,-10.013748,-0.088808,-0.408848,-0.649091,1,WALK
1759737548.49690,-0.170886,-1.834407,-10.275914,-0.082678,-0.488442,-0.694375,1,WALK
1759737548.51690,-0.096217,-1.620875,-10.155455,-0.004727,-0.632627,-0.793303,1,WALK
1759737548.53603,-0.303166,-1.765873,-9.693973,0.058137,-0.660327,-0.895816,1,WALK
1759737548.55646,-0.415244,-1.972074,-9.269002,0.087693,-0.535517,-0.974375,1,WALK
1759737548.57689,-0.28506,-2.149993,-9.049633,0.04442,-0.43362,-0.992878,1,WALK
1759737548.59690,0.031424,-2.106449,-9.231443,-0.057833,-0.298323,-0.978576,1,WALK
1759737548.61690,0.10325,-2.000804,-9.519645,-0.052146,-0.257203,-0.955982,1,WALK
1759737548.63604,0.196474,-1.836053,-9.610475,-0.072757,-0.220572,-0.929363,1,WALK
1759737548.65687,0.191835,-1.646612,-9.685743,-0.130009,-0.184123,-0.956,1,WALK
1759737548.67694,0.091279,-1.433977,-9.6829,-0.140296,-0.206008,-0.999139,1,WALK
1759737548.69691,-0.244508,-1.320552,-9.833884,-0.096556,-0.141709,-1.11905,1,WALK
1759737548.71689,-0.303764,-1.208024,-9.865458,0.018952,-0.097719,-1.285541,1,WALK
1759737548.73606,-0.184354,-1.359009,-9.63726,0.093505,-0.111903,-1.415585,1,WALK
1759737548.75626,-0.009427,-1.567454,-9.412505,0.089529,-0.092932,-1.47961,1,WALK
1759737548.77691,0.116867,-1.83321,-9.370905,0.098133,-0.052193,-1.471279,1,WALK
1759737548.79690,0.283114,-2.016816,-9.216479,0.097051,-0.074987,-1.425777,1,WALK
1759737548.81689,0.402675,-2.163012,-9.008782,0.046697,-0.149854,-1.38291,1,WALK
1759737548.83612,0.36332,-2.28332,-8.924536,-0.01029,-0.230404,-1.326783,1,WALK
1759737548.85687,0.259921,-2.352004,-9.005041,-0.015734,-0.240039,-1.260539,1,WALK
1759737548.87689,0.159514,-2.384176,-8.996512,-0.005719,-0.222018,-1.19287,1,WALK
1759737548.89690,-0.027833,-2.447173,-9.030779,-0.022168,-0.160284,-1.171203,1,WALK
1759737548.91690,0.037858,-2.389413,-9.242516,-0.057741,-0.144065,-1.148035,1,WALK
1759737548.93689,0.154426,-2.375647,-9.565733,-0.054675,-0.258694,-1.147299,1,WALK
1759737548.95687,0.173131,-2.318635,-9.791237,-0.046468,-0.330692,-1.140408,1,WALK
1759737548.97690,0.106392,-2.272995,-9.904064,-0.036366,-0.328228,-1.138459,1,WALK
1759737548.99688,0.166846,-2.167201,-10.049661,-0.026855,-0.331501,-1.129566,1,WALK
1759737549.01689,0.125247,-1.996016,-10.037541,-0.001478,-0.417966,-1.160875,1,WALK
1759737549.03609,-0.104746,-1.896657,-9.883264,0.063375,-0.498706,-1.265988,1,WALK
1759737549.05687,-0.459687,-2.041207,-9.606136,0.128765,-0.463135,-1.391706,1,WALK
1759737549.07695,-0.606631,-2.379238,-9.499594,0.122925,-0.195751,-1.461842,1,WALK
1759737549.09687,-0.232238,-2.437447,-9.755474,0.029573,0.118034,-1.415032,1,WALK
1759737549.11688,0.084396,-2.284517,-10.3847,0.001972,0.260329,-1.339684,1,WALK
1759737549.13613,0.25169,-2.065597,-10.470891,-0.011447,0.24086,-1.289895,1,WALK
1759737549.15687,0.226701,-1.520917,-10.71914,-0.020006,-0.092382,-1.260851,1,WALK
1759737549.17687,-0.060603,-1.219397,-10.336666,0.079311,-0.412949,-1.423689,1,WALK
1759737549.19689,-0.222661,-1.121384,-10.061782,0.125184,-0.508768,-1.526056,1,WALK
1759737549.21690,-0.442628,-1.230021,-9.390957,0.23328,-0.595904,-1.703286,1,WALK
1759737549.23613,-0.570718,-1.520468,-8.670003,0.332738,-0.536546,-1.804814,1,WALK
1759737549.25687,-0.7226,-1.832163,-8.259248,0.395548,-0.312425,-1.854684,1,WALK
1759737549.27689,-0.532261,-2.103306,-8.119037,0.348907,0.043946,-1.811487,1,WALK
1759737549.29690,-0.200065,-2.425925,-8.521263,0.201503,0.275944,-1.622199,1,WALK
1759737549.31689,0.296282,-2.259977,-9.008932,0.06985,0.176315,-1.413713,1,WALK
1759737549.33616,0.358382,-1.991377,-9.540145,-0.035546,-0.001694,-1.231408,1,WALK
1759737549.35687,0.069282,-1.712303,-9.869348,-0.080459,-0.150685,-1.111686,1,WALK
1759737549.37689,-0.398635,-1.53588,-9.946711,-0.076918,-0.233526,-1.103431,1,WALK
1759737549.39690,-0.759112,-1.458218,-9.962572,-0.025872,-0.235056,-1.161594,1,WALK
1759737549.41690,-0.806247,-1.411532,-9.884312,0.049953,-0.267296,-1.23018,1,WALK
1759737549.43617,-0.618303,-1.518223,-9.642797,0.084036,-0.262299,-1.276427,1,WALK
1759737549.45686,-0.352397,-1.662025,-9.537302,0.083343,-0.256844,-1.237931,1,WALK
1759737549.47690,-0.142904,-1.745223,-9.512762,0.094058,-0.333258,-1.162628,1,WALK
1759737549.49690,-0.191087,-1.785626,-9.411307,0.127319,-0.429304,-1.124782,1,WALK
1759737549.51689,-0.218471,-1.894113,-8.915558,0.077807,-0.59448,-1.11459,1,WALK
1759737549.53619,-0.16101,-2.035371,-9.046641,-0.027097,-0.600152,-1.091388,1,WALK
1759737549.55686,-0.096067,-1.958457,-9.573365,0.026567,-0.455544,-1.007801,1,WALK
1759737549.57689,0.018854,-1.978359,-9.819519,0.134229,-0.326476,-0.913096,1,WALK
1759737549.59689,0.068534,-1.95292,-9.983372,0.207129,-0.209686,-0.859108,1,WALK
1759737549.61689,0.438139,-1.683872,-9.782259,0.230629,-0.284328,-0.846625,1,WALK
1759737549.63620,0.441132,-1.831864,-9.66644,0.190063,-0.399931,-0.900308,1,WALK
1759737549.65686,0.193033,-2.235137,-9.730634,0.11805,-0.408925,-0.923606,1,WALK
1759737549.67688,0.709731,-2.330606,-10.314221,-0.003072,0.016986,-0.812909,1,WALK
1759737549.69689,1.187823,-2.278981,-10.960805,-0.06206,0.244374,-0.52999,1,WALK
1759737549.71689,1.376965,-1.789217,-11.10326,-0.039846,0.033329,-0.30241,1,WALK
1759737549.73622,1.163283,-1.32534,-10.59105,-0.084037,-0.253048,-0.325693,1,WALK
1759737549.75686,0.544232,-1.210718,-10.229077,-0.134042,-0.388349,-0.520619,1,WALK
1759737549.77688,0.188843,-1.290026,-10.155904,-0.029369,-0.430811,-0.712283,1,WALK
1759737549.79689,0.469413,-1.47423,-9.935488,0.183287,-0.418104,-0.794987,1,WALK
1759737549.81689,0.653617,-1.794753,-9.549722,0.256478,-0.260367,-0.74407,1,WALK
1759737549.83624,0.769137,-1.960552,-9.260622,0.132463,-0.18944,-0.643803,1,WALK
1759737549.85685,0.824503,-1.871817,-9.605238,0.019244,-0.237558,-0.626557,1,WALK
1759737549.87688,0.938826,-1.71754,-9.902268,-0.038525,-0.311541,-0.643205,1,WALK
1759737549.89661,0.821062,-1.720384,-10.163985,0.010676,-0.434245,-0.664845,1,WALK
