SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759223502.40159,-0.37155,9.69113,-1.671452,-1.084584,-0.320006,0.706145,6,WALK
1759223502.42160,-1.00766,10.426449,-2.127248,-0.753868,-0.547885,0.428252,6,WALK
1759223502.44161,-0.11956,11.416302,-1.234061,-0.061921,0.042776,0.137237,6,WALK
1759223502.46164,2.233042,11.640908,-0.866102,0.080323,0.435133,-0.069698,6,WALK
1759223502.48176,2.731634,11.292701,-2.682404,-0.094724,-0.297182,-0.332708,6,WALK
1759223502.50116,1.668759,14.52622,-1.667412,0.449765,-0.81502,-0.556807,6,WALK
1759223502.52162,0.981174,15.064915,-0.779612,1.122471,-0.401678,-0.672388,6,WALK
1759223502.54177,1.181389,15.062072,-1.75899,1.924536,-0.229636,-0.810387,6,WALK
1759223502.56158,2.202516,12.997073,-3.760393,2.834034,-0.250609,-0.931147,6,WALK
1759223502.58158,3.375974,11.828553,-1.904288,3.393397,-0.527073,-0.989062,6,WALK
1759223502.60168,4.976348,12.112266,0.903362,3.346091,-0.785931,-0.823728,6,WALK
1759223502.62160,6.136788,12.392537,2.816329,2.768973,-0.854322,-0.54166,6,WALK
1759223502.64177,7.201459,12.599037,3.243694,2.084417,-0.979247,-0.287993,6,WALK
1759223502.66164,8.4647,12.774263,3.028366,1.425177,-1.112054,-0.141448,6,WALK
1759223502.68158,9.357438,11.774085,2.876484,0.928008,-0.380463,-0.294487,6,WALK
1759223502.70165,4.524443,9.277083,-2.575712,1.971817,0.462888,-1.007472,6,WALK
1759223502.72160,-0.16939,10.251822,-0.016011,2.772199,0.376857,-1.675525,6,WALK
1759223502.74162,-1.23451,10.490195,1.918653,2.900038,0.548848,-2.039077,6,WALK
1759223502.76171,-1.718887,9.405621,0.815974,2.88585,1.357884,-1.956275,6,WALK
1759223502.78177,0.997634,7.415441,0.054019,2.385054,1.819983,-1.13725,6,WALK
1759223502.80166,2.331055,5.982362,0.860715,1.635035,1.862748,-0.765992,6,WALK
1759223502.82176,3.285144,5.213973,1.138892,1.279262,1.655795,-0.803825,6,WALK
1759223502.84162,4.132542,4.041412,1.287931,1.057272,1.19324,-0.914778,6,WALK
1759223502.86160,4.67842,3.65026,1.019481,0.838833,1.121397,-0.846406,6,WALK
1759223502.88164,5.609914,3.072958,0.499041,0.056365,0.923872,-0.457483,6,WALK
1759223502.90073,5.348347,2.551321,-0.807744,-0.71595,0.538846,-0.239506,6,WALK
1759223502.92163,4.274099,3.39423,-0.988057,-1.261785,0.285419,-0.042901,6,WALK
1759223502.94160,3.160197,5.160552,-2.338836,-1.440242,0.080455,0.1846,6,WALK
1759223502.96158,2.79972,6.962638,-3.719991,-1.454968,0.053021,0.414685,6,WALK
1759223502.98177,2.113182,7.462876,-5.035754,-1.337121,0.417504,0.47326,6,WALK
1759223503.00106,0.613664,7.914183,-7.000346,-1.005798,1.135217,0.410706,6,WALK
1759223503.02158,-1.321749,9.966762,-9.136573,-0.690466,1.726785,0.22514,6,WALK
1759223503.04158,-2.404377,15.644611,-12.067824,-0.477276,0.498387,-0.041549,6,WALK
1759223503.06159,-1.815254,20.95106,-13.041815,-0.437177,-1.481909,-0.655645,6,WALK
1759223503.08159,-1.658882,13.512126,-9.486426,0.142631,-0.27948,-1.00616,6,WALK
1759223503.10145,-0.950648,4.27769,-5.038298,0.507681,1.710236,-0.837608,6,WALK
1759223503.12158,4.896442,2.032228,7.992294,-1.115257,-0.021543,0.469009,6,WALK
1759223503.14157,14.41474,12.702736,9.818621,-2.219822,-1.844895,3.301275,6,WALK
1759223503.16169,9.457396,22.285828,-29.9154,3.15738,2.521967,2.145669,6,WALK
1759223503.18162,1.735796,17.092505,7.005434,0.428083,-0.824213,-0.574286,6,WALK
1759223503.20168,3.140444,3.601179,12.165836,-1.778947,-1.547361,-1.002992,6,WALK
1759223503.22070,2.094627,0.65257,5.425111,-2.203668,-0.333668,-0.968781,6,WALK
1759223503.24168,3.218406,1.299752,4.428525,-2.635751,-0.189054,-0.128043,6,WALK
1759223503.26178,6.417658,5.769128,4.697873,-2.99352,-1.322415,1.219827,6,WALK
1759223503.28162,6.863578,11.169998,4.503493,-2.836114,-1.916751,1.5748,6,WALK
1759223503.30180,2.141613,15.200337,-7.242011,-0.626602,-2.481068,0.254104,6,WALK
1759223503.32102,3.99682,12.101193,0.51595,-0.943713,-1.400002,0.07375,6,WALK
1759223503.34163,4.351013,9.573664,2.262221,-1.925386,0.050082,0.444269,6,WALK
1759223503.36177,2.612523,9.251345,1.574188,-2.143908,0.48182,0.432954,6,WALK
1759223503.38160,2.071284,9.700407,0.155025,-1.462042,-0.155164,0.390107,6,WALK
1759223503.40179,1.545457,9.10874,0.581791,-0.770934,-0.544847,0.439368,6,WALK
1759223503.42144,0.06614,7.619996,-0.017657,-0.577366,-0.565184,0.57167,6,WALK
1759223503.44161,-0.44188,8.071153,-0.021548,-0.861837,0.269012,0.871921,6,WALK
1759223503.46178,-0.30556,10.119542,0.826149,-0.907566,0.992122,0.82633,6,WALK
1759223503.48166,0.475848,10.420314,1.162235,-0.767617,0.784647,0.521669,6,WALK
1759223503.50179,1.322946,8.986037,1.173458,-0.822652,0.552104,0.491361,6,WALK
1759223503.52160,1.893514,8.17545,0.227599,-0.971627,0.747713,0.519508,6,WALK
1759223503.54166,3.441066,9.229797,-1.019032,-1.166682,1.031624,0.506854,6,WALK
1759223503.56162,3.197905,10.7151,-1.806276,-1.1113,0.561141,0.534749,6,WALK
1759223503.58163,0.970549,10.902895,-1.100136,-0.849918,-0.417597,0.44719,6,WALK
1759223503.60169,0.480037,10.274716,-0.766593,-0.833956,-0.875157,0.30125,6,WALK
1759223503.62161,1.312023,9.428965,-1.471387,-1.013726,-0.669008,0.224078,6,WALK
1759223503.64157,1.593341,9.568577,-1.902792,-0.508583,-0.085603,0.216311,6,WALK
1759223503.66158,0.826748,10.431387,-1.247678,0.371188,0.339643,0.330608,6,WALK
1759223503.68162,0.000599,10.47553,0.470461,0.726106,0.554054,0.324424,6,WALK
1759223503.70166,0.889596,12.195914,1.647211,0.273852,0.523254,-0.015719,6,WALK
1759223503.72078,1.441459,13.284976,1.293019,-0.220085,-0.098629,-0.404892,6,WALK
1759223503.74170,1.44924,13.405883,-1.509095,0.073194,-0.538265,-0.577307,6,WALK
1759223503.76164,1.470938,13.944728,-2.282722,1.270574,-0.106402,-0.668745,6,WALK
1759223503.78164,2.265663,14.72853,-2.400935,2.194499,0.435839,-0.875186,6,WALK
1759223503.80178,3.513192,11.628787,-3.136404,2.601799,0.314299,-0.97673,6,WALK
1759223503.82100,4.709694,10.210672,-1.082778,2.897359,-0.606293,-0.876219,6,WALK
1759223503.84159,5.49155,10.373178,0.28506,3.179384,-0.949573,-0.818971,6,WALK
1759223503.86178,5.754464,10.629507,2.684948,2.820398,-0.807736,-0.881302,6,WALK
1759223503.88164,7.477391,12.005275,3.795857,2.154776,-0.811173,-0.6859,6,WALK
1759223503.90179,9.879374,13.664457,3.000084,1.552938,-0.579158,-0.301081,6,WALK
1759223503.92159,10.935666,12.177359,1.376516,1.325629,0.217616,-0.106566,6,WALK
1759223503.94161,5.204845,9.568427,-3.847931,2.578772,0.327245,-0.500609,6,WALK
1759223503.96179,1.458518,10.763283,-1.416021,3.382774,-0.180416,-0.828433,6,WALK
1759223503.98164,-0.898873,10.593445,1.168969,3.143309,0.097268,-1.123711,6,WALK
1759223504.00159,-0.880168,9.214833,0.433051,2.644901,1.043394,-1.046353,6,WALK
1759223504.02148,2.340332,6.978948,0.687286,2.253705,1.296427,-0.549066,6,WALK
1759223504.04162,3.40246,5.028572,1.357512,1.987665,1.250995,-0.348887,6,WALK
1759223504.06179,4.316297,3.648913,1.267131,1.742866,1.014227,-0.367667,6,WALK
1759223504.08165,4.5421,2.821118,0.928202,1.236516,0.802458,-0.426464,6,WALK
1759223504.10179,4.398597,2.633023,0.585382,0.37732,0.553711,-0.394513,6,WALK
1759223504.12179,3.804087,2.40722,0.574758,-0.764777,0.176662,-0.278598,6,WALK
1759223504.14162,3.582025,2.610578,0.509217,-1.834499,-0.182412,-0.116152,6,WALK
1759223504.16166,3.771616,3.235315,-0.350751,-2.418316,-0.279603,0.080518,6,WALK
1759223504.18166,2.188001,3.612252,-1.343297,-2.708837,-0.218476,0.049085,6,WALK
1759223504.20179,1.13979,5.446061,-3.233818,-2.905835,-0.134813,0.09703,6,WALK
1759223504.22161,-0.007632,9.810391,-10.853964,-1.767897,0.276169,0.374478,6,WALK
1759223504.24133,-2.393154,22.361245,-27.28941,1.308393,1.669215,0.659096,6,WALK
1759223504.26159,-0.309899,27.901428,-7.675212,0.665039,0.328166,0.01454,6,WALK
1759223504.28162,-1.660977,15.176096,-8.952818,0.780154,-1.103567,-1.214407,6,WALK
1759223504.30178,0.327706,0.907552,-4.519804,-0.054141,0.202133,-1.584238,6,WALK
1759223504.32166,9.976788,1.529147,6.611588,-0.970779,-0.746,-0.116143,6,WALK
1759223504.34160,17.150864,12.27582,8.290372,-1.230061,-1.367346,2.435663,6,WALK
1759223504.38159,-3.855413,21.048175,-10.213664,1.175639,-0.496463,-0.217733,6,WALK
1759223504.40161,3.779247,5.005976,13.730447,-1.568119,-1.560401,-0.419295,6,WALK
1759223504.42171,1.49069,0.588674,5.460725,-1.988895,-0.701898,-0.529968,6,WALK
1759223504.44164,2.260276,1.586458,4.585195,-2.483752,0.276176,-0.076929,6,WALK
1759223504.46166,5.152472,5.657199,4.671686,-3.100252,0.152659,0.913842,6,WALK
1759223504.48169,6.445789,10.797101,5.798158,-3.455842,-0.820703,1.438907,6,WALK
1759223504.50179,2.115876,14.740202,-5.596746,-1.310887,-3.598815,0.486231,6,WALK
1759223504.52172,4.213196,13.060669,0.370503,-1.052594,-3.166391,0.147399,6,WALK
1759223504.54165,4.860229,9.81907,-0.273388,-1.558251,-1.261791,0.415189,6,WALK
1759223504.56179,3.398569,9.230096,1.066018,-2.089252,0.103662,0.359733,6,WALK
1759223504.58170,2.804059,9.663148,1.437269,-1.951946,0.265548,0.194464,6,WALK
1759223504.60166,2.028038,9.164405,1.177798,-1.324302,0.012857,0.144317,6,WALK
1759223504.62162,0.684742,8.401104,0.592565,-0.642278,-0.612447,0.158413,6,WALK
1759223504.64108,-0.344615,8.436718,0.365714,-0.487865,-1.148967,0.37109,6,WALK
1759223504.66178,-0.628179,10.008361,0.076016,-0.952479,-0.703554,0.872164,6,WALK
1759223504.68171,-1.382352,11.123012,-0.163554,-1.233151,0.373965,0.753702,6,WALK
1759223504.70166,-0.455198,9.772682,-0.666935,-0.962533,0.432754,0.233393,6,WALK
1759223504.72164,2.394501,8.373271,0.052523,-0.760114,0.297566,0.262335,6,WALK
1759223504.74138,3.585467,8.459762,0.789189,-0.818403,0.400458,0.442721,6,WALK
1759223504.76178,3.404555,8.28708,0.533757,-0.987153,0.313666,0.610145,6,WALK
1759223504.78172,3.380313,8.744373,0.391153,-1.17978,0.096554,0.668907,6,WALK
1759223504.80167,2.617012,9.184606,-0.234931,-1.348331,-0.001281,0.745796,6,WALK
1759223504.82160,0.076914,10.272771,-1.729063,-1.273194,-0.152648,0.759251,6,WALK
1759223504.84169,-1.804181,11.188703,-2.595614,-0.848004,-0.632654,0.415327,6,WALK
1759223504.86163,-0.943615,11.305271,-1.014842,0.024045,-0.174065,0.133551,6,WALK
1759223504.88164,1.49069,11.511022,-0.660051,0.472326,0.837909,-0.014734,6,WALK
1759223504.90168,2.931999,10.579977,-1.993173,0.138813,0.838328,-0.288897,6,WALK
1759223504.92168,1.689409,13.359047,-0.338331,0.197761,-0.230309,-0.294355,6,WALK
1759223504.94167,0.602142,14.532954,1.13979,0.192736,-0.866927,-0.398159,6,WALK
1759223504.96163,1.39163,13.191153,-1.939902,0.607507,-0.704124,-0.662687,6,WALK
1759223504.98157,2.866458,13.565696,-5.167884,1.672185,-0.498577,-0.842416,6,WALK
1759223505.00162,3.585167,12.226889,-4.695628,2.661732,-0.354992,-0.832195,6,WALK
1759223505.02162,3.45603,10.436924,-1.108216,2.925188,-0.376008,-0.83922,6,WALK
1759223505.04159,4.345775,10.317962,0.35928,3.072372,-0.682474,-0.73461,6,WALK
1759223505.06164,4.862474,10.730662,1.732654,2.826974,-1.035482,-0.641382,6,WALK
1759223505.08161,5.866991,11.706,3.107374,2.217837,-1.153007,-0.535723,6,WALK
1759223505.10170,7.666084,13.084761,2.359336,1.647741,-0.949047,-0.267118,6,WALK
1759223505.12174,8.52261,13.108104,2.781464,1.136266,-0.652012,-0.062835,6,WALK
1759223505.14166,5.88405,10.874015,-1.154604,1.842217,0.38393,-0.482658,6,WALK
1759223505.16162,-0.178069,10.467001,-1.287931,2.801292,0.257185,-1.278947,6,WALK
1759223505.18161,-1.492186,11.135881,0.50383,3.022099,-0.029257,-1.748954,6,WALK
1759223505.20171,-0.430208,10.323947,-0.278924,2.843507,0.821724,-1.395003,6,WALK
1759223505.22161,2.479944,7.750629,-0.525527,2.486438,1.607937,-0.669041,6,WALK
1759223505.24159,3.469049,6.058527,0.001496,2.271966,1.841138,-0.491323,6,WALK
1759223505.26160,4.094833,4.815039,0.686837,2.06644,1.5106,-0.662239,6,WALK
1759223505.28161,4.569932,3.676147,0.798466,1.534866,1.138008,-0.748223,6,WALK
1759223505.30171,4.871602,2.77877,0.428562,0.658659,0.795066,-0.44081,6,WALK
1759223505.32159,4.140772,2.388067,0.139313,-0.293743,0.251496,-0.095245,6,WALK
1759223505.34161,3.597587,2.63452,-0.034267,-1.072183,0.069014,0.135001,6,WALK
1759223505.36160,3.140295,3.274819,0.076914,-1.574099,0.395271,0.244212,6,WALK
1759223505.38161,2.403479,3.327641,-0.225504,-1.950119,0.547401,0.29233,6,WALK
1759223505.40162,1.038635,3.764882,-1.686117,-2.288778,0.446335,0.320898,6,WALK
1759223505.42160,0.341323,6.54051,-4.707898,-2.270965,0.760559,0.512554,6,WALK
1759223505.44158,-0.717512,14.237419,-16.069582,-0.447915,1.085801,0.670001,6,WALK
1759223505.46088,0.075717,26.539276,-24.469938,1.017038,2.186169,0.619771,6,WALK
1759223505.48161,-0.856077,22.337153,-7.302614,-0.253713,-0.270904,-0.709368,6,WALK
1759223505.50173,2.136526,11.001357,-5.807735,0.235082,-1.163194,-1.486297,6,WALK
1759223505.52161,3.041384,2.13907,-7.141754,0.862694,0.402611,-1.395476,6,WALK
1759223505.54160,11.563695,3.964798,3.2208,-0.57771,0.429441,0.607077,6,WALK
1759223505.56138,8.049456,8.921095,4.538658,-0.923399,0.010474,1.207634,6,WALK
1759223505.58161,-0.055366,17.423503,-16.149339,1.496901,-1.653622,-0.268699,6,WALK
1759223505.60160,3.350984,9.493608,8.553435,-1.035367,-0.451156,0.192221,6,WALK
1759223505.62160,1.767519,1.710208,7.279869,-1.858081,-0.178163,-0.056857,6,WALK
1759223505.64074,4.820875,4.664803,4.786608,-2.475441,-0.132153,0.356746,6,WALK
1759223505.66165,6.641665,7.984214,3.371934,-2.735362,-0.299807,1.030636,6,WALK
1759223505.68161,5.083339,11.324424,0.030077,-1.909707,-0.417219,1.007881,6,WALK
1759223505.70163,2.880823,13.004855,0.834379,-1.405968,-0.759908,0.490483,6,WALK
1759223505.72161,2.499547,11.508927,0.680253,-1.369234,-1.115906,0.223033,6,WALK
1759223505.74161,3.453337,8.969727,-0.747141,-1.333786,-1.360318,0.375078,6,WALK
1759223505.76161,4.458303,8.680178,-0.031424,-1.629217,-0.983873,0.518665,6,WALK
1759223505.78086,4.462044,9.00564,0.248847,-1.810484,-0.600871,0.49518,6,WALK
1759223505.80161,3.605518,9.559748,0.632967,-1.729167,0.245935,0.269715,6,WALK
1759223505.82161,2.422034,8.545355,0.653916,-1.29028,0.220535,0.225303,6,WALK
1759223505.84158,1.058387,7.740903,0.167893,-0.795714,-0.106353,0.290274,6,WALK
1759223505.86160,0.288052,8.354866,0.097713,-0.656661,-0.475625,0.493044,6,WALK
1759223505.88161,0.11986,9.338434,0.100108,-0.772753,-0.533685,0.66279,6,WALK
1759223505.90164,-0.618602,10.89257,-0.555455,-1.093451,-0.258892,0.822064,6,WALK
1759223505.92161,-0.647482,10.250924,-1.002273,-1.116754,0.08129,0.476441,6,WALK
1759223505.94160,0.966659,9.321226,-0.796072,-0.835611,0.391811,0.236969,6,WALK
1759223505.96171,2.689886,8.820538,0.030077,-0.715897,0.48924,0.3421,6,WALK
1759223505.98162,3.022081,8.418462,0.012719,-0.668934,0.241718,0.44512,6,WALK
1759223506.00108,2.992752,8.264335,-0.100556,-0.668834,0.043706,0.536599,6,WALK
1759223506.02157,2.993051,9.294291,0.204555,-0.760843,0.267643,0.550465,6,WALK
1759223506.04108,1.867178,10.384999,0.851288,-1.050496,0.570081,0.507015,6,WALK
1759223506.06162,0.345962,9.758167,-0.321122,-1.424044,0.167781,0.50298,6,WALK
1759223506.08098,-0.881216,9.672874,-2.493411,-1.370114,-0.563105,0.361766,6,WALK
1759223506.10168,-0.77632,10.347291,-2.404227,-0.685421,-0.510568,0.107603,6,WALK
1759223506.12161,1.122881,10.970082,-1.407342,0.222448,0.634685,0.071048,6,WALK
1759223506.14160,2.529773,11.584345,-1.162535,0.277648,1.042234,-0.060859,6,WALK
1759223506.16174,2.205359,13.086108,-0.948852,0.050382,0.003014,-0.222573,6,WALK
1759223506.18162,0.854131,15.260641,-0.585831,0.4399,-0.900767,-0.514258,6,WALK
1759223506.20161,0.740557,15.568745,-0.615609,1.082153,-0.622954,-0.863551,6,WALK
1759223506.22161,2.89863,14.586374,-3.528006,1.888246,-0.187156,-0.908593,6,WALK
1759223506.24159,4.325275,11.603498,-3.389142,2.456401,-0.234532,-0.859627,6,WALK
1759223506.26159,4.688894,10.250774,-0.682048,2.829415,-0.443224,-0.862373,6,WALK
1759223506.28082,5.499481,10.780641,0.781856,3.091087,-0.566785,-0.802578,6,WALK
1759223506.30172,6.363638,11.316493,3.019537,2.740593,-0.559511,-0.652712,6,WALK
1759223506.32161,7.540688,12.143241,4.024354,2.065371,-0.595365,-0.322458,6,WALK
1759223506.34160,8.389283,12.537087,3.16693,1.48458,-0.589877,-0.169088,6,WALK
1759223506.36161,8.48939,10.824186,1.915661,1.260089,-0.14025,-0.337981,6,WALK
1759223506.38123,3.143288,9.612121,-2.072331,2.109734,-0.150492,-0.923595,6,WALK
1759223506.40163,0.874781,9.790639,-0.154875,2.847585,-0.0421,-1.343743,6,WALK
1759223506.42163,-0.26022,9.668385,0.771681,3.128234,0.637931,-1.527706,6,WALK
1759223506.44161,-0.946159,9.60015,0.130933,2.941518,1.394495,-1.37755,6,WALK
1759223506.46162,2.13069,8.21271,-0.127192,2.36503,1.898669,-0.868615,6,WALK
1759223506.48162,3.166032,7.25473,0.394594,1.963725,1.889486,-0.558873,6,WALK
1759223506.50164,3.714604,6.534973,0.910844,1.814924,1.509645,-0.591303,6,WALK
1759223506.52174,4.529381,5.035455,0.936582,1.490425,1.009868,-0.738498,6,WALK
1759223506.54160,5.084985,3.289783,0.506972,0.657629,0.755358,-0.772276,6,WALK
1759223506.56163,5.006276,2.236184,-0.021398,-0.355685,0.300678,-0.460097,6,WALK
1759223506.58143,4.044106,2.188001,-0.352546,-1.095365,0.029785,-0.118009,6,WALK
1759223506.60172,3.276315,3.199252,0.050727,-1.691328,-0.196213,0.107957,6,WALK
1759223506.62164,2.658312,4.271854,-0.741903,-2.104939,-0.141962,0.227418,6,WALK
1759223506.64112,1.621174,5.516241,-2.477699,-2.216532,0.345124,0.283508,6,WALK
1759223506.66169,0.928352,6.921038,-5.588366,-1.798305,1.162612,0.424138,6,WALK
1759223506.68178,1.100285,11.033529,-10.703727,-0.577984,1.806162,0.785603,6,WALK
1759223506.70119,0.764947,19.027469,-18.432061,0.990717,1.167327,0.721193,6,WALK
1759223506.72165,-0.481833,20.359842,-11.769895,0.014833,-0.215089,-0.40989,6,WALK
1759223506.74180,0.331148,10.978312,-6.255899,-0.959402,-0.99476,-1.022654,6,WALK
1759223506.76173,1.525855,4.417751,-4.105457,-0.643651,-0.810457,-0.942911,6,WALK
1759223506.78181,10.664073,7.297826,5.332935,-1.091604,-1.327734,1.028759,6,WALK
1759223506.80170,13.170054,11.798177,5.844396,-0.957716,-1.480223,2.382105,6,WALK
1759223506.82169,3.383605,19.621829,-27.857285,2.545223,0.988599,0.17396,6,WALK
1759223506.84164,1.649006,9.567379,14.168885,-1.422345,-0.668981,-0.490269,6,WALK
1759223506.86175,0.303615,2.77054,7.120505,-2.626214,-0.546178,-0.899262,6,WALK
1759223506.88163,0.974889,1.956212,5.373486,-3.106582,-0.08882,-0.732455,6,WALK
1759223506.90165,4.669741,5.629067,4.823119,-2.95191,-0.093983,0.462408,6,WALK
1759223506.92169,5.761497,10.299407,5.942857,-2.616932,-1.756712,1.189204,6,WALK
1759223506.94179,3.556587,14.482825,-2.463185,-0.848756,-4.306822,0.607465,6,WALK
1759223506.96173,4.093037,13.482947,0.144999,-0.500022,-3.600487,-0.03702,6,WALK
1759223506.98173,5.123741,8.851364,-2.628385,-1.208495,-0.451543,0.197284,6,WALK
1759223507.00166,4.906168,9.132832,1.09819,-2.199003,1.23592,0.407586,6,WALK
1759223507.02162,2.92766,9.155577,1.651251,-2.187473,0.339089,0.198975,6,WALK
1759223507.04166,2.170344,8.949675,2.017564,-1.680424,-0.79587,0.105797,6,WALK
1759223507.06171,1.244386,8.189367,2.249652,-1.139537,-1.323783,0.0902,6,WALK
1759223507.08124,0.093972,8.062175,1.503559,-0.713937,-1.899022,0.128997,6,WALK
1759223507.10077,-0.595258,9.397391,0.616357,-0.843399,-2.555005,0.415519,6,WALK
1759223507.12162,-1.104774,10.763582,0.079158,-1.445255,-1.941501,0.779047,6,WALK
1759223507.14175,-0.946607,10.255413,-0.45819,-1.1976,-0.442448,0.512623,6,WALK
1759223507.16165,1.014992,8.918252,-0.807744,-0.631094,-0.259106,0.400952,6,WALK
1759223507.18177,2.623596,8.598775,0.161758,-0.61171,-0.318619,0.571972,6,WALK
1759223507.20135,2.847304,9.268104,0.495151,-0.817842,-0.090993,0.717652,6,WALK
1759223507.22173,2.09358,10.074052,0.63162,-1.020784,0.121585,0.797427,6,WALK
1759223507.24169,0.780809,10.135853,-0.114622,-1.182396,-0.002973,0.795358,6,WALK
1759223507.26165,-0.507421,10.328736,-1.157447,-0.962112,-0.370689,0.685809,6,WALK
1759223507.28171,-1.386692,10.299556,-1.938705,-0.504972,-0.584089,0.418449,6,WALK
1759223507.30157,-0.779612,10.886734,-0.538396,0.100419,-0.197128,0.242797,6,WALK
1759223507.32161,0.968006,12.237064,0.646135,0.261867,0.170341,0.013061,6,WALK
1759223507.34161,1.999607,12.88694,-0.47884,-0.075995,0.009463,-0.537035,6,WALK
1759223507.36162,2.65517,13.657574,-1.928829,-0.036693,-0.88625,-0.976533,6,WALK
1759223507.38144,2.96073,14.738705,-2.445677,0.336683,-1.339283,-0.998184,6,WALK
1759223507.40169,3.54297,15.286978,-3.071461,1.222908,-1.6897,-0.809135,6,WALK
1759223507.42074,5.244948,12.906692,-4.829554,1.916478,-1.134389,-0.642233,6,WALK
1759223507.44163,5.925948,9.7655,-4.386626,2.587929,-1.126499,-0.573268,6,WALK
1759223507.46162,5.181501,9.670031,-0.743699,2.958793,-1.414402,-0.563519,6,WALK
1759223507.48163,5.773468,10.546159,2.298583,2.643966,-1.889936,-0.478357,6,WALK
