SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759228182.247452, 2.529773, 8.210166, 1.435174, -0.109387, 1.349249, 0.074044, 38.093048, -81.763794, -204.323547, 13.727809, 100.772413
1759228182.267491, 0.916979, 8.844480, 0.487968, 0.285487, 0.515065, 0.188437, 37.767761, -81.895981, -202.966339, 13.727809, 100.772413
1759228182.287444, -0.013018, 10.134057, -0.267702, 0.225279, -0.910072, 0.106777, 37.903915, -81.826523, -203.188171, 13.727809, 100.772413
1759228182.307565, 2.780267, 14.725088, 2.640954, 0.347454, -1.881792, -0.944489, 37.286224, -81.602142, -204.575974, 13.727809, 100.772413
1759228182.327438, 0.024092, 5.462670, 2.070685, 0.274536, -2.794675, -0.275742, 36.430069, -81.284195, -205.582474, 13.727809, 100.772413
1759228182.347430, -0.168492, 5.873725, 3.001581, 0.354508, -2.292753, 0.289840, 35.756470, -81.699448, -207.848694, 13.727809, 100.772413
1759228182.367446, 0.440982, 9.544635, 4.206762, 0.382451, -0.450313, 0.181923, 35.246094, -81.809006, -208.312408, 13.727809, 100.772413
1759228182.387446, 0.233435, 9.718962, 2.725649, -0.005790, 0.632193, 0.091443, 35.210434, -81.784180, -208.176315, 13.727809, 100.772413
1759228182.407451, 0.239420, 10.524013, 2.760664, -0.365644, 0.982561, 0.017572, 35.570862, -81.987991, -207.654465, 13.727809, 100.772413
1759228182.427476, 0.964564, 10.559327, 2.434454, -0.521675, 0.736880, 0.008334, 35.777283, -81.794022, -207.041397, 13.727809, 100.772413
1759228182.447408, 1.427393, 9.889998, 2.339135, -0.449694, 0.469670, 0.107315, 36.060242, -81.833588, -207.155197, 13.727809, 100.772413
1759228182.467461, 1.773954, 9.475951, 2.292298, -0.273993, 0.703595, 0.163876, 36.293747, -81.855988, -206.104172, 13.727809, 100.772413
1759228182.487443, 2.350059, 9.311649, 1.768118, -0.276850, 1.600711, 0.195917, 36.549927, -81.836578, -204.828217, 13.727809, 100.772413
1759228182.507535, 2.246509, 9.551518, 1.443105, -0.098296, 1.274500, 0.149886, 37.624542, -81.880127, -204.400620, 13.727809, 100.772413
1759228182.527433, 2.062455, 9.779566, 1.103727, 0.087409, 0.249460, 0.000834, 37.571594, -81.585602, -203.487473, 13.727809, 100.772413
1759228182.547487, 1.236156, 9.609577, 0.832135, -0.024110, -0.218959, -0.017089, 37.830933, -81.892944, -204.646332, 13.727809, 100.772413
1759228182.567398, 1.307084, 9.661053, 1.491438, -0.061334, -0.321773, -0.011384, 37.316467, -81.791031, -204.403976, 13.727809, 100.772413
1759228182.587447, 1.332822, 9.733477, 2.310405, 0.165245, -0.420900, 0.036063, 37.292297, -81.715256, -204.455505, 13.727809, 100.772413
1759228182.607547, 1.671602, 9.588478, 2.465130, 0.298202, -0.345942, 0.025791, 37.165497, -81.832932, -204.954163, 13.727809, 100.772413
1759228182.626678, 1.610101, 9.311798, 2.290802, 0.223188, -0.175932, 0.009292, 37.062653, -82.064438, -204.909058, 13.727809, 100.772413
1759228182.647409, 1.417218, 9.369708, 2.233790, 0.071825, -0.026229, -0.022092, 36.924164, -82.211975, -205.333389, 13.727809, 100.772413
1759228182.667448, 1.119738, 9.240421, 2.353500, 0.011354, 0.034905, 0.008902, 37.387680, -81.959488, -205.400177, 13.727809, 100.772413
1759228182.687453, 1.192163, 9.104550, 2.303671, 0.028234, -0.016015, 0.025754, 37.282028, -82.282578, -205.397186, 13.727809, 100.772413
1759228182.707446, 1.383250, 9.084798, 2.065149, 0.007224, -0.022417, 0.051752, 37.167770, -82.144806, -205.072861, 13.727809, 100.772413
1759228182.727590, 1.445948, 9.263316, 1.914912, -0.055996, 0.173789, 0.081369, 37.196060, -82.002853, -205.025314, 13.727809, 100.772413
1759228182.747436, 1.460613, 9.422830, 1.743727, -0.110124, 0.484573, 0.109281, 37.499588, -81.931992, -205.468124, 13.727809, 100.772413
1759228182.767480, 1.265784, 9.459790, 1.568950, -0.095490, 0.596074, 0.130751, 37.805923, -82.139786, -204.488159, 13.727809, 100.772413
1759228182.787303, 0.905906, 9.585635, 1.438915, -0.055112, 0.557475, 0.116669, 37.899872, -82.301880, -204.513443, 13.727809, 100.772413
1759228182.807497, 0.598550, 9.773131, 1.380557, -0.046451, 0.471818, 0.086792, 37.781921, -82.298248, -204.127960, 13.727809, 100.772413
1759228182.827316, 0.503231, 9.678261, 1.321001, -0.061764, 0.328114, 0.055942, 37.874496, -82.344772, -203.433212, 13.727809, 100.772413
1759228182.846974, 0.561740, 9.635614, 1.326986, -0.090911, 0.230941, 0.050918, 38.146927, -82.447021, -203.612366, 13.727809, 100.772413
1759228182.867484, 1.017985, 9.748591, 1.441309, -0.105707, 0.223544, 0.025890, 37.957474, -82.307373, -203.526108, 13.727809, 100.772413
1759228182.887478, 1.536329, 9.716119, 1.474679, -0.097182, 0.279594, 0.031335, 38.347824, -82.563309, -202.745697, 13.727809, 100.772413
1759228182.907451, 2.046145, 9.607183, 1.459116, -0.070319, 0.321259, 0.049164, 38.458908, -82.340744, -202.879135, 13.727809, 100.772413
1759228182.927435, 2.311302, 9.473856, 1.380407, -0.035236, 0.259220, 0.051632, 38.384567, -82.449921, -202.880508, 13.727809, 100.772413
1759228182.947411, 2.290503, 9.477896, 1.304690, -0.016191, 0.125009, 0.068819, 38.563522, -82.338150, -203.135773, 13.727809, 100.772413
1759228182.967526, 2.053477, 9.513959, 1.294216, -0.015731, 0.000904, 0.083692, 38.867310, -82.118546, -203.558060, 13.727809, 100.772413
1759228182.987444, 1.777844, 9.710433, 1.362899, -0.011593, -0.131825, 0.094494, 38.634644, -82.390228, -202.560791, 13.727809, 100.772413
1759228183.007556, 1.644218, 9.903466, 1.482160, -0.011593, -0.276026, 0.085410, 38.965210, -82.306427, -202.970978, 13.727809, 100.772413
1759228183.027442, 1.633444, 9.756671, 1.552191, -0.019541, -0.372527, 0.066741, 38.815323, -82.044479, -202.886490, 13.727809, 100.772413
1759228183.046869, 1.675642, 9.641749, 1.657985, -0.031260, -0.375217, 0.053614, 38.722992, -82.480438, -203.702621, 13.727809, 100.772413
1759228183.067480, 1.653346, 9.646987, 1.807473, -0.019422, -0.309569, 0.056590, 38.493317, -82.524796, -204.093307, 13.727809, 100.772413
1759228183.087446, 1.655590, 9.579650, 1.854309, 0.005368, -0.247411, 0.053114, 38.553589, -82.541458, -203.700485, 13.727809, 100.772413
1759228183.107554, 1.558326, 9.583241, 1.819294, 0.012702, -0.221670, 0.060630, 38.495880, -82.793854, -204.178635, 13.727809, 100.772413
1759228183.127437, 1.461211, 9.957036, 1.877054, -0.000629, -0.202436, 0.051061, 38.336487, -82.961517, -203.911697, 13.727809, 100.772413
1759228183.147455, 1.402404, 9.813084, 1.895908, -0.020274, -0.294855, 0.019032, 38.308014, -82.565781, -204.780380, 13.727809, 100.772413
1759228183.167466, 1.348534, 9.605537, 2.091335, -0.016504, -0.345109, 0.015675, 38.495789, -82.854538, -205.039261, 13.727809, 100.772413
1759228183.187447, 1.452383, 9.387814, 2.247258, -0.019600, -0.273024, 0.068047, 38.284744, -82.688965, -204.818527, 13.727809, 100.772413
1759228183.206901, 1.449839, 9.313145, 2.404676, 0.004816, 0.510218, 0.030258, 38.122375, -82.733017, -204.551590, 13.727809, 100.772413
1759228183.227482, 1.499818, 9.852439, 1.946187, 0.031493, 1.336912, 0.214155, 38.630325, -82.845535, -204.106720, 13.727809, 100.772413
1759228183.247417, 0.634164, 9.342773, 1.347337, 0.107890, 0.975593, 0.070870, 39.047501, -82.903809, -203.557617, 13.727809, 100.772413
1759228183.267465, 0.084545, 9.847950, 1.633594, 0.284853, -0.263763, 0.083903, 38.944275, -83.004318, -203.333710, 13.727809, 100.772413
1759228183.287443, 0.636109, 9.426421, 1.450138, 0.079035, -1.084515, -0.191540, 38.797836, -82.844147, -203.505157, 13.727809, 100.772413
1759228183.307498, 0.883311, 9.101707, 2.183662, -0.052200, -1.426551, -0.140352, 38.204453, -82.756165, -204.587509, 13.727809, 100.772413
1759228183.327437, 2.218078, 9.446472, 3.179500, -0.035390, -0.976222, -0.022676, 37.793686, -82.875534, -205.396713, 13.727809, 100.772413
1759228183.347430, 3.054702, 8.679879, 2.996044, -0.100725, -0.115147, 0.120649, 37.762848, -82.724533, -205.759796, 13.727809, 100.772413
1759228183.367447, 3.027019, 8.555680, 2.702754, -0.136404, 1.445727, 0.156055, 38.214600, -83.049805, -205.224457, 13.727809, 100.772413
1759228183.387444, 1.752556, 9.100211, 1.645565, 0.007128, 1.399755, 0.198267, 38.528625, -83.301575, -203.972519, 13.727809, 100.772413
1759228183.407569, 1.370232, 9.520094, 0.758663, 0.001668, 0.738454, 0.274132, 38.832581, -83.226288, -203.561417, 13.727809, 100.772413
1759228183.427447, 1.224933, 9.689035, 0.496946, -0.102577, 0.864826, 0.178835, 39.205032, -83.376572, -202.727859, 13.727809, 100.772413
1759228183.447417, 0.235829, 9.989058, 0.170886, -0.131255, 1.575784, 0.223958, 39.440063, -83.473801, -202.021530, 13.727809, 100.772413
1759228183.467449, 0.065841, 10.545860, -0.262614, 0.128156, 1.241834, 0.220123, 40.075256, -83.886383, -201.214188, 13.727809, 100.772413
1759228183.487443, 0.229544, 10.801441, -1.051653, 0.295469, 0.577644, 0.226005, 40.270355, -83.837555, -200.270325, 13.727809, 100.772413
1759228183.507489, 1.302595, 10.524761, -1.366940, 0.311216, 0.018401, 0.129661, 40.502884, -83.943069, -201.104996, 13.727809, 100.772413
1759228183.527433, 1.692701, 10.005818, -0.687585, 0.417088, -0.304637, 0.102657, 40.454895, -84.133301, -201.053116, 13.727809, 100.772413
1759228183.547422, 1.266383, 9.762657, 0.188543, 0.601996, -0.357884, 0.115904, 40.000748, -84.378693, -200.908188, 13.727809, 100.772413
1759228183.567444, 0.568174, 9.807398, 1.116446, 0.766422, -0.048786, 0.113462, 40.533859, -84.481461, -201.288223, 13.727809, 100.772413
1759228183.587445, 0.283713, 9.828198, 2.497452, 0.783265, 0.744747, 0.115644, 40.846832, -84.900162, -200.959030, 13.727809, 100.772413
1759228183.607483, 0.191686, 9.895834, 1.887229, 0.735302, 1.155095, 0.106337, 40.777206, -85.377365, -200.469894, 13.727809, 100.772413
1759228183.627422, 0.384718, 10.280702, 0.325163, 0.759739, 1.110932, 0.035895, 41.427139, -85.281174, -199.463776, 13.727809, 100.772413
1759228183.647415, 0.192584, 10.557083, -0.214431, 0.955147, 1.094509, 0.031959, 41.682251, -85.422897, -199.926956, 13.727809, 100.772413
1759228183.667446, 0.100257, 10.840646, -0.262315, 1.135134, 1.219038, 0.059775, 41.756210, -85.727554, -198.518707, 13.727809, 100.772413
1759228183.687444, 0.578349, 10.708965, 0.206949, 1.359129, 1.753842, 0.224282, 41.991058, -85.713348, -197.986511, 13.727809, 100.772413
1759228183.707489, 1.288380, 10.781240, 0.097264, 1.857187, 2.304836, 0.498435, 42.429108, -86.676941, -196.518173, 13.727809, 100.772413
1759228183.727417, 1.854309, 10.598233, -0.876727, 2.448084, 2.393281, 0.761293, 42.602631, -87.381760, -195.235489, 13.727809, 100.772413
1759228183.747434, 2.236484, 10.015095, -2.978088, 2.570760, 1.733096, 0.852880, 42.893646, -88.144287, -194.072327, 13.727809, 100.772413
1759228183.767457, 2.650531, 10.436774, -3.820098, 2.284476, 0.672716, 0.926783, 43.438065, -89.192459, -193.208847, 13.727809, 100.772413
1759228183.787445, 3.354875, 10.600926, -2.999186, 2.138652, -0.716684, 0.880949, 42.907959, -90.057480, -193.330811, 13.727809, 100.772413
1759228183.807486, 4.033182, 11.077073, -0.114473, 2.181331, -1.083603, 0.587248, 43.011292, -90.678589, -194.503922, 13.727809, 100.772413
1759228183.827438, 2.727445, 10.761637, 1.095647, 2.141628, -0.398544, 0.416134, 42.558426, -91.018890, -194.824387, 13.727809, 100.772413
1759228183.847410, 0.408960, 11.180473, -0.656011, 1.962895, -0.114173, 0.362597, 42.843399, -91.211212, -194.953735, 13.727809, 100.772413
1759228183.867512, -0.612018, 10.847679, -1.952172, 1.739558, -0.206401, 0.325851, 42.809769, -91.912735, -195.817657, 13.727809, 100.772413
1759228183.887477, -0.239869, 10.466402, -0.780061, 1.672866, 0.138436, 0.180887, 42.502655, -92.205292, -195.162216, 13.727809, 100.772413
1759228183.907543, 0.473453, 10.013898, -0.399981, 1.703057, 0.439641, 0.152518, 42.789261, -92.720840, -194.977646, 13.727809, 100.772413
1759228183.927421, 1.117045, 9.697564, 0.119112, 1.704781, 0.847530, -0.165195, 42.529266, -92.710526, -194.273392, 13.727809, 100.772413
1759228183.947435, 2.189198, 9.019407, 1.294964, 2.065682, 1.390102, -0.229981, 42.806595, -92.728851, -194.061966, 13.727809, 100.772413
1759228183.967475, 2.639308, 7.924957, 0.183905, 2.043687, 2.034680, -0.336279, 42.824966, -92.763672, -192.400238, 13.727809, 100.772413
1759228183.987445, 4.651784, 8.705018, -2.328511, 1.431304, 3.027302, -0.641508, 42.510040, -92.293793, -190.353699, 13.727809, 100.772413
1759228184.007549, 4.687847, 8.456171, -1.804480, 1.522576, 2.289286, -1.104457, 43.095581, -91.921234, -188.914124, 13.727809, 100.772413
1759228184.027441, 6.592434, 6.151901, -1.173608, 1.498711, 2.915112, -1.243159, 42.970322, -90.780838, -186.515030, 13.727809, 100.772413
1759228184.047411, 3.282301, 4.626795, -2.837578, 0.978230, 3.605857, -0.666858, 42.874313, -90.094193, -183.949509, 13.727809, 100.772413
1759228184.067157, 2.903418, 5.918317, -4.418350, 0.467469, 2.138318, -0.556697, 42.205887, -89.782913, -182.322922, 13.727809, 100.772413
1759228184.087446, 3.619434, 6.870461, -4.143914, -0.002620, 0.974558, -0.806285, 42.110184, -89.300751, -181.594528, 13.727809, 100.772413
1759228184.107508, 4.265869, 6.855946, -2.918233, -0.220784, 0.886293, -0.788051, 42.251648, -88.628036, -180.749573, 13.727809, 100.772413
1759228184.127420, 4.646697, 6.994361, -2.802563, -0.209485, 1.038510, -0.586724, 41.847427, -87.824661, -179.707855, 13.727809, 100.772413
1759228184.147440, 4.762666, 6.979996, -3.491345, -0.198755, 1.227864, -0.400585, 41.789490, -87.724182, -179.499481, 13.727809, 100.772413
1759228184.167465, 4.897040, 7.214777, -3.906888, -0.056667, 1.551432, -0.209099, 41.732208, -87.648941, -178.252258, 13.727809, 100.772413
1759228184.187447, 5.273828, 8.094197, -5.242853, 0.468850, 1.588177, 0.025693, 40.609070, -87.804276, -177.504562, 13.727809, 100.772413
1759228184.207495, 5.290886, 8.867225, -6.060024, 0.788262, 1.505578, 0.149951, 40.521362, -88.047714, -176.544632, 13.727809, 100.772413
1759228184.226716, 4.412364, 9.413851, -7.507767, 0.636738, 0.818545, -0.013047, 40.068680, -87.776840, -175.252625, 13.727809, 100.772413
1759228184.247430, 3.854066, 9.953893, -6.260987, 0.550397, 0.300000, -0.349016, 39.959732, -87.450256, -176.186890, 13.727809, 100.772413
1759228184.267509, 3.140893, 9.422830, -4.398897, 0.780378, 0.602081, -0.490585, 39.748108, -87.039383, -175.566925, 13.727809, 100.772413
1759228184.287445, 2.791639, 7.278972, -4.627094, 0.999023, 1.087335, -0.386835, 39.331711, -86.359726, -174.811035, 13.727809, 100.772413
1759228184.307486, 3.344550, 5.764340, -4.692785, 1.065404, 1.282464, -0.496626, 38.812073, -85.978928, -174.353973, 13.727809, 100.772413
1759228184.327439, 2.596961, 5.467608, -4.621108, 0.889150, 1.785596, -0.666951, 38.110260, -85.395096, -173.354462, 13.727809, 100.772413
1759228184.347433, 0.720804, 5.041889, -3.367894, 0.871241, 2.238978, -0.649652, 37.394882, -84.886276, -171.969666, 13.727809, 100.772413
1759228184.367452, 0.278326, 5.327248, -2.318635, 0.940282, 2.700701, -0.645836, 36.418579, -84.273605, -171.065582, 13.727809, 100.772413
1759228184.387446, 1.994370, 6.542755, -2.799271, 0.809442, 2.967530, -0.790318, 35.063873, -83.282364, -168.686005, 13.727809, 100.772413
1759228184.407485, 3.104831, 7.149236, -2.439542, 0.753701, 3.289152, -0.768309, 33.543732, -83.049332, -167.564087, 13.727809, 100.772413
1759228184.427438, 4.179079, 8.071602, -2.917784, 0.798241, 3.181763, -0.733762, 31.947708, -82.453979, -165.650955, 13.727809, 100.772413
1759228184.447413, 4.820426, 8.514978, -2.894440, 0.845770, 2.872264, -0.738240, 30.280487, -81.516586, -164.813766, 13.727809, 100.772413
1759228184.467447, 5.337573, 8.034342, -2.942623, 1.012014, 2.494088, -0.718796, 28.998978, -81.081985, -164.048981, 13.727809, 100.772413
1759228184.487445, 6.122123, 7.627328, -3.388244, 1.211460, 2.366414, -0.732910, 27.225922, -80.255096, -162.622208, 13.727809, 100.772413
1759228184.507555, 6.244228, 6.616975, -4.730494, 1.275828, 2.275436, -0.796566, 26.016174, -79.220825, -162.451019, 13.727809, 100.772413
1759228184.527434, 5.725584, 4.703260, -6.189610, 0.959088, 1.915849, -1.026923, 24.248276, -78.321503, -161.407425, 13.727809, 100.772413
1759228184.547506, 7.167641, 6.333412, -9.257330, 0.109810, 0.014453, -0.743458, 24.054672, -77.827972, -161.884445, 13.727809, 100.772413
1759228184.567450, 12.838906, 16.397438, -7.649175, -0.810096, -1.215574, 1.611949, 24.034195, -79.110840, -162.120667, 13.727809, 100.772413
1759228184.587448, 21.148133, 31.123424, -2.656217, 3.224055, 0.168644, 2.604948, 24.227356, -79.101456, -162.312897, 13.727809, 100.772413
1759228184.607573, 11.900230, 14.728380, -8.335563, 3.448321, 1.161165, 1.076161, 25.256866, -77.038177, -163.452774, 13.727809, 100.772413
1759228184.627441, 1.160290, 1.691803, -7.037307, -2.530375, -1.554900, -0.894807, 25.641510, -77.237839, -163.335693, 13.727809, 100.772413
1759228184.647414, -4.134038, -9.196727, 6.903531, -3.010069, -1.754378, -2.054926, 25.273331, -78.600510, -163.477432, 13.727809, 100.772413
1759228184.667452, -5.545719, -3.095852, -6.287024, -0.867653, -5.530735, -2.124089, 26.851425, -78.013275, -164.840622, 13.727809, 100.772413
1759228184.687451, -5.295675, 10.409839, -8.875006, -3.748448, -6.475132, -0.094449, 29.707306, -79.207794, -167.002884, 13.727809, 100.772413
1759228184.707492, -0.213832, 10.856507, 1.972224, -4.982917, -4.956977, 1.964087, 31.982803, -81.959457, -168.613113, 13.727809, 100.772413
1759228184.727442, 4.865916, 16.703597, 5.307047, -2.553545, -3.278812, 1.319755, 32.992004, -83.801743, -170.125473, 13.727809, 100.772413
1759228184.747437, 5.764639, 15.881039, 2.273594, -1.302074, -2.248764, 0.511237, 34.212723, -85.252258, -171.730484, 13.727809, 100.772413
1759228184.767489, 3.005322, 10.530447, 0.136769, -0.771522, -1.200046, -0.084753, 34.998016, -85.671509, -172.350510, 13.727809, 100.772413
1759228184.787451, 0.945710, 7.933337, -0.365714, -0.590401, 0.419419, -0.316459, 34.662704, -85.222290, -172.422791, 13.727809, 100.772413
1759228184.807491, 0.507720, 7.286753, -1.190218, -0.927018, 2.065499, -0.225477, 34.332458, -85.315262, -171.131561, 13.727809, 100.772413
1759228184.827222, 1.458518, 7.725041, -2.272097, -0.889426, 2.501824, -0.223573, 32.866730, -85.790421, -168.898605, 13.727809, 100.772413
1759228184.847414, 1.936760, 9.302222, -3.410540, -0.627850, 1.949181, -0.349647, 31.944839, -85.837845, -168.638184, 13.727809, 100.772413
1759228184.867453, 2.286612, 11.170746, -2.785654, -0.445751, 1.246649, -0.758353, 31.589401, -85.891449, -167.385132, 13.727809, 100.772413
1759228184.886734, 2.000056, 11.174038, -1.627907, -0.453929, 0.861434, -1.119268, 31.340088, -85.459793, -167.259415, 13.727809, 100.772413
1759228184.907495, 2.030133, 9.802610, -1.362450, -0.598817, 0.873154, -1.217031, 30.542130, -85.240555, -166.891068, 13.727809, 100.772413
1759228184.927479, 2.638111, 8.757690, -1.244985, -0.736959, 1.124910, -1.083900, 29.660706, -84.903229, -165.554810, 13.727809, 100.772413
1759228184.947431, 3.796605, 9.895235, -0.540491, -0.905216, 1.359144, -1.093903, 28.957153, -85.032074, -164.902496, 13.727809, 100.772413
1759228184.967464, 3.840748, 10.119093, -0.572214, -1.125115, 1.264347, -0.949282, 28.434448, -85.109024, -164.861267, 13.727809, 100.772413
1759228184.986945, 3.996820, 9.626187, -0.913238, -1.327267, 0.929447, -0.981448, 27.877808, -84.611450, -164.040955, 13.727812, 100.772420
1759228185.007536, 3.811419, 8.936507, -0.970101, -1.321928, 0.790788, -1.158057, 27.280319, -85.263779, -163.661209, 13.727812, 100.772420
1759228185.027430, 3.244443, 8.826673, -0.228347, -1.076507, 1.151861, -1.157977, 26.567520, -85.251297, -162.465393, 13.727812, 100.772420
1759228185.047411, 1.866430, 9.053075, -0.612766, -0.883505, 1.025059, -0.908029, 26.028046, -85.589340, -162.478470, 13.727812, 100.772420
1759228185.067472, 1.075445, 9.941174, -0.915632, -0.627367, 0.581291, -0.912719, 25.101318, -85.190002, -162.350235, 13.727812, 100.772420
1759228185.087005, 0.381726, 9.463381, -2.356343, -0.780491, -0.079783, -1.170140, 25.106918, -85.118637, -161.293793, 13.727812, 100.772420
1759228185.107484, -0.605284, 9.766397, -3.030760, -1.169576, -0.852875, -1.387954, 25.340698, -85.226471, -162.046066, 13.727812, 100.772420
1759228185.127369, -1.145476, 8.944737, -1.395371, -1.396538, -0.972512, -0.913881, 25.784286, -85.515274, -162.040237, 13.727812, 100.772420
1759228185.147441, -0.883909, 7.864055, 0.403722, -1.275263, -0.190923, -0.416424, 26.165527, -85.639969, -162.555405, 13.727812, 100.772420
1759228185.167448, -0.880617, 7.760356, 1.090409, -0.937015, 0.401346, -0.165011, 25.645386, -86.903458, -161.862000, 13.727812, 100.772420
1759228185.187502, -0.621894, 8.165574, 0.134375, -0.755911, 0.295160, -0.104926, 25.121429, -86.848129, -161.160400, 13.727812, 100.772420
1759228185.207482, -0.863409, 9.091233, -0.246303, -0.685562, 0.075031, -0.041537, 25.139389, -87.493729, -161.043930, 13.727812, 100.772420
1759228185.227374, -0.945410, 9.953444, -0.027982, -0.590226, 0.088939, 0.044039, 24.883789, -87.740433, -161.273041, 13.727812, 100.772420
1759228185.247434, -0.773926, 9.416245, -0.367061, -0.523670, -0.322703, 0.045163, 25.342438, -87.868942, -161.873993, 13.727812, 100.772420
1759228185.267513, -0.667084, 8.787618, 0.136170, -0.587832, -1.062999, 0.010011, 25.717834, -88.155334, -161.885315, 13.727812, 100.772420
1759228185.287447, -0.342820, 8.945186, 1.534534, -0.710909, -1.364993, 0.049206, 26.346497, -88.517014, -162.718170, 13.727812, 100.772420
1759228185.307490, -0.144849, 9.267655, 3.014599, -0.762271, -1.166422, 0.217430, 27.214447, -88.873459, -163.367310, 13.727812, 100.772420
1759228185.327269, 0.168043, 9.931747, 3.656844, -0.793124, -0.678428, 0.235713, 27.603256, -89.603897, -163.016357, 13.727812, 100.772420
1759228185.347470, -0.143054, 12.757653, 3.619584, -1.093579, -0.166512, 0.036097, 27.418533, -90.146530, -163.731903, 13.727812, 100.772420
1759228185.367470, -0.231938, 16.615909, 4.316446, -1.230848, 0.134605, -0.166448, 27.310364, -90.775772, -163.497940, 13.727812, 100.772420
1759228185.387446, 0.661997, 18.336742, 6.156241, -0.640022, 0.794471, -0.564374, 26.857407, -90.894363, -162.501587, 13.727812, 100.772420
1759228185.407512, 0.496348, 17.380408, 5.550358, 0.218420, 1.543432, -0.565566, 26.184479, -91.043320, -162.768127, 13.727812, 100.772420
1759228185.427452, -1.170615, 13.792397, 1.375618, 0.973366, 2.716886, 0.480251, 24.806335, -90.339996, -160.707047, 13.727812, 100.772420
1759228185.447438, -0.178368, 11.414506, -2.907459, 1.065042, 2.870416, 1.390829, 23.533737, -90.683105, -159.748642, 13.727812, 100.772420
1759228185.467487, 0.435146, 11.229704, -3.674052, 1.408647, 1.995659, 1.842262, 21.977722, -90.455750, -159.634064, 13.727812, 100.772420
1759228185.487154, 0.258275, 13.933954, -2.148048, 2.321851, 0.148830, 1.835985, 21.902328, -89.484573, -159.057861, 13.727812, 100.772420
1759228185.507563, 1.112406, 16.373347, 0.556353, 3.216441, -1.535995, 1.454565, 22.646515, -88.535706, -160.064438, 13.727812, 100.772420
1759228185.527170, 1.754351, 16.225804, 3.763685, 3.566765, -1.376766, 1.086063, 23.584000, -86.835663, -160.306778, 13.727812, 100.772420
1759228185.547437, 1.815852, 13.256994, 3.819350, 3.475440, -0.884017, 1.362181, 24.139862, -85.558578, -161.300354, 13.727812, 100.772420
1759228185.567457, 2.517054, 12.016947, 2.356044, 3.809340, -0.633056, 1.617736, 24.977264, -84.408661, -161.449448, 13.727812, 100.772420
1759228185.587451, 2.310255, 12.009615, -0.745046, 4.693828, -1.205007, 1.641792, 25.637939, -82.513855, -162.776245, 13.727812, 100.772420
1759228185.607495, 3.334824, 11.679814, -2.791489, 4.955719, -2.116200, 1.671005, 26.938126, -80.905701, -164.664322, 13.727812, 100.772420
1759228185.627440, 4.607491, 10.159795, -1.961749, 4.565701, -1.673698, 1.443942, 28.172958, -79.461426, -165.996460, 13.727812, 100.772420
1759228185.647415, 4.415057, 7.638251, -1.867178, 3.981706, -1.130753, 1.335814, 29.351593, -78.356766, -168.036621, 13.727812, 100.772420
1759228185.667567, 4.266168, 8.157494, -0.430507, 3.412763, -0.820677, 0.973297, 30.417526, -77.323975, -168.893524, 13.727812, 100.772420
1759228185.687451, 2.324919, 9.607782, 0.420033, 3.163228, -1.023000, -0.348123, 30.821320, -75.705948, -170.174393, 13.727812, 100.772420
1759228185.707540, 1.285088, 9.319131, 1.695095, 3.750621, -0.934322, -1.112328, 30.674530, -74.035324, -171.988739, 13.727812, 100.772420
1759228185.727444, 0.057760, 7.939472, 4.484489, 4.952410, 0.298745, -1.114357, 30.167801, -71.826981, -173.927689, 13.727812, 100.772420
1759228185.747433, -0.549918, 7.375937, 1.905485, 5.460882, 1.853841, -0.764096, 29.555008, -69.714294, -175.834183, 13.727812, 100.772420
1759228185.767478, -0.412850, 6.521506, -2.859425, 4.966824, 1.458734, -0.294614, 28.816849, -68.436539, -176.784821, 13.727812, 100.772420
1759228185.787307, 1.314267, 4.928314, -3.836559, 3.849275, 0.304489, -0.107419, 28.677292, -67.325531, -177.959015, 13.727812, 100.772420
1759228185.807563, 3.487005, 3.173065, -2.427571, 2.815954, -0.034644, -0.133011, 28.881073, -66.530945, -180.184204, 13.727812, 100.772420
1759228185.827445, 6.379500, 1.506551, -0.469114, 2.360188, 0.387442, -0.416353, 28.864151, -66.163528, -181.017319, 13.727812, 100.772420
1759228185.847413, 7.023690, -0.759411, -1.451185, 2.003802, 0.546374, -0.846781, 28.291260, -65.255768, -181.655304, 13.727812, 100.772420
1759228185.867448, 3.120692, -2.277784, -5.284302, 0.651815, 1.017257, -0.809137, 27.353699, -64.727097, -181.784470, 13.727812, 100.772420
1759228185.887450, -1.351228, -2.467075, -7.769633, -0.751410, 0.888600, -0.526572, 27.094162, -64.486450, -181.005539, 13.727812, 100.772420
1759228185.907556, -1.300800, -2.475455, -7.020547, -1.621618, 0.547346, -0.428319, 27.349365, -64.576431, -179.860123, 13.727812, 100.772420
1759228185.926645, 0.149039, -1.663521, -7.419930, -2.635364, 0.594718, -0.404240, 26.300415, -64.956421, -177.212646, 13.727812, 100.772420
1759228185.947521, -0.032920, -0.451307, -8.613440, -3.772255, 0.916059, -0.340363, 26.180832, -65.906555, -175.542831, 13.727812, 100.772420
1759228185.967336, -0.806696, 0.423325, -10.153061, -4.724617, 0.397303, -0.346460, 25.416122, -66.966980, -173.037125, 13.727812, 100.772420
1759228185.987450, 0.594660, 0.304812, -9.248801, -4.121540, -0.591346, -0.007192, 25.584000, -68.137100, -170.794739, 13.727812, 100.772420
