SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759316050.237190, -1.976413, 9.703849, 0.969951, -1.961477, -0.609767, 0.079279, 26.404251, -127.473572, 126.437271, 13.727778, 100.772323
1759316050.257214, -2.015619, 7.974188, -1.873912, -0.714667, -0.414860, 0.001609, 26.719070, -128.633682, 126.378021, 13.727778, 100.772323
1759316050.277214, -2.357391, 6.273108, -5.062539, 1.585451, 0.674220, -0.344729, 26.632568, -127.791183, 126.876389, 13.727778, 100.772323
1759316050.297219, -1.808819, 6.648548, -2.310105, 0.676889, 1.253557, -0.397551, 25.477402, -126.891724, 125.378967, 13.727778, 100.772323
1759316050.317211, -1.437120, 6.264279, -2.896086, -0.241045, 0.815950, -0.286208, 24.566620, -126.941437, 125.128845, 13.727778, 100.772323
1759316050.336308, -0.515352, 8.612542, -4.486584, -0.615853, 0.466147, -0.402538, 23.916748, -127.534378, 125.696289, 13.727778, 100.772323
1759316050.357034, -0.328006, 10.414328, -3.403807, -1.023387, 0.946267, -0.570295, 22.941452, -128.506744, 124.960739, 13.727778, 100.772323
1759316050.377190, -0.263961, 11.067347, 1.107169, -1.319406, 0.470703, -0.436237, 22.116013, -129.638550, 125.594254, 13.727778, 100.772323
1759316050.397217, 0.379331, 11.628637, 3.891027, -1.098065, -1.019862, -0.064878, 22.094238, -130.401138, 124.855164, 13.727778, 100.772323
1759316050.416638, 0.850839, 14.389451, 3.969586, -0.408976, -2.340909, 0.383024, 23.596634, -131.104431, 126.654541, 13.727778, 100.772323
1759316050.437188, 1.089511, 15.828067, 0.452953, 0.550177, -2.138541, 0.638155, 26.365723, -131.052231, 126.320129, 13.727778, 100.772323
1759316050.457212, 0.596455, 10.680983, -1.715296, 0.621574, -0.873417, 0.450505, 27.906860, -130.049057, 126.898285, 13.727778, 100.772323
1759316050.477187, -0.490662, 7.340323, -1.132308, -0.003844, -0.156330, 0.190568, 28.478333, -129.376801, 127.711960, 13.727778, 100.772323
1759316050.497176, -1.129016, 5.954380, -0.482881, -0.648790, -0.029426, 0.056330, 28.460297, -129.504440, 127.165375, 13.727778, 100.772323
1759316050.517214, -1.480514, 5.773917, -0.287603, -1.047279, 0.113327, -0.158552, 28.636658, -130.294983, 128.205383, 13.727778, 100.772323
1759316050.537186, -1.544709, 7.002591, 0.076315, -1.190339, 0.401823, -0.106412, 28.079926, -131.424103, 127.241455, 13.727778, 100.772323
1759316050.556727, -1.983147, 8.967782, 1.579425, -1.069598, 0.392445, 0.086693, 27.769669, -132.521988, 127.337845, 13.727778, 100.772323
1759316050.577199, -2.384774, 10.483760, 2.538752, -0.489880, 0.104432, 0.384808, 27.485443, -133.285187, 127.590942, 13.727778, 100.772323
1759316050.596555, -2.060809, 9.719262, 1.869871, -0.167845, -0.064970, 0.261818, 27.404526, -133.479965, 127.058701, 13.727778, 100.772323
1759316050.616402, -1.785925, 10.563068, 1.485452, -0.224696, -0.384161, 0.115827, 27.603485, -133.726288, 127.224518, 13.727778, 100.772323
1759316050.636645, -1.508197, 11.501446, 0.884209, -0.397039, -0.754911, 0.092493, 28.336914, -133.939758, 127.751312, 13.727778, 100.772323
1759316050.656562, -1.570297, 11.691485, -1.749114, -0.006972, -0.849403, -0.090641, 29.238449, -134.334015, 127.432541, 13.727778, 100.772323
1759316050.677250, -2.080262, 9.908254, -3.437176, 0.307417, -0.900971, -0.279966, 30.384872, -133.949905, 128.411591, 13.727778, 100.772323
1759316050.697214, -1.994819, 8.545504, -1.709909, -0.018287, -0.202615, -0.270951, 30.559784, -133.763504, 127.940903, 13.727778, 100.772323
1759316050.717215, -1.398064, 8.727763, 1.414674, -0.392402, 0.081367, -0.116890, 30.576904, -133.890381, 128.217712, 13.727778, 100.772323
1759316050.737136, -0.947206, 8.528895, 2.804957, -0.254611, -0.198894, -0.062813, 30.775070, -134.368835, 129.065643, 13.727778, 100.772323
1759316050.756459, -0.889446, 9.160066, 2.508076, 0.049216, -0.330926, -0.057231, 30.988205, -134.445938, 128.393356, 13.727778, 100.772323
1759316050.777218, -0.869843, 9.891495, 1.525855, -0.018126, -0.350697, 0.018109, 31.408386, -134.404251, 129.257843, 13.727778, 100.772323
1759316050.797214, -0.702549, 10.070910, 0.582988, -0.300012, -0.364539, 0.107461, 31.692642, -134.455414, 127.751358, 13.727778, 100.772323
1759316050.816659, -0.639701, 9.668235, -0.157269, -0.420466, -0.252821, 0.129493, 32.223007, -134.998215, 128.286194, 13.727778, 100.772323
1759316050.836981, -1.243638, 9.540145, -0.404770, -0.159364, -0.032085, 0.149379, 32.192352, -135.072235, 128.827103, 13.727778, 100.772323
1759316050.857207, -1.623418, 9.793183, 0.302867, -0.150248, 0.110387, 0.103970, 32.043411, -135.214691, 127.991898, 13.727778, 100.772323
1759316050.876631, -1.839944, 9.973795, 0.902015, -0.157659, 0.073275, 0.061785, 31.972916, -135.180466, 128.714005, 13.727778, 100.772323
1759316050.896670, -1.889025, 9.925013, 1.310077, -0.042278, -0.139343, 0.015778, 31.915878, -135.221985, 127.911575, 13.727778, 100.772323
1759316050.916814, -1.613243, 9.562292, 1.026215, 0.015051, -0.199999, -0.058165, 32.046082, -135.189850, 128.938782, 13.727778, 100.772323
1759316050.936816, -1.299603, 9.345617, 0.786196, -0.025367, -0.127646, -0.044835, 32.330994, -135.401688, 128.091690, 13.727778, 100.772323
1759316050.956667, -1.114800, 9.337386, 0.637905, -0.031861, 0.021880, -0.022524, 32.518494, -135.424866, 128.045593, 13.727778, 100.772323
1759316050.976658, -0.997035, 9.645490, 0.802806, -0.003432, 0.074991, -0.006058, 32.456558, -135.378815, 129.309753, 13.727778, 100.772323
1759316050.996668, -0.833930, 9.661053, 0.999878, 0.006259, -0.053107, 0.011740, 32.382416, -135.443069, 128.168655, 13.727778, 100.772323
1759316051.016658, -0.726042, 9.609877, 1.077241, -0.011363, -0.216235, 0.021388, 32.536148, -135.457428, 128.212708, 13.727778, 100.772323
1759316051.036660, -0.712275, 9.679159, 1.107169, -0.030558, -0.282025, 0.026008, 32.756744, -135.455063, 128.117935, 13.727778, 100.772323
1759316051.057203, -0.824653, 9.686491, 1.087267, -0.027579, -0.220892, 0.042971, 33.222672, -135.496582, 128.351273, 13.727778, 100.772323
1759316051.077206, -1.051354, 9.652823, 0.910096, -0.025880, -0.035739, 0.082354, 33.130157, -135.285263, 129.139496, 13.727778, 100.772323
1759316051.097209, -1.280449, 9.440786, 1.001973, -0.040656, 0.084774, 0.080018, 33.141357, -135.320175, 128.399673, 13.727778, 100.772323
1759316051.117205, -1.474978, 9.149442, 1.243937, -0.022521, 0.012952, 0.029471, 33.043411, -135.419495, 128.012558, 13.727778, 100.772323
1759316051.136627, -1.608006, 9.970054, 0.959177, 0.046927, -0.042463, 0.014803, 33.030731, -135.314346, 129.124451, 13.727778, 100.772323
1759316051.156656, -1.370381, 9.881170, 0.876427, 0.030427, -0.070667, -0.024672, 33.155212, -135.352005, 128.682007, 13.727778, 100.772323
1759316051.177218, -1.099088, 9.688436, 0.788441, -0.004184, -0.072496, 0.003373, 33.284454, -135.357147, 128.958771, 13.727778, 100.772323
1759316051.197206, -0.769287, 9.255684, 0.921917, -0.035101, -0.066651, -0.004083, 33.209671, -135.518021, 128.172638, 13.727778, 100.772323
1759316051.216277, -0.746542, 9.289802, 0.838270, -0.035250, 0.023639, 0.014499, 33.145020, -135.393509, 128.232483, 13.727778, 100.772323
1759316051.236463, -0.708085, 9.449764, 0.856975, -0.002532, 0.067350, 0.021312, 33.125534, -135.292419, 129.258606, 13.727778, 100.772323
1759316051.257210, -0.747141, 9.909301, 0.875380, 0.006437, 0.015813, 0.048199, 33.184479, -135.357010, 128.694946, 13.727778, 100.772323
1759316051.277204, -0.857872, 10.052205, 0.725593, -0.030733, -0.042678, 0.058006, 33.285614, -135.588364, 129.431610, 13.727778, 100.772323
1759316051.297199, -0.805050, 9.548974, 0.522684, -0.023165, -0.051050, 0.052503, 33.186813, -135.565414, 128.124390, 13.727778, 100.772323
1759316051.317187, -0.796521, 9.150788, 0.490362, 0.005650, -0.015970, 0.027134, 33.406876, -135.524994, 128.688843, 13.727778, 100.772323
1759316051.336305, -0.798167, 9.419238, 0.805948, 0.003182, -0.075884, 0.004720, 33.190216, -135.697617, 128.379562, 13.727778, 100.772323
1759316051.357202, -0.749984, 9.723003, 0.946159, -0.014244, -0.188055, -0.018462, 33.543472, -135.649719, 128.440842, 13.727778, 100.772323
1759316051.377200, -0.719009, 9.954043, 0.742801, -0.017629, -0.168139, -0.010647, 33.826614, -135.663651, 129.335648, 13.727778, 100.772323
1759316051.397206, -0.462081, 9.735572, 0.779163, -0.018415, -0.135929, 0.012862, 33.838425, -135.520340, 128.958374, 13.727778, 100.772323
1759316051.417210, -0.332944, 9.724649, 0.837971, -0.046137, -0.130983, 0.036009, 33.980820, -135.623337, 129.752670, 13.727778, 100.772323
1759316051.437180, -0.357335, 9.608081, 0.825850, -0.045551, -0.126947, 0.033935, 34.168991, -135.634750, 128.994080, 13.727778, 100.772323
1759316051.457209, -0.449062, 9.588927, 0.854431, -0.018705, -0.111864, 0.046754, 34.223999, -135.751923, 128.831924, 13.727778, 100.772323
1759316051.477195, -0.514454, 9.764153, 0.823007, -0.021328, -0.123024, 0.055853, 34.351517, -135.744614, 129.302231, 13.727778, 100.772323
1759316051.497203, -0.552312, 9.560496, 0.886752, -0.056512, -0.197586, 0.053569, 34.611252, -135.788818, 129.112076, 13.727778, 100.772323
1759316051.517205, -0.578649, 9.203910, 0.912340, -0.064630, -0.246624, 0.035001, 34.955490, -135.845367, 129.423401, 13.727778, 100.772323
1759316051.536775, -0.729633, 9.325266, 0.841263, -0.028225, -0.169506, 0.023095, 35.163574, -135.941772, 128.627930, 13.727778, 100.772323
1759316051.557201, -0.902015, 9.520992, 0.850839, -0.005989, -0.025189, 0.008050, 35.087326, -136.010925, 128.618866, 13.727778, 100.772323
1759316051.577198, -0.903961, 9.820866, 0.974290, -0.004946, 0.057901, -0.003852, 35.121048, -135.733627, 129.534256, 13.727778, 100.772323
1759316051.597198, -0.764499, 9.835979, 0.957531, 0.003594, 0.069945, -0.001466, 34.863586, -135.912476, 128.917206, 13.727778, 100.772323
1759316051.616651, -0.556053, 9.706094, 0.947655, 0.014660, 0.030723, 0.008880, 34.780121, -135.992462, 128.673737, 13.727778, 100.772323
1759316051.636612, -0.546028, 9.519944, 1.155202, 0.008464, -0.097054, 0.012737, 35.054214, -135.851379, 129.670013, 13.727778, 100.772323
1759316051.657205, -0.723049, 9.466374, 1.175403, 0.011458, -0.179648, 0.021094, 35.235153, -135.948242, 128.590820, 13.727778, 100.772323
1759316051.676650, -0.757765, 9.651625, 0.964414, 0.044981, -0.122761, 0.006555, 35.425644, -135.790482, 129.478287, 13.727778, 100.772323
1759316051.696665, -0.508469, 9.705794, 0.900519, 0.088232, -0.095492, -0.020388, 35.404022, -135.892502, 128.649643, 13.727778, 100.772323
1759316051.716652, -0.278027, 9.539996, 0.892588, 0.117252, -0.188742, 0.022632, 35.316940, -135.807022, 128.923126, 13.727778, 100.772323
1759316051.737183, -0.227150, 9.403676, 0.638354, 0.077442, -0.184714, 0.069947, 35.805908, -135.743057, 129.524094, 13.727778, 100.772323
1759316051.757216, -0.127342, 9.548076, 0.512658, 0.014404, -0.108772, 0.073684, 36.017426, -135.590103, 128.739685, 13.727778, 100.772323
1759316051.777194, -0.030077, 9.844359, 0.532710, -0.026806, -0.113063, 0.047197, 36.136520, -135.588226, 129.485916, 13.727778, 100.772323
1759316051.797188, 0.077662, 10.113557, 0.550217, -0.030259, -0.179380, 0.024487, 36.356689, -135.679962, 128.860947, 13.727778, 100.772323
1759316051.817200, 0.206650, 9.924116, 0.656909, -0.010281, -0.326281, 0.025148, 36.464127, -135.677963, 129.990784, 13.727778, 100.772323
1759316051.836295, 0.188992, 9.562142, 0.491260, -0.051470, -0.488161, 0.069059, 36.859085, -135.722366, 129.180511, 13.727778, 100.772323
1759316051.857192, 0.151882, 9.443928, 0.335936, -0.123357, -0.630110, 0.106067, 37.481583, -135.763916, 128.854553, 13.727778, 100.772323
1759316051.877191, 0.116568, 10.013300, 0.387861, -0.142227, -0.812217, 0.090101, 38.132111, -135.986633, 129.869934, 13.727778, 100.772323
1759316051.897201, 0.007033, 10.346991, 0.430657, -0.139625, -1.008301, 0.077142, 39.221725, -136.006012, 129.044968, 13.727778, 100.772323
1759316051.917196, -0.088286, 9.738266, 0.084246, -0.185603, -1.064158, 0.108077, 40.325562, -136.240967, 129.590729, 13.727778, 100.772323
1759316051.937181, -0.181510, 9.043648, -0.074071, -0.239879, -0.992107, 0.136249, 41.313110, -136.330795, 128.919998, 13.727778, 100.772323
1759316051.957199, -0.143353, 9.125350, -0.075866, -0.219925, -0.855703, 0.047143, 42.559998, -136.515884, 129.181747, 13.727778, 100.772323
1759316051.977185, -0.192584, 9.602844, 0.068235, -0.177856, -0.725778, -0.029135, 43.125183, -136.622040, 129.629868, 13.727778, 100.772323
1759316051.997196, -0.032621, 9.643994, 0.215927, -0.174834, -0.714333, -0.094699, 44.305618, -136.879242, 129.255035, 13.727778, 100.772323
1759316052.017200, 0.055366, 9.844808, 0.422726, -0.177017, -0.844319, -0.074115, 45.222366, -137.050827, 129.110016, 13.727778, 100.772323
1759316052.037168, 0.210540, 9.845406, 0.543933, -0.176206, -1.027833, -0.047216, 46.176834, -137.080978, 129.229630, 13.727778, 100.772323
1759316052.056655, 0.371251, 9.503933, 0.642694, -0.173539, -1.228831, -0.035739, 47.531784, -137.149841, 129.087036, 13.727778, 100.772323
1759316052.077194, 0.359130, 9.439290, 0.568473, -0.175942, -1.354378, -0.100428, 48.861954, -137.226044, 129.525253, 13.727778, 100.772323
1759316052.097200, 0.300921, 9.716568, 0.218321, -0.198415, -1.252032, -0.189391, 50.176224, -137.195312, 128.028122, 13.727778, 100.772323
1759316052.117191, 0.272490, 10.135553, 0.252738, -0.243266, -1.125366, -0.220317, 51.634888, -137.442703, 128.130234, 13.727778, 100.772323
1759316052.137171, 0.298078, 10.047118, 0.433201, -0.317268, -1.157388, -0.262853, 52.904419, -137.542480, 128.781219, 13.727778, 100.772323
1759316052.157196, 0.351948, 10.240599, 0.606631, -0.404280, -1.352283, -0.318847, 54.305923, -137.751083, 127.626114, 13.727778, 100.772323
1759316052.177201, 0.474351, 10.280702, 0.680253, -0.431731, -1.554833, -0.381254, 55.895966, -137.933945, 128.164413, 13.727778, 100.772323
1759316052.197190, 0.632817, 10.120440, 0.342670, -0.337247, -1.593579, -0.459356, 57.657318, -138.018448, 126.446167, 13.727778, 100.772323
1759316052.217195, 0.591069, 10.238504, -0.616208, -0.291779, -1.325267, -0.492681, 58.876221, -137.886215, 125.984390, 13.727778, 100.772323
1759316052.237169, 0.548123, 10.188974, -1.209221, -0.198947, -0.927282, -0.523453, 59.906464, -137.838028, 126.312668, 13.727778, 100.772323
1759316052.257197, 0.439935, 9.911247, -0.824952, -0.030872, -0.601301, -0.616532, 60.901474, -137.287704, 125.967834, 13.727778, 100.772323
1759316052.276429, 0.589123, 10.070611, -0.230143, 0.047610, -0.494087, -0.668518, 61.212738, -137.165710, 126.302521, 13.727778, 100.772323
1759316052.297197, 1.069011, 9.795876, -0.502333, 0.214244, -0.465376, -0.755883, 61.540314, -136.543503, 125.468948, 13.727778, 100.772323
1759316052.317190, 1.650503, 10.853664, -0.166547, 0.553959, -0.500230, -0.722375, 61.982330, -135.697952, 126.453461, 13.727778, 100.772323
1759316052.337165, 1.900248, 12.842498, 0.444424, 0.977769, -0.587276, -0.586628, 62.682816, -134.610229, 125.268158, 13.727778, 100.772323
1759316052.357190, 1.782633, 13.191303, 1.826177, 1.102767, -0.976443, -0.486653, 63.365646, -133.053284, 125.140579, 13.727778, 100.772323
1759316052.377184, 0.695516, 11.054927, 1.813608, 1.292936, -1.582989, -0.563259, 64.552322, -131.068558, 125.125534, 13.727778, 100.772323
1759316052.397191, -1.385644, 9.138069, 0.692373, 1.670491, -1.832987, -0.682385, 66.386826, -128.931549, 123.415466, 13.727778, 100.772323
1759316052.417080, -2.073828, 7.146542, -0.108787, 1.879130, -1.503143, -0.864389, 67.902618, -126.490677, 123.310989, 13.727778, 100.772323
1759316052.437164, -2.182165, 7.708132, -0.149488, 1.955912, -0.895862, -0.868855, 68.571335, -124.058533, 121.180908, 13.727778, 100.772323
1759316052.457187, -1.874810, 10.125528, -0.106991, 2.096785, -0.275043, -0.418395, 68.972794, -121.713440, 120.192505, 13.727778, 100.772323
1759316052.476533, -1.754052, 10.856358, 0.389357, 2.015559, 0.318039, 0.030843, 68.693085, -119.566696, 121.273392, 13.727778, 100.772323
1759316052.497191, -1.674295, 10.698490, 0.886902, 1.684659, 0.835963, 0.022018, 68.086914, -117.877701, 120.132309, 13.727778, 100.772323
1759316052.517184, -1.332822, 10.182839, 0.527473, 1.763391, 1.288202, -0.040247, 66.851120, -116.282089, 120.649399, 13.727778, 100.772323
1759316052.537028, -1.014842, 10.058939, 0.659154, 2.105353, 1.441808, 0.090575, 65.545074, -114.028275, 120.492935, 13.727778, 100.772323
1759316052.557187, -1.137545, 9.867104, 0.836474, 2.140529, 1.224624, 0.233272, 64.443756, -112.087601, 120.108200, 13.727778, 100.772323
1759316052.577184, -1.098789, 9.380183, -0.259621, 1.978608, 1.057155, 0.351819, 63.548355, -110.485123, 120.116455, 13.727778, 100.772323
1759316052.596744, -1.208623, 9.187749, -0.800860, 1.865006, 0.649222, 0.487552, 63.201843, -108.914886, 118.877487, 13.727778, 100.772323
1759316052.617184, -1.224036, 9.587880, 0.126893, 1.655382, -0.996620, 0.751450, 64.175003, -107.671204, 117.546997, 13.727778, 100.772323
1759316052.636897, -1.473631, 9.411307, -2.097321, 1.557034, -1.790550, 0.890171, 66.011093, -106.588440, 116.502243, 13.727778, 100.772323
1759316052.657192, -1.100734, 9.187300, -2.923021, 1.344658, -1.471144, 0.946777, 67.561554, -106.266617, 114.483231, 13.727778, 100.772323
1759316052.677181, -0.586280, 9.249549, -2.237980, 0.905316, -0.943169, 1.053662, 68.973663, -105.746567, 114.380966, 13.727778, 100.772323
1759316052.697195, -0.422128, 8.241291, -0.865504, 0.547328, -1.067297, 1.048235, 70.042969, -105.678024, 112.584732, 13.727778, 100.772323
1759316052.717163, -1.038036, 6.985981, -1.531092, 0.365580, -1.533996, 0.547726, 71.275757, -105.868134, 111.486664, 13.727778, 100.772323
1759316052.737172, -1.857751, 6.124368, -2.490269, 0.103099, -1.501786, 0.159668, 72.712631, -105.692383, 111.035431, 13.727778, 100.772323
1759316052.757164, -2.650381, 5.873874, -3.013402, -0.272349, -1.144761, -0.120775, 73.388397, -105.599442, 109.665268, 13.727778, 100.772323
1759316052.777171, -3.174861, 6.494571, -2.705448, -0.558542, -0.957870, -0.234319, 73.749008, -105.606766, 110.081024, 13.727778, 100.772323
1759316052.796252, -3.245340, 7.020248, -2.671929, -0.759741, -1.073548, -0.173758, 74.200134, -105.933868, 109.156540, 13.727778, 100.772323
1759316052.817163, -2.351256, 7.228095, -4.265719, -1.197222, -1.132734, -0.196424, 74.951248, -106.187592, 110.302139, 13.727778, 100.772323
1759316052.836711, -2.249502, 7.775320, -4.824915, -1.525927, -1.231064, -0.240167, 75.627945, -106.817139, 108.953018, 13.727778, 100.772323
1759316052.857171, -3.044527, 8.814702, -6.417358, -1.462216, -0.738611, -0.248801, 76.234344, -107.520004, 108.855560, 13.727778, 100.772323
1759316052.877165, -2.507627, 11.291654, -7.305009, -1.023288, 0.489793, -0.149825, 76.311035, -107.997223, 110.148010, 13.727778, 100.772323
1759316052.897186, 0.050727, 12.966398, -4.319289, -0.596815, 1.034772, 0.290817, 75.558533, -108.256699, 110.480362, 13.727778, 100.772323
1759316052.917173, 2.141164, 9.507824, -2.840720, -0.404105, 0.226153, 0.593510, 74.846085, -108.660355, 111.485809, 13.727778, 100.772323
1759316052.936490, 2.383877, 7.950994, -4.034230, -0.395826, -0.002412, 0.586311, 74.885681, -109.247162, 111.383377, 13.727778, 100.772323
1759316052.957181, 1.130213, 6.529437, -4.683657, -0.528797, -0.108976, 0.240642, 75.108124, -109.521683, 111.693420, 13.727778, 100.772323
1759316052.977182, -1.137395, 11.319636, -1.437868, -0.771939, -1.320115, 0.120891, 75.379929, -110.131744, 112.380402, 13.727778, 100.772323
1759316052.997064, -3.629011, 18.350508, 0.330699, -0.573062, -1.749355, -0.155148, 76.515121, -110.647659, 110.667633, 13.727778, 100.772323
1759316053.017121, -2.117671, 17.673997, 1.226729, -0.263798, -1.696311, -0.093905, 77.396149, -110.382736, 109.597870, 13.727778, 100.772323
1759316053.036395, -0.517297, 10.575488, 0.534954, -0.324051, -1.756274, -0.090662, 78.001266, -110.199463, 109.309418, 13.727778, 100.772323
1759316053.056628, -0.365265, 5.787683, -0.379331, -0.212833, -1.561330, -0.211249, 78.530319, -109.742966, 107.342224, 13.727770, 100.772320
1759316053.076634, 0.078410, 4.232200, 1.047164, -0.066102, -1.704291, -0.143100, 79.124832, -109.590530, 107.156052, 13.727770, 100.772320
1759316053.096642, 0.740706, 5.225944, 2.367566, 0.185239, -2.234878, 0.210749, 80.160919, -109.437714, 104.369873, 13.727770, 100.772320
1759316053.116972, 0.464176, 9.413103, 2.946664, 0.432611, -2.705130, 0.428496, 81.905899, -109.275635, 102.235489, 13.727770, 100.772320
1759316053.136260, 0.093374, 12.741343, 2.402881, 0.298768, -2.671667, 0.500898, 83.647263, -109.622055, 100.288345, 13.727770, 100.772320
1759316053.157153, -0.488417, 13.046454, 1.471387, -0.306672, -2.194248, 0.823978, 84.995361, -109.954987, 98.046158, 13.727770, 100.772320
1759316053.177158, -1.530344, 11.500099, 0.729334, -0.944701, -1.562667, 1.219799, 85.960144, -111.144028, 97.880127, 13.727770, 100.772320
1759316053.196742, -1.967884, 9.586683, 0.147094, -1.276036, -0.850206, 1.172595, 86.710083, -112.536240, 96.484665, 13.727770, 100.772320
1759316053.216773, -1.995417, 8.317457, 0.069432, -1.264287, -0.366537, 0.985448, 87.104828, -113.835938, 96.941238, 13.727770, 100.772320
1759316053.237140, -1.887080, 7.438336, -0.116119, -0.930246, -0.088003, 0.740518, 87.433090, -114.929260, 99.342300, 13.727770, 100.772320
1759316053.257164, -3.338116, 6.969970, -2.497901, 0.579675, -0.510603, -0.079766, 87.710876, -115.095459, 96.278305, 13.727770, 100.772320
1759316053.277180, -2.471564, 9.261371, -0.908600, -0.549791, -1.716303, -0.171703, 87.842728, -114.999878, 96.670975, 13.727770, 100.772320
1759316053.297179, -1.255160, 9.815030, -0.615459, -0.833725, -1.371492, -0.066085, 88.163727, -114.833694, 94.708481, 13.727770, 100.772320
1759316053.316654, -0.540790, 9.572467, 1.227328, -0.488278, -1.336561, -0.016118, 88.356613, -114.740982, 94.511353, 13.727770, 100.772320
1759316053.336412, -0.166397, 9.319580, 1.429189, -0.248182, -1.569091, -0.055901, 88.818390, -114.964859, 92.587646, 13.727770, 100.772320
1759316053.356633, 0.356137, 9.564087, 0.002095, -0.729710, -1.704200, -0.213690, 89.605927, -114.918381, 91.060364, 13.727770, 100.772320
1759316053.376604, 0.812083, 10.358813, -1.507449, -1.458227, -1.499098, -0.373385, 89.903748, -114.791656, 90.595123, 13.727770, 100.772320
1759316053.396457, 0.676811, 10.718691, -2.407519, -0.444511, -0.815269, -0.182148, 89.791321, -114.588821, 89.658157, 13.727770, 100.772320
1759316053.416492, 0.645088, 9.182212, -2.055572, 0.094022, -0.291723, -0.304029, 89.797531, -114.355453, 88.982635, 13.727770, 100.772320
1759316053.437152, -0.001945, 9.365069, 1.603068, 0.182910, -0.657294, -0.248607, 89.664932, -113.861511, 88.515350, 13.727770, 100.772320
1759316053.457173, -0.692074, 9.582493, 1.385495, 0.302481, -0.701408, -0.247265, 89.704346, -113.500793, 87.770782, 13.727770, 100.772320
1759316053.477177, -1.752705, 10.868329, 1.066168, 0.102036, -0.775889, -0.155736, 89.698700, -113.164505, 88.212341, 13.727770, 100.772320
1759316053.497177, -1.915212, 11.539154, 1.772607, 0.608287, -0.753421, -0.131438, 89.691528, -113.013428, 85.991348, 13.727770, 100.772320
1759316053.516324, -1.070059, 13.212402, 2.997540, 0.985979, -1.092050, 0.059547, 89.855179, -112.685852, 84.975037, 13.727770, 100.772320
1759316053.536876, -0.642095, 11.072434, 0.635810, 1.241678, -1.117422, 0.132326, 90.196838, -112.537399, 84.564255, 13.727770, 100.772320
1759316053.557174, -1.044919, 8.288577, -1.653944, 1.422555, -0.517367, -0.136652, 90.036118, -112.040527, 82.153503, 13.727770, 100.772320
1759316053.577186, -2.045696, 7.654712, -1.080234, 1.515207, -0.078177, -0.530476, 89.824631, -111.237030, 82.168045, 13.727770, 100.772320
1759316053.597176, -2.418144, 6.951565, -0.697760, 1.913908, 0.276781, -1.048354, 89.117310, -110.134888, 81.134979, 13.727770, 100.772320
1759316053.616186, -2.675221, 7.286005, -0.517148, 2.368544, 0.601027, -1.186100, 88.614380, -108.746246, 80.872147, 13.727770, 100.772320
1759316053.637152, -2.681805, 9.317934, -1.203086, 2.581286, 1.056072, -0.688326, 88.089554, -107.632950, 81.230911, 13.727770, 100.772320
1759316053.657183, -1.761684, 12.581829, -2.501941, 2.432448, 1.627325, 0.098477, 87.790390, -107.397491, 80.650558, 13.727770, 100.772320
1759316053.677179, -0.612018, 14.144494, -2.705598, 2.071360, 1.624962, 0.489658, 87.612274, -107.381073, 81.469727, 13.727770, 100.772320
1759316053.697169, 0.801908, 13.372514, -2.775628, 1.707505, 1.026894, 0.821634, 87.764740, -107.647980, 80.926819, 13.727770, 100.772320
1759316053.717230, 0.830788, 9.993996, -0.253486, 1.184325, 0.270479, 0.837149, 87.749405, -108.230774, 80.707764, 13.727770, 100.772320
1759316053.737146, 1.096544, 9.126098, 1.337611, 0.728924, -0.945409, 0.726132, 88.116898, -108.708420, 80.490768, 13.727770, 100.772320
1759316053.757176, 0.887800, 10.145579, 0.355389, 0.755850, -2.018800, 0.658094, 88.290054, -109.058624, 78.298584, 13.727770, 100.772320
1759316053.776255, -0.141258, 10.276063, -1.106271, 0.923353, -2.213143, 0.850250, 88.439728, -109.656174, 76.939453, 13.727770, 100.772320
1759316053.797173, -0.445172, 9.408165, -0.885406, 0.732837, -2.302981, 1.004688, 88.766357, -110.602158, 73.617813, 13.727770, 100.772320
1759316053.817172, -0.492008, 8.117092, -1.042376, 0.532975, -2.330653, 1.051357, 88.812698, -111.387924, 71.792801, 13.727770, 100.772320
1759316053.836739, -0.777517, 6.810456, -1.267580, 0.360512, -2.212732, 0.876572, 89.068222, -112.447617, 69.017990, 13.727770, 100.772320
1759316053.857170, -0.985064, 6.824522, -0.027683, -0.117155, -2.488442, 0.626426, 88.985062, -113.211960, 66.552322, 13.727770, 100.772320
1759316053.877172, -1.521216, 7.820510, -1.090559, -0.415661, -2.373773, 0.515286, 88.602646, -113.821747, 65.727753, 13.727770, 100.772320
1759316053.897172, -2.081758, 8.535479, -0.979378, -0.597630, -2.236971, 0.380585, 88.517365, -113.929810, 62.754822, 13.727770, 100.772320
1759316053.917009, -2.299032, 9.468619, -0.307655, -0.910386, -2.630011, 0.551668, 88.071198, -114.209869, 60.910278, 13.727770, 100.772320
1759316053.936605, -1.829619, 9.444078, 0.007482, -1.456907, -3.374203, 0.767720, 87.258286, -114.288834, 58.354828, 13.727770, 100.772320
1759316053.956625, -1.311574, 8.793304, -0.015113, -1.995411, -3.963401, 0.708239, 86.077057, -114.219879, 55.828491, 13.727770, 100.772320
1759316053.976627, -1.771709, 8.664466, -0.021697, -2.112101, -4.317829, 0.529736, 84.207336, -113.901489, 53.501587, 13.727770, 100.772320
