SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759229964.00022,6.090699,8.1964,2.143409,-1.083231,-0.148384,0.052957,6,DOWNSTAIRS
1759229964.02020,4.007295,5.595698,-2.185607,-1.217973,-0.931067,-0.012112,6,DOWNSTAIRS
1759229964.04024,3.939958,5.688324,-3.227533,-0.507432,-0.013776,0.233014,6,DOWNSTAIRS
1759229964.06019,1.216404,6.718579,-5.866692,0.387069,-0.805263,0.255675,6,DOWNSTAIRS
1759229964.08005,0.899023,10.069114,-2.814085,0.211558,-0.087094,0.246942,6,DOWNSTAIRS
1759229964.09938,2.05198,10.563966,-0.41689,0.105224,-0.368023,0.193419,6,DOWNSTAIRS
1759229964.12011,0.341922,7.01112,-0.253785,0.12635,-0.678881,0.011972,6,DOWNSTAIRS
1759229964.14018,-0.127192,3.915717,-2.277335,0.376257,-1.24753,-0.028483,6,DOWNSTAIRS
1759229964.16017,2.482787,3.298312,-1.795352,0.257049,-0.276465,0.215932,6,DOWNSTAIRS
1759229964.18016,3.280804,7.760206,0.410755,0.056577,0.014844,0.290276,6,DOWNSTAIRS
1759229964.20024,1.513285,9.709086,-1.70527,0.23644,-1.335057,0.049224,6,DOWNSTAIRS
1759229964.22017,1.091756,8.235605,-2.304569,0.219398,-0.967293,-0.016057,6,DOWNSTAIRS
1759229964.24017,1.406444,6.271462,-0.708384,0.519148,-0.04362,0.087364,6,DOWNSTAIRS
1759229964.26017,0.005537,7.498191,-1.559224,1.023914,-0.706022,-0.202618,6,DOWNSTAIRS
1759229964.28014,-0.591966,12.70947,-4.40593,0.777321,-1.208395,-0.990775,6,DOWNSTAIRS
1759229964.30014,2.005593,17.372327,-4.851251,0.624442,-1.335001,-1.690192,6,DOWNSTAIRS
1759229964.32030,3.2,21.786038,-8.965986,0.602685,-1.197222,-2.300319,6,DOWNSTAIRS
1759229964.34020,7.190386,26.266637,-3.735404,0.465512,-1.742079,-2.280088,6,DOWNSTAIRS
1759229964.36015,3.386898,15.103821,-1.662623,-0.292894,-2.047056,-2.05868,6,DOWNSTAIRS
1759229964.37926,4.866215,8.154651,-5.321712,0.226156,-1.244173,-1.465544,6,DOWNSTAIRS
1759229964.40019,6.052093,6.616077,-3.506757,0.487101,-0.827954,-0.775161,6,DOWNSTAIRS
1759229964.41993,3.103035,7.871836,-0.226551,-0.012407,-0.695464,-0.613725,6,DOWNSTAIRS
1759229964.44015,2.386271,9.492112,-3.039289,-0.206477,-0.591091,-0.548436,6,DOWNSTAIRS
1759229964.46007,2.777124,10.125228,-2.812738,-0.360222,-0.508981,-0.399938,6,DOWNSTAIRS
1759229964.47954,4.313902,8.294562,-1.016937,-0.411799,-0.298344,-0.061963,6,DOWNSTAIRS
1759229964.49938,3.879205,5.241506,-1.006014,-0.207381,0.234183,0.179134,6,DOWNSTAIRS
1759229964.52011,2.002301,3.060987,-1.466748,-0.069954,0.525727,0.389862,6,DOWNSTAIRS
1759229964.54013,0.59047,1.460313,-1.584513,-0.061442,0.625722,0.902036,6,DOWNSTAIRS
1759229964.56014,0.093673,-0.216825,-0.949151,-0.16816,0.797071,1.51744,6,DOWNSTAIRS
1759229964.57998,0.935235,-0.323666,-0.639401,-0.15191,1.233561,1.98472,6,DOWNSTAIRS
1759229964.60012,1.31711,0.921768,-0.666636,0.100775,2.066994,2.213236,6,DOWNSTAIRS
1759229964.62010,1.008109,4.90138,-1.402104,0.498661,3.11136,2.292387,6,DOWNSTAIRS
1759229964.64012,-0.243909,10.744279,-3.3857,0.960314,3.661276,2.105578,6,DOWNSTAIRS
1759229964.66013,-0.471807,14.324808,-4.936096,0.82303,3.78281,1.747714,6,DOWNSTAIRS
1759229964.68012,1.137246,13.588591,-3.634099,-0.05094,3.370878,1.371154,6,DOWNSTAIRS
1759229964.69922,1.158345,10.935516,-3.530101,-0.382716,1.888806,0.795325,6,DOWNSTAIRS
1759229964.72011,1.48216,7.114969,-3.469348,-0.314532,0.439102,0.207515,6,DOWNSTAIRS
1759229964.74012,4.41805,5.612009,-5.354931,-0.587715,-1.040397,-0.22971,6,DOWNSTAIRS
1759229964.75928,16.574011,11.347618,-7.101651,-1.49681,-2.690777,-0.390717,6,DOWNSTAIRS
1759229964.78012,13.896395,14.684836,-2.351256,-1.34205,-2.569505,0.397598,6,DOWNSTAIRS
1759229964.79961,0.293888,6.200084,2.874089,-0.582262,-0.009344,0.412346,6,DOWNSTAIRS
1759229964.82011,-4.772392,6.316203,4.168754,-1.217259,-0.454719,-0.301434,6,DOWNSTAIRS
1759229964.84012,1.270124,26.016443,7.988254,-1.962054,-2.466669,-0.777897,6,DOWNSTAIRS
1759229964.86015,-0.948403,27.040562,-3.257012,-4.480894,-2.90217,0.087209,6,DOWNSTAIRS
1759229964.88013,-1.206079,8.76607,-12.479926,-0.212095,0.276236,-1.12671,6,DOWNSTAIRS
1759229964.90002,7.381174,4.904971,-9.150938,4.134783,3.191237,-0.366006,6,DOWNSTAIRS
1759229964.92011,9.050382,7.693917,-4.226065,3.96552,4.283601,0.747138,6,DOWNSTAIRS
1759229964.94012,8.2582,10.786776,0.678906,2.689406,3.565653,0.768259,6,DOWNSTAIRS
1759229964.96015,5.920412,13.747506,6.003461,0.555104,1.634934,0.208457,6,DOWNSTAIRS
1759229964.98012,3.638289,10.94629,5.4712,-0.246475,0.770932,-0.151367,6,DOWNSTAIRS
1759229965.00012,3.208679,6.076334,2.573318,-0.606798,0.661589,-0.235257,6,DOWNSTAIRS
1759229965.02011,4.049194,-0.172981,-1.343746,-1.295447,0.415581,-0.098602,6,DOWNSTAIRS
1759229965.04012,5.993734,2.273594,-2.65517,-0.962361,-0.977131,0.471065,6,DOWNSTAIRS
1759229965.06016,6.012289,11.587188,0.320224,-1.104795,-0.649321,0.757829,6,DOWNSTAIRS
1759229965.08018,-0.537947,13.133244,-1.280898,-1.597595,-1.387017,-0.084524,6,DOWNSTAIRS
1759229965.10012,-1.050606,7.206547,-3.062334,-0.988002,-1.308342,-0.42437,6,DOWNSTAIRS
1759229965.12014,1.107917,1.297957,-7.559093,0.043211,-0.820214,-0.201889,6,DOWNSTAIRS
1759229965.14000,2.425326,4.588338,-3.678541,1.286917,-0.397776,0.122063,6,DOWNSTAIRS
1759229965.16012,4.858434,11.110293,-1.203236,0.760581,-0.363785,0.318056,6,DOWNSTAIRS
1759229965.18012,3.29921,8.544008,0.273986,0.373729,-0.342284,0.078521,6,DOWNSTAIRS
1759229965.20011,0.994791,5.245546,0.023343,0.248586,-0.49009,0.163913,6,DOWNSTAIRS
1759229965.22010,-0.211737,4.246117,-0.456245,0.470991,-0.738323,0.422926,6,DOWNSTAIRS
1759229965.24018,-2.310405,7.405864,-2.290802,0.037713,-1.413609,0.402908,6,DOWNSTAIRS
1759229965.25923,-0.059855,12.397775,-3.546411,0.645638,-0.236766,0.142058,6,DOWNSTAIRS
1759229965.28013,0.939575,11.418397,-2.569278,1.836432,1.688551,-0.018632,6,DOWNSTAIRS
1759229965.29950,-0.527772,10.635642,-2.547431,2.169168,1.766163,-0.494785,6,DOWNSTAIRS
1759229965.32015,0.965013,11.937489,-3.257012,1.669819,0.228069,-1.401647,6,DOWNSTAIRS
1759229965.34004,5.394436,15.34384,-4.539556,1.320027,-0.859749,-2.079894,6,DOWNSTAIRS
1759229965.35975,9.73228,22.195895,-5.898565,0.912271,-0.705675,-2.355377,6,DOWNSTAIRS
1759229965.37962,10.769119,20.421792,-2.832789,-0.183028,-2.706525,-2.097575,6,DOWNSTAIRS
1759229965.40000,8.00621,12.067375,-0.826598,-1.70659,-3.216852,-1.994942,6,DOWNSTAIRS
1759229965.42010,7.508965,8.273912,-3.798251,-1.595908,-2.402501,-1.688121,6,DOWNSTAIRS
1759229965.44013,7.784447,8.64621,-4.636222,-0.707406,-1.595158,-0.932947,6,DOWNSTAIRS
1759229965.46013,3.159299,10.550199,-3.591153,-0.091716,-0.561703,-0.649263,6,DOWNSTAIRS
1759229965.48023,-0.042497,11.609633,-3.369988,0.03498,-0.542873,-0.50305,6,DOWNSTAIRS
1759229965.50012,1.012598,10.839898,-2.318485,-0.11309,-0.309776,-0.098457,6,DOWNSTAIRS
1759229965.52011,2.776226,7.669226,-1.617582,-0.038586,0.162451,0.171818,6,DOWNSTAIRS
1759229965.54013,3.516184,4.592228,-1.185579,0.017804,0.629928,0.318429,6,DOWNSTAIRS
1759229965.56013,2.848053,2.323273,-0.721553,-0.048532,1.131266,0.446971,6,DOWNSTAIRS
1759229965.58012,1.720683,1.115848,-0.917279,-0.055128,1.263117,0.763667,6,DOWNSTAIRS
1759229965.60013,1.563414,1.426495,-0.752976,0.023406,1.133003,1.378148,6,DOWNSTAIRS
1759229965.61956,1.633145,2.146103,-0.967108,0.183463,1.526817,1.863887,6,DOWNSTAIRS
1759229965.63929,2.067692,2.529324,-1.171064,0.586432,2.304914,2.198672,6,DOWNSTAIRS
1759229965.66012,1.935413,4.268712,-1.294665,1.0887,3.24282,2.30612,6,DOWNSTAIRS
1759229965.68016,1.232715,6.498013,-1.785027,1.188557,4.050477,2.141007,6,DOWNSTAIRS
1759229965.70025,0.955286,9.530718,-3.537882,0.7648,3.171744,1.379479,6,DOWNSTAIRS
1759229965.71987,1.602319,10.600029,-2.923021,-0.167786,1.469994,0.400937,6,DOWNSTAIRS
1759229965.74013,2.445827,9.206005,-2.472163,-0.598556,0.874497,0.299524,6,DOWNSTAIRS
1759229965.76013,1.369633,7.285705,-1.822287,-0.57891,0.287179,0.038895,6,DOWNSTAIRS
1759229965.78012,3.10498,5.702091,-3.436278,-1.105796,-0.582713,-0.352665,6,DOWNSTAIRS
1759229965.80012,9.019855,6.546047,-10.416573,-1.628203,-3.489917,-0.493908,6,DOWNSTAIRS
1759229965.82010,12.376526,16.544233,-10.745177,-1.265198,-5.237298,-0.93828,6,DOWNSTAIRS
1759229965.84014,4.558261,10.4881,4.307019,0.111891,-1.453669,0.25845,6,DOWNSTAIRS
1759229965.86013,-0.482132,5.050119,4.368819,-0.456235,1.642053,0.124537,6,DOWNSTAIRS
1759229965.88012,2.298134,14.331242,5.895123,-0.796013,1.043967,0.589116,6,DOWNSTAIRS
1759229965.90012,1.102081,38.432922,2.093879,-3.76144,-3.746375,0.381572,6,DOWNSTAIRS
1759229965.92014,-5.252878,15.821034,-7.631069,-3.041217,-1.965042,-1.008826,6,DOWNSTAIRS
1759229965.94023,2.397943,5.242553,-10.752958,1.57666,1.591145,-1.56158,6,DOWNSTAIRS
1759229965.96012,10.024971,7.178116,-2.707842,3.644089,3.318225,0.019729,6,DOWNSTAIRS
1759229965.97960,12.553697,9.666589,-1.011101,2.163512,3.079662,1.230421,6,DOWNSTAIRS
1759229965.99943,5.968745,12.925247,6.069002,-0.074546,0.824833,0.446041,6,DOWNSTAIRS
1759229966.02011,3.881001,11.591078,4.076727,-1.048728,-0.346147,0.201929,6,DOWNSTAIRS
1759229966.03935,3.799748,7.979724,0.804302,-1.263775,-0.081969,0.611999,6,DOWNSTAIRS
1759229966.06014,3.368342,2.317138,-3.752911,-0.913579,0.035661,0.790676,6,DOWNSTAIRS
1759229966.08012,3.001281,2.901772,-5.493196,0.082835,0.32871,0.7351,6,DOWNSTAIRS
1759229966.10013,2.319981,10.650606,-1.399561,0.097438,0.310431,0.782155,6,DOWNSTAIRS
1759229966.11948,-1.228375,12.913276,1.620126,-0.579326,-0.494732,-0.018078,6,DOWNSTAIRS
1759229966.14015,-0.305859,7.017555,-0.107739,-0.806691,-1.079405,-0.421562,6,DOWNSTAIRS
1759229966.16012,1.914314,-0.09502,-3.426402,-0.631628,-0.545756,-0.403016,6,DOWNSTAIRS
1759229966.18012,6.279542,-0.630423,-5.012261,0.320586,-0.571066,0.32261,6,DOWNSTAIRS
1759229966.20012,4.276493,7.755867,-1.46151,0.394744,-0.503739,0.465041,6,DOWNSTAIRS
1759229966.21989,1.969381,10.357915,1.29257,-0.080862,-1.350058,-0.08897,6,DOWNSTAIRS
1759229966.24012,0.590171,6.074838,-0.258125,-0.717031,-2.088175,-0.188927,6,DOWNSTAIRS
1759229966.26012,0.889147,4.002507,-2.584092,-0.307634,-1.224888,0.067996,6,DOWNSTAIRS
1759229966.28013,-0.005237,6.976255,-3.359065,0.357638,-1.237476,0.081132,6,DOWNSTAIRS
1759229966.30012,-2.361132,9.797223,-2.050484,0.572195,-0.607895,-0.856459,6,DOWNSTAIRS
1759229966.32012,-0.649278,14.919318,-4.21589,0.649453,-1.460782,-2.089258,6,DOWNSTAIRS
1759229966.34020,3.881151,26.164734,-6.537218,0.0405,-1.719977,-2.831129,6,DOWNSTAIRS
1759229966.36012,6.75539,21.241656,-3.233669,0.129835,-2.258618,-2.697564,6,DOWNSTAIRS
1759229966.38011,8.681226,13.44449,-1.175703,-0.018369,-1.436334,-2.397146,6,DOWNSTAIRS
1759229966.40012,11.052383,12.585271,-1.75914,-0.444731,-1.179639,-1.80303,6,DOWNSTAIRS
1759229969.92013,4.421642,11.324275,-2.038513,-0.980737,-1.183928,0.410655,6,DOWNSTAIRS
1759229969.94013,3.018939,10.361955,-0.468216,-0.992374,-1.554541,0.272088,6,DOWNSTAIRS
1759229969.96012,2.649034,8.897452,0.723498,-0.886167,-1.471243,0.359995,6,DOWNSTAIRS
1759229969.98015,2.289605,8.669554,0.055067,-0.935047,-1.212644,0.325783,6,DOWNSTAIRS
1759229969.99979,2.407819,9.353996,-1.342698,-1.08144,-1.200687,0.27893,6,DOWNSTAIRS
1759229970.02011,2.63033,9.924265,-1.632097,-0.991078,-1.333672,0.179257,6,DOWNSTAIRS
1759229970.04014,2.824559,9.638757,-1.476175,-0.692686,-1.337118,0.101724,6,DOWNSTAIRS
1759229970.05946,3.321805,9.328857,-1.402404,-0.441274,-1.087578,0.149599,6,DOWNSTAIRS
1759229970.07946,3.285144,9.266309,-1.353622,-0.356454,-0.855738,0.190097,6,DOWNSTAIRS
1759229970.10012,3.320907,9.052476,-1.376816,-0.289254,-0.726736,0.23864,6,DOWNSTAIRS
1759229970.12011,3.377321,8.883236,-1.179893,-0.220062,-0.624801,0.328023,6,DOWNSTAIRS
1759229970.14014,3.93487,9.329156,-0.139762,-0.034911,-0.343206,0.373408,6,DOWNSTAIRS
1759229970.16012,4.103362,9.504681,0.571017,0.111051,0.049125,0.531484,6,DOWNSTAIRS
1759229970.18014,3.544915,9.00953,0.794875,0.131557,0.329068,0.680714,6,DOWNSTAIRS
1759229970.20012,1.454178,8.997111,-0.090231,-0.05743,0.336565,0.541185,6,DOWNSTAIRS
1759229970.21943,2.090587,9.580697,-1.032499,-0.016674,0.190823,0.270112,6,DOWNSTAIRS
1759229970.24013,4.268113,9.789292,-0.461931,0.350041,0.481475,0.158975,6,DOWNSTAIRS
1759229970.26019,5.326799,9.149591,-0.022146,0.59852,1.094572,0.183851,6,DOWNSTAIRS
1759229970.28012,5.431396,7.660697,0.24361,0.518521,1.402775,0.237543,6,DOWNSTAIRS
1759229970.30012,5.818209,6.745214,-0.034866,0.276109,1.177745,0.247842,6,DOWNSTAIRS
1759229970.31985,6.735189,7.549367,0.281917,0.04731,0.51556,0.280959,6,DOWNSTAIRS
1759229970.34014,6.803872,8.328679,0.781707,-0.04116,-0.031148,0.37457,6,DOWNSTAIRS
1759229970.36012,5.697901,7.678354,0.52029,-0.086896,-0.106657,0.428365,6,DOWNSTAIRS
1759229970.38012,4.767753,7.351247,0.038756,-0.078914,0.014656,0.429499,6,DOWNSTAIRS
1759229970.40004,4.390517,7.707833,-0.135572,-0.032774,0.127976,0.325552,6,DOWNSTAIRS
1759229970.42011,4.940585,8.765322,-0.172532,0.031431,0.107944,0.185534,6,DOWNSTAIRS
1759229970.43913,5.508908,9.083451,-0.023643,-0.004019,0.077958,0.109203,6,DOWNSTAIRS
1759229970.46012,5.70628,8.142381,-0.025139,-0.066709,0.007519,0.069991,6,DOWNSTAIRS
1759229970.48017,6.026654,7.381024,-0.414197,-0.112429,-0.107098,0.073582,6,DOWNSTAIRS
1759229970.50012,6.78412,7.725939,-0.567575,-0.14267,-0.264519,0.161507,6,DOWNSTAIRS
1759229970.52013,6.926874,8.578425,-0.239719,-0.113659,-0.500624,0.269721,6,DOWNSTAIRS
1759229970.54013,5.857863,8.423849,-0.2065,-0.016925,-0.391574,0.293416,6,DOWNSTAIRS
1759229970.56013,5.001936,8.026561,0.083498,0.000447,-0.240821,0.270015,6,DOWNSTAIRS
1759229970.57952,4.741716,7.946954,-0.294786,-0.002669,-0.269917,0.217098,6,DOWNSTAIRS
1759229970.59930,4.8517,7.546075,-1.136797,0.009509,-0.592064,0.10995,6,DOWNSTAIRS
1759229970.61948,5.771373,8.110059,-1.690755,0.002253,-0.988265,0.034268,6,DOWNSTAIRS
1759229970.64002,6.251859,9.70774,-1.626261,-0.137711,-1.423651,-0.041082,6,DOWNSTAIRS
1759229970.66012,5.282207,10.788422,-2.215385,-0.317884,-2.194067,-0.288151,6,DOWNSTAIRS
1759229970.68014,3.511695,10.631452,-1.685518,-0.659617,-3.115206,-0.711659,6,DOWNSTAIRS
1759229970.70012,2.6013,9.620501,-0.27668,-1.174732,-3.328462,-1.158962,6,DOWNSTAIRS
1759229970.72011,3.110966,9.182063,0.737115,-1.437538,-3.088529,-1.242478,6,DOWNSTAIRS
1759229970.74012,4.468179,9.596708,-5.433042,-0.334743,-3.35282,-1.047351,6,DOWNSTAIRS
1759229970.76012,6.615778,9.376292,-8.279299,0.864476,-1.592559,-0.8274,6,DOWNSTAIRS
1759229970.78012,6.18542,8.707263,-3.100641,1.087944,-0.332433,-0.721813,6,DOWNSTAIRS
1759229970.80012,5.58657,7.939173,-0.590021,0.91878,-0.602637,-0.58282,6,DOWNSTAIRS
1759229970.82011,4.498855,6.962488,0.754024,0.536077,-1.143389,-0.492578,6,DOWNSTAIRS
1759229970.84011,3.57978,6.891111,0.082151,0.179038,-1.37939,-0.425484,6,DOWNSTAIRS
1759229970.86012,2.475156,7.695413,-1.943493,-0.018356,-1.19559,-0.452842,6,DOWNSTAIRS
1759229970.88011,1.738041,8.588899,-2.992004,0.055408,-0.852852,-0.502156,6,DOWNSTAIRS
1759229970.90013,1.619677,8.765023,-2.942025,0.145906,-0.660377,-0.482878,6,DOWNSTAIRS
1759229970.92015,2.00245,8.377012,-2.385373,0.280772,-0.300041,-0.310756,6,DOWNSTAIRS
1759229970.93987,2.365771,7.237522,-1.728913,0.264695,-0.108716,-0.07026,6,DOWNSTAIRS
1759229970.96012,2.256535,6.28044,-1.584662,0.120299,-0.017969,0.108165,6,DOWNSTAIRS
1759229970.98025,2.131737,5.76434,-1.747917,-0.034993,0.050845,0.228056,6,DOWNSTAIRS
1759229971.00015,1.795053,5.607968,-2.117372,-0.106152,0.236756,0.312325,6,DOWNSTAIRS
1759229971.02013,1.395371,5.676951,-2.362329,-0.068185,0.468321,0.416721,6,DOWNSTAIRS
1759229971.03941,1.397166,6.03264,-2.311302,0.068093,0.770951,0.570145,6,DOWNSTAIRS
1759229971.06012,1.419612,7.327005,-1.650353,0.142309,1.060641,0.741377,6,DOWNSTAIRS
1759229971.08011,1.221342,8.406192,-1.628057,0.253716,1.256094,0.806441,6,DOWNSTAIRS
1759229971.10012,0.557699,8.468291,-1.908328,0.368478,1.279733,0.615829,6,DOWNSTAIRS
1759229971.12020,-0.271143,8.247875,-2.303521,0.361275,1.034752,0.326696,6,DOWNSTAIRS
1759229971.13981,-0.80924,7.697957,-2.808548,0.198475,0.695957,0.008268,6,DOWNSTAIRS
1759229971.16012,-0.223559,6.936002,-3.742137,0.126979,0.772865,-0.242924,6,DOWNSTAIRS
1759229971.18016,1.124527,6.363339,-3.130419,0.216373,1.022015,-0.411449,6,DOWNSTAIRS
1759229971.20012,2.98138,6.635231,-1.75884,0.347048,1.089128,-0.47153,6,DOWNSTAIRS
1759229971.22011,3.914669,6.791752,-2.191143,0.465317,1.577696,-0.531989,6,DOWNSTAIRS
1759229971.24013,5.876269,7.317428,-3.936068,0.459265,2.126683,-0.445692,6,DOWNSTAIRS
1759229971.26013,7.398682,7.770381,-4.535067,0.118284,1.701802,-0.215163,6,DOWNSTAIRS
1759229971.28020,6.766463,7.258172,-4.504242,-0.337161,0.685329,0.033421,6,DOWNSTAIRS
1759229971.30012,6.463297,7.331345,-4.223072,-0.721542,0.006188,-0.082276,6,DOWNSTAIRS
1759229971.32011,10.583568,12.567314,-3.555689,-0.886377,-0.096628,-0.417674,6,DOWNSTAIRS
1759229971.34013,9.524733,14.625579,0.971447,-0.662821,-1.286477,0.301309,6,DOWNSTAIRS
1759229971.36012,1.739687,6.362591,2.995146,-0.448358,-0.972744,0.175343,6,DOWNSTAIRS
1759229971.38020,7.712322,12.452692,-1.506252,-1.487464,-2.022382,-0.27865,6,DOWNSTAIRS
1759229971.40012,6.204274,30.059501,-0.414496,-1.941,-4.00739,0.165768,6,DOWNSTAIRS
1759229971.42011,-0.981323,14.756662,-3.419967,-0.364013,-2.268703,-0.41805,6,DOWNSTAIRS
1759229971.44013,4.191948,4.36463,-5.767482,1.577922,0.715725,-0.538866,6,DOWNSTAIRS
1759229971.45987,5.187337,6.079626,3.539827,1.878683,1.537494,-0.037276,6,DOWNSTAIRS
1759229971.48015,6.509236,7.732673,5.451148,1.014154,1.318776,0.624948,6,DOWNSTAIRS
1759229971.50014,7.642741,9.326164,3.162441,-0.582753,3.548866,0.360501,6,DOWNSTAIRS
1759229971.52011,6.717382,12.453141,1.563414,-1.801854,3.41533,0.10772,6,DOWNSTAIRS
1759229971.54014,3.233968,8.308927,-7.310096,-1.301599,-1.302783,-0.07395,6,DOWNSTAIRS
1759229971.56012,4.82267,3.562722,-2.234538,-0.374766,-1.425049,0.057055,6,DOWNSTAIRS
1759229971.58013,5.441422,3.457078,-2.668338,-0.20945,-0.102302,0.436966,6,DOWNSTAIRS
1759229971.60011,4.749797,7.873781,-1.169268,-0.492973,-0.453559,0.756165,6,DOWNSTAIRS
1759229971.62011,0.110732,11.201123,-0.348506,-0.815546,-1.16565,0.180499,6,DOWNSTAIRS
1759229971.64011,-2.788497,9.9512,-1.493084,-1.213732,-2.33138,-0.304444,6,DOWNSTAIRS
1759229971.66012,-0.577751,5.884648,-2.709338,-0.795933,-2.511115,-0.400024,6,DOWNSTAIRS
1759229971.68018,1.089212,5.430798,-5.775563,-0.236417,-1.974316,-0.302246,6,DOWNSTAIRS
1759229971.70012,4.033033,9.17488,-4.877887,0.026704,-0.79045,-0.162162,6,DOWNSTAIRS
1759229971.72012,2.936638,8.152107,0.577452,0.124696,-0.280412,-0.436912,6,DOWNSTAIRS
1759229971.74012,0.874482,3.812916,-1.700332,0.443939,-1.160324,-0.42587,6,DOWNSTAIRS
1759229971.75913,1.451784,1.695244,-3.776255,0.522504,-1.445935,-0.042345,6,DOWNSTAIRS
1759229971.78023,1.152509,9.610325,0.288352,0.095282,-0.497842,-0.099627,6,DOWNSTAIRS
1759229971.80011,2.070386,11.609633,-0.474202,0.104405,0.130709,-0.002051,6,DOWNSTAIRS
1759229971.81964,-0.384868,8.480412,-4.095731,0.828207,-0.180251,0.113897,6,DOWNSTAIRS
1759229971.84011,0.850839,6.80911,-1.425597,1.118011,0.942997,0.234693,6,DOWNSTAIRS
1759229971.85960,0.341024,6.465542,-1.112556,1.614966,1.426971,0.221716,6,DOWNSTAIRS
1759229971.88011,0.760309,8.850166,-4.558859,2.351272,1.333802,-0.075708,6,DOWNSTAIRS
1759229971.90012,4.059369,14.662989,-6.285827,2.512315,1.908661,-0.274458,6,DOWNSTAIRS
1759229971.92011,5.036502,21.77272,-8.06846,3.08339,-0.358,-0.83772,6,DOWNSTAIRS
1759229971.94021,5.936124,24.851364,-8.811261,2.35018,-1.129996,-1.486341,6,DOWNSTAIRS
1759229971.95994,11.626692,21.044284,-3.321506,0.679475,-2.756774,-1.609616,6,DOWNSTAIRS
1759229971.98021,11.809549,11.994651,-2.998588,-0.585285,-3.467504,-1.751211,6,DOWNSTAIRS
1759229972.00013,10.486304,5.095011,-4.364031,-0.371398,-1.938252,-1.587047,6,DOWNSTAIRS
1759229972.02015,8.050503,4.107851,-4.244321,0.593932,-0.847994,-0.949097,6,DOWNSTAIRS
1759229972.04024,3.346645,4.931008,-1.968782,0.692111,-0.350651,-0.513755,6,DOWNSTAIRS
1759229972.06024,1.023521,6.816891,-2.334796,0.58401,0.082676,-0.312723,6,DOWNSTAIRS
1759229972.07921,1.104326,8.583063,-1.327585,-0.0046,-0.046897,-0.060528,6,DOWNSTAIRS
1759229972.10014,1.443853,8.529643,-0.152032,-0.580245,0.174815,-0.040297,6,DOWNSTAIRS
1759229972.12029,2.607735,5.655553,-0.606631,-0.472371,0.521837,-0.096902,6,DOWNSTAIRS
1759229972.14020,2.077269,2.771588,-0.08664,-0.357877,0.963123,-0.068556,6,DOWNSTAIRS
1759229972.16031,1.279701,1.490391,0.386215,-0.628833,1.278511,0.252629,6,DOWNSTAIRS
1759229972.17962,1.270872,-0.068983,0.220865,-0.923148,1.322011,0.73543,6,DOWNSTAIRS
1759229972.20019,2.100014,-0.167594,0.296731,-1.238528,1.61777,1.30549,6,DOWNSTAIRS
1759229972.22013,1.5691,0.654665,0.722899,-1.391108,1.856878,1.672396,6,DOWNSTAIRS
1759229972.24032,1.220145,2.841618,0.471508,-1.042718,2.281353,1.536468,6,DOWNSTAIRS
1759229972.26024,2.038064,5.626374,-0.679355,-0.565137,3.610568,1.160739,6,DOWNSTAIRS
1759229972.28017,5.156961,12.722788,-10.056694,0.1117,4.53495,0.671009,6,DOWNSTAIRS
1759229972.30019,3.103334,14.332739,-8.685715,-0.016364,2.766152,-0.034489,6,DOWNSTAIRS
1759229972.32028,2.219724,12.134861,-5.968894,-0.564847,0.622743,-0.047381,6,DOWNSTAIRS
1759229972.34030,3.318663,8.891915,-6.522554,-0.653933,-0.812035,-0.302719,6,DOWNSTAIRS
1759229972.36030,11.105504,7.03207,-10.863091,-0.305899,-0.907273,-0.177279,6,DOWNSTAIRS
1759229972.38014,18.745402,12.652907,-15.078532,0.233926,-4.105033,0.117871,6,DOWNSTAIRS
1759229972.40012,14.066833,14.736162,-6.357204,-0.701834,-4.091969,-0.126192,6,DOWNSTAIRS
1759229972.42017,0.798317,9.717765,10.410288,-1.470972,-2.647782,-0.726803,6,DOWNSTAIRS
1759229972.44024,-0.553958,8.336311,5.378275,-0.431626,-1.914894,-1.166784,6,DOWNSTAIRS
1759229972.46015,-0.762254,7.338378,1.938854,0.915075,-1.383204,-1.339169,6,DOWNSTAIRS
1759229972.48020,-8.428937,32.565781,-6.929418,-2.85862,-5.144371,0.073403,6,DOWNSTAIRS
1759229972.50012,8.205528,23.121703,-3.035698,-0.449103,0.969412,0.26067,6,DOWNSTAIRS
1759229972.52011,0.55336,8.834305,-8.415918,0.898763,0.608138,-0.549617,6,DOWNSTAIRS
1759229972.54024,5.902156,5.755062,-0.041899,1.481768,1.850517,-0.371243,6,DOWNSTAIRS
1759229972.56017,6.815394,7.401674,4.97156,0.925179,2.027343,0.625427,6,DOWNSTAIRS
1759229972.58000,6.398803,6.691644,5.370344,-1.282189,3.174128,0.907277,6,DOWNSTAIRS
1759229972.60011,5.53704,11.818228,-6.339247,-2.071425,0.600115,0.372769,6,DOWNSTAIRS
