SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759736594.44792,0.476596,-2.299032,-9.164705,-0.083325,0.050223,0.039709,1,IDLE
1759736594.46784,0.472705,-2.208352,-9.513061,-0.102943,0.071973,0.069578,1,IDLE
1759736594.48699,0.376189,-2.073528,-9.919776,-0.097777,0.029212,0.068875,1,IDLE
1759736594.50722,0.265457,-2.043601,-10.099042,-0.067471,-0.08083,0.024967,1,IDLE
1759736594.52745,0.222511,-2.110339,-10.171018,0.017042,-0.058903,-0.029057,1,IDLE
1759736594.54791,0.424372,-2.253842,-9.751733,0.054806,-0.019043,0.009477,1,IDLE
1759736594.56790,0.41285,-2.359186,-9.251046,0.001636,-0.018681,0.028707,1,IDLE
1759736594.58700,0.436792,-2.317288,-9.180417,-0.033311,-0.040188,0.038837,1,IDLE
1759736594.60791,0.353145,-2.207005,-9.526229,-0.034463,-0.044245,0.023713,1,IDLE
1759736594.62746,0.262315,-2.258929,-9.755324,-0.013315,-0.014934,0.010233,1,IDLE
1759736594.64791,0.401328,-2.207903,-9.775226,0.072537,0.021742,-0.013897,1,IDLE
1759736594.66788,0.484975,-2.286014,-9.59626,0.071415,0.00731,-0.009239,1,IDLE
1759736594.68702,0.526425,-2.285714,-9.500491,0.040308,-0.038193,0.010403,1,IDLE
1759736594.70791,0.39235,-2.306215,-9.366715,0.021009,-0.036008,0.018418,1,IDLE
1759736594.72746,0.395043,-2.298134,-9.354296,0.026992,0.0101,0.025394,1,IDLE
1759736594.74793,0.448165,-2.2917,-9.336189,0.012016,0.01361,0.046929,1,IDLE
1759736594.76788,0.38412,-2.235287,-9.411307,0.003134,-0.015707,0.057721,1,IDLE
1759736594.78703,0.30541,-2.228104,-9.500342,0.007879,-0.026266,0.059059,1,IDLE
1759736594.80793,0.191386,-2.206556,-9.486276,0.007218,0.004151,0.052549,1,IDLE
1759736594.82747,0.129586,-2.173935,-9.482685,0.005443,0.003016,0.034781,1,IDLE
1759736594.84793,0.108936,-2.160168,-9.454253,-0.004279,-0.009904,0.022257,1,IDLE
1759736594.86796,0.120159,-2.136975,-9.502736,-0.007139,-0.009969,0.01225,1,IDLE
1759736594.88705,0.106542,-2.107496,-9.581296,0.005926,0.008071,-0.004147,1,IDLE
1759736594.90792,0.164452,-2.113781,-9.576956,0.023258,-0.007797,-0.026859,1,IDLE
1759736594.92747,0.214131,-2.131438,-9.381829,0.020613,-0.01885,-0.044957,1,IDLE
1759736594.94793,0.303914,-2.232743,-9.200468,-0.008975,-0.001014,-0.03465,1,IDLE
1759736594.96797,0.35494,-2.276287,-9.198373,-0.048404,0.028536,-0.012532,1,IDLE
1759736594.98707,0.343119,-2.251747,-9.430162,-0.050891,0.020449,-0.013736,1,IDLE
1759736595.00792,0.327856,-2.220023,-9.554361,-0.048145,0.021638,-0.019175,1,IDLE
1759736595.02747,0.390405,-2.19683,-9.72824,-0.018818,0.020705,-0.013642,1,IDLE
1759736595.04792,0.399832,-2.223914,-9.71163,-0.004646,-0.008204,-0.012103,1,IDLE
1759736595.06793,0.34686,-2.228702,-9.527277,-0.006727,-0.019266,-0.019274,1,IDLE
1759736595.08708,0.33848,-2.294244,-9.384373,-0.009531,0.0307,-0.010783,1,IDLE
1759736595.10792,0.357185,-2.302773,-9.345766,-0.020925,0.054295,0.001257,1,IDLE
1759736595.12746,0.369306,-2.278681,-9.342923,-0.046676,0.030279,0.002003,1,IDLE
1759736595.14792,0.393397,-2.249502,-9.532813,-0.052514,0.003306,0.008224,1,IDLE
1759736595.16794,0.339528,-2.20476,-9.75293,-0.008966,-0.007828,0.010945,1,IDLE
1759736595.18710,0.220117,-2.221819,-9.649082,0.006006,0.007573,-0.009963,1,IDLE
1759736595.20743,0.222062,-2.23379,-9.494207,0.006482,0.014384,-0.022475,1,IDLE
1759736595.22746,0.27653,-2.257882,-9.40622,-0.009354,0.022302,-0.017572,1,IDLE
1759736595.24793,0.292691,-2.239776,-9.424027,-0.019325,0.021266,-0.013594,1,IDLE
1759736595.26793,0.316783,-2.228104,-9.569325,-0.012039,0.012989,-0.013641,1,IDLE
1759736595.28711,0.308104,-2.205958,-9.64564,0.004673,-0.005913,-0.023745,1,IDLE
1759736595.30792,0.298078,-2.214487,-9.563489,0.015798,-0.001128,-0.032459,1,IDLE
1759736595.32793,0.316783,-2.251597,-9.481188,0.017197,0.016893,-0.029697,1,IDLE
1759736595.34792,0.365714,-2.261024,-9.414151,-0.001797,0.028007,-0.017364,1,IDLE
1759736595.36792,0.387561,-2.233491,-9.509919,-0.019475,-0.007213,-0.01319,1,IDLE
1759736595.38713,0.386215,-2.19249,-9.707889,0.011205,-0.041178,-0.020157,1,IDLE
1759736595.40792,0.376189,-2.206556,-9.621848,0.025546,-0.010492,-0.019425,1,IDLE
1759736595.42744,0.414496,-2.247706,-9.572617,0.025396,0.001443,-0.011751,1,IDLE
1759736595.44792,0.413449,-2.240973,-9.520094,0.014983,-0.001205,-0.018854,1,IDLE
1759736595.46792,0.450559,-2.230348,-9.529222,0.029424,-0.007497,-0.023732,1,IDLE
1759736595.48714,0.518943,-2.199822,-9.460389,0.053287,-0.012452,-0.01573,1,IDLE
1759736595.50792,0.543783,-2.249652,-9.307758,0.039115,-0.003885,0.000584,1,IDLE
1759736595.52746,0.497096,-2.296189,-9.220819,0.008698,0.013796,0.021135,1,IDLE
1759736595.54792,0.49126,-2.211345,-9.272444,-0.014447,0.022601,0.042723,1,IDLE
1759736595.56792,0.397737,-2.176928,-9.394997,-0.023757,0.017755,0.054234,1,IDLE
1759736595.58716,0.316184,-2.08505,-9.500192,-0.023412,0.006323,0.046691,1,IDLE
1759736595.60792,0.246154,-2.084003,-9.642348,-0.008894,-0.015802,0.024937,1,IDLE
1759736595.62791,0.276081,-2.100164,-9.647436,0.002137,-0.007762,0.01719,1,IDLE
1759736595.64792,0.30137,-2.115726,-9.585785,0.017497,-0.002869,0.014231,1,IDLE
1759736595.66791,0.338929,-2.201768,-9.425822,0.003161,-0.015565,0.009928,1,IDLE
1759736595.68718,0.390704,-2.203863,-9.290999,-0.011977,-0.003794,0.008953,1,IDLE
1759736595.70792,0.431106,-2.27943,-9.310601,-0.02715,0.027581,0.029763,1,IDLE
1759736595.72746,0.383222,-2.221221,-9.358036,-0.033717,0.025678,0.031279,1,IDLE
1759736595.74697,0.417938,-2.251896,-9.562591,-0.035484,-0.004227,0.029985,1,IDLE
1759736595.76780,0.348656,-2.199673,-9.669732,-0.015066,-0.004833,0.016081,1,IDLE
1759736595.78719,0.357484,-2.222717,-9.691429,0.012698,0.004368,0.002711,1,IDLE
1759736595.80793,0.360926,-2.251747,-9.551069,0.023396,0.018217,0.005282,1,IDLE
1759736595.82792,0.337582,-2.299182,-9.379435,-0.001018,0.024517,0.006764,1,IDLE
1759736595.84791,0.337582,-2.331803,-9.413702,-0.02106,0.008082,0.011607,1,IDLE
1759736595.86794,0.413149,-2.237381,-9.585336,-0.010079,-0.005495,0.027841,1,IDLE
1759736595.88722,0.286556,-2.301875,-9.646987,0.007887,-0.001529,0.02567,1,IDLE
1759736595.90791,0.268151,-2.213439,-9.548226,0.007252,-0.019613,0.018369,1,IDLE
1759736595.92791,0.193631,-2.236783,-9.573814,0.002347,-0.012497,0.00229,1,IDLE
1759736595.94791,0.204255,-2.179023,-9.581296,0.032471,0.005926,-0.009234,1,IDLE
1759736595.96791,0.199916,-2.224812,-9.520693,0.029872,0.018588,-0.017862,1,IDLE
1759736595.98723,0.246902,-2.182764,-9.555708,0.031817,-0.012556,-0.030127,1,IDLE
1759736596.00757,0.304513,-2.198476,-9.546729,0.020652,-0.019492,-0.04328,1,IDLE
1759736596.02792,0.35913,-2.180968,-9.558102,0.039799,0.003177,-0.044465,1,IDLE
1759736596.04791,0.426467,-2.21718,-9.428965,0.051385,0.010929,-0.041847,1,IDLE
1759736596.06791,0.424522,-2.233042,-9.21214,0.025249,0.019809,-0.032803,1,IDLE
1759736596.08724,0.42542,-2.256685,-9.198373,-0.023384,0.039458,-0.025546,1,IDLE
1759736596.10756,0.500687,-2.226757,-9.518149,-0.022622,0.040661,-0.003842,1,IDLE
1759736596.12791,0.531513,-2.120514,-9.805752,0.019376,0.00499,0.003546,1,IDLE
1759736596.14707,0.52014,-2.135478,-9.708338,0.035978,-0.0276,0.00152,1,IDLE
1759736596.16720,0.544082,-2.197727,-9.464279,0.025879,-0.038808,0.018392,1,IDLE
1759736596.18726,0.543783,-2.237082,-9.205556,-0.007543,-0.031847,0.0455,1,IDLE
1759736596.20755,0.45834,-2.210746,-9.123854,-0.046231,-0.013389,0.05868,1,IDLE
1759736596.22791,0.422277,-2.176329,-9.262867,-0.055673,-0.001385,0.057461,1,IDLE
1759736596.24715,0.394445,-2.127847,-9.434352,-0.04212,0.012984,0.039504,1,IDLE
1759736596.26792,0.403124,-2.140416,-9.498995,-0.03621,0.016651,0.029331,1,IDLE
1759736596.28727,0.377087,-2.149245,-9.506028,-0.035379,0.001134,0.015614,1,IDLE
1759736596.30791,0.312892,-2.232593,-9.44333,-0.046079,0.029508,-0.008766,1,IDLE
1759736596.32791,0.361375,-2.252944,-9.485677,-0.0339,0.073336,-0.018731,1,IDLE
1759736596.34794,0.449362,-2.286163,-9.518598,-0.01905,0.086307,-0.020057,1,IDLE
1759736596.36793,0.548422,-2.30397,-9.564536,-0.016846,0.064575,-0.010602,1,IDLE
1759736596.38729,0.637755,-2.30008,-9.601347,-0.012926,0.018862,0.01021,1,IDLE
1759736596.40791,0.667384,-2.315492,-9.648034,0.011064,-0.013103,0.034225,1,IDLE
1759736596.42789,0.58643,-2.290054,-9.532215,0.025734,-0.004353,0.069288,1,IDLE
1759736596.44792,0.416441,-2.269853,-9.425373,0.025049,0.018674,0.059775,1,IDLE
1759736596.46792,0.414197,-2.265513,-9.405472,-0.003196,0.011017,0.066616,1,IDLE
1759736596.48731,0.478541,-2.220323,-9.597157,0.010095,-0.019663,0.087294,1,IDLE
1759736596.50792,0.384868,-2.2504,-9.617658,0.016139,-0.024364,0.078244,1,IDLE
1759736596.52791,0.376339,-2.250101,-9.483582,0.004358,-0.035396,0.075407,1,IDLE
1759736596.54791,0.354491,-2.255787,-9.402329,-0.010554,-0.026715,0.080381,1,IDLE
1759736596.56797,0.287753,-2.219425,-9.394997,-0.030138,0.002187,0.080858,1,IDLE
1759736596.58732,0.288651,-2.129792,-9.560347,-0.022396,-0.020574,0.077587,1,IDLE
1759736596.60790,0.267851,-2.121562,-9.493309,-0.003046,-0.069351,0.028026,1,IDLE
1759736596.62790,0.275034,-2.2299,-9.457246,0.019845,-0.005826,0.023309,1,IDLE
1759736596.64789,0.316184,-2.274043,-9.319879,0.02035,0.053319,0.028262,1,IDLE
1759736596.66789,0.463278,-2.290652,-9.250597,-0.027333,0.037333,0.05821,1,IDLE
1759736596.68734,0.501436,-2.25863,-9.337087,-0.049588,-0.000417,0.073861,1,IDLE
1759736596.70791,0.418985,-2.182614,-9.559,-0.064712,-0.063578,0.068992,1,IDLE
1759736596.72793,0.260968,-2.124704,-9.689633,-0.029048,-0.039767,0.047388,1,IDLE
1759736596.74791,0.317082,-2.172289,-9.642946,0.013338,-0.005218,0.040741,1,IDLE
1759736596.76791,0.370203,-2.201169,-9.399486,-0.002087,-0.010872,0.054541,1,IDLE
1759736596.78736,0.331747,-2.228403,-9.285313,-0.052083,-0.024175,0.062305,1,IDLE
1759736596.80792,0.353294,-2.204012,-9.46817,-0.054884,-0.040721,0.06477,1,IDLE
1759736596.82791,0.358831,-2.146402,-9.541043,-0.036462,-0.044189,0.060239,1,IDLE
1759736596.84793,0.291195,-2.20072,-9.432406,-0.040781,-0.018666,0.053542,1,IDLE
1759736596.86791,0.296432,-2.20476,-9.403975,-0.04337,-0.000942,0.052674,1,IDLE
1759736596.88738,0.307954,-2.199074,-9.435998,-0.051322,0.00778,0.056507,1,IDLE
1759736596.90791,0.328903,-2.182913,-9.59177,-0.051657,-0.015297,0.062317,1,IDLE
1759736596.92746,0.239271,-2.129792,-9.633669,-0.052864,-0.052277,0.04636,1,IDLE
1759736596.94791,0.188094,-2.144157,-9.652972,-0.032305,-0.035814,0.012064,1,IDLE
1759736596.96791,0.301819,-2.21329,-9.691728,0.017825,0.017953,0.01166,1,IDLE
1759736596.98739,0.419584,-2.253093,-9.486575,0.01436,0.030356,0.037252,1,IDLE
1759736597.00791,0.480786,-2.230947,-9.391106,-0.031799,-0.020054,0.061748,1,IDLE
1759736597.02790,0.371251,-2.229002,-9.481637,-0.04079,-0.035249,0.066533,1,IDLE
1759736597.04791,0.246752,-2.161814,-9.607931,-0.011112,0.004099,0.063915,1,IDLE
1759736597.06790,0.193781,-2.153584,-9.660304,0.015401,0.01311,0.040552,1,IDLE
1759736597.08740,0.22296,-2.128745,-9.545083,0.011737,-0.003251,0.024317,1,IDLE
1759736597.10790,0.275333,-2.158822,-9.475203,-0.001258,-0.012949,0.039738,1,IDLE
1759736597.12790,0.30122,-2.145504,-9.493309,-0.014456,-0.01927,0.055128,1,IDLE
1759736597.14789,0.264859,-2.099565,-9.511415,-0.021011,-0.023816,0.047434,1,IDLE
1759736597.16790,0.246603,-2.072182,-9.552116,0.01312,-0.016804,0.041551,1,IDLE
1759736597.18742,0.275333,-2.11423,-9.462633,0.02632,0.003171,0.052259,1,IDLE
1759736597.20700,0.279224,-2.158971,-9.297733,-0.007534,-0.001055,0.063516,1,IDLE
1759736597.22791,0.234482,-2.205958,-9.348909,-0.049065,0.004382,0.072596,1,IDLE
1759736597.24792,0.18974,-2.165106,-9.670031,-0.020685,0.033595,0.078285,1,IDLE
1759736597.26790,0.233584,-2.102558,-9.855881,0.014235,0.030736,0.074337,1,IDLE
1759736597.28744,0.230741,-2.117671,-9.853935,0.009954,-0.020047,0.078051,1,IDLE
1759736597.30791,0.215029,-2.103755,-9.781661,0.001174,-0.076893,0.068617,1,IDLE
1759736597.32783,0.135272,-2.116175,-9.707141,0.020284,-0.06162,0.062732,1,IDLE
1759736597.34790,0.125995,-2.116774,-9.543138,0.037345,-0.003261,0.054221,1,IDLE
1759736597.36790,0.21488,-2.158223,-9.481039,0.046013,-0.00287,0.046912,1,IDLE
1759736597.38745,0.314089,-2.169895,-9.411457,0.01658,-0.046074,0.053482,1,IDLE
1759736597.40790,0.256479,-2.161366,-9.389311,-0.011385,-0.041045,0.048943,1,IDLE
1759736597.42786,0.201412,-2.187851,-9.572467,0.013147,0.004361,0.038633,1,IDLE
1759736597.44790,0.193481,-2.174983,-9.642797,0.057782,0.037861,0.018504,1,IDLE
1759736597.46791,0.268001,-2.220323,-9.499743,0.054338,0.045566,0.023036,1,IDLE
1759736597.48747,0.357335,-2.254291,-9.486874,0.042063,0.011325,0.030213,1,IDLE
1759736597.50791,0.515202,-2.302623,-9.483283,0.036132,-0.03145,0.062595,1,IDLE
1759736597.52791,0.373346,-2.422034,-9.374048,0.00683,-0.00112,0.092521,1,IDLE
1759736597.54791,0.296282,-2.377742,-9.426421,-0.009319,0.034738,0.116915,1,IDLE
1759736597.56790,0.201113,-2.264615,-9.610924,-0.010065,0.02244,0.115116,1,IDLE
1759736597.58749,0.06599,-2.21733,-9.716269,0.032458,0.004575,0.079659,1,IDLE
1759736597.60791,0.152032,-2.246809,-9.625888,0.055819,0.013192,0.075307,1,IDLE
1759736597.62790,0.197522,-2.276287,-9.434352,0.033226,0.009199,0.090149,1,IDLE
1759736597.64789,0.116867,-2.2712,-9.355343,-0.02645,0.000604,0.090302,1,IDLE
1759736597.66790,-0.013318,-2.226608,-9.65791,-0.006095,0.034765,0.069328,1,IDLE
1759736597.68750,-0.058209,-2.170344,-9.77343,0.056864,0.023303,0.036788,1,IDLE
1759736597.70790,0.031274,-2.144307,-9.630078,0.094575,0.041235,0.011001,1,IDLE
1759736597.72791,0.200664,-2.25878,-9.437344,0.076093,0.026425,0.01722,1,IDLE
1759736597.74791,0.334739,-2.294094,-9.242217,0.034699,-0.017148,0.045423,1,IDLE
1759736597.76791,0.275483,-2.388665,-9.161712,-0.015507,-0.033043,0.066073,1,IDLE
1759736597.78752,0.18989,-2.310554,-9.343971,-0.004213,-0.006719,0.06982,1,IDLE
1759736597.80790,0.167444,-2.282871,-9.34846,0.007026,0.021327,0.062378,1,IDLE
1759736597.82790,0.129885,-2.296488,-9.322572,0.002986,0.045685,0.059702,1,IDLE
1759736597.84792,0.279373,-2.272995,-9.332897,-0.014266,0.028613,0.06855,1,IDLE
1759736597.86790,0.30152,-2.313248,-9.408165,-0.035081,0.013727,0.083824,1,IDLE
1759736597.88754,0.270994,-2.301127,-9.481936,-0.038375,0.012236,0.098318,1,IDLE
1759736597.90791,0.188843,-2.296788,-9.549872,-0.026264,0.032671,0.081543,1,IDLE
1759736597.92788,0.270844,-2.312649,-9.688586,-0.010405,0.038352,0.088589,1,IDLE
1759736597.94791,0.296731,-2.296339,-9.797372,0.00589,0.025958,0.095336,1,IDLE
1759736597.96790,0.245555,-2.281225,-9.857676,0.051312,-0.037437,0.088983,1,IDLE
1759736597.98755,0.156371,-2.311602,-9.55481,0.066129,-0.020258,0.058209,1,IDLE
1759736598.00791,0.194529,-2.43625,-9.245359,0.0466,0.064758,0.060187,1,IDLE
1759736598.02790,0.402675,-2.413954,-9.275437,0.039023,0.109668,0.101176,1,IDLE
1759736598.04790,0.474202,-2.438943,-9.324218,0.016786,0.059221,0.133235,1,IDLE
1759736598.06790,0.473753,-2.352902,-9.351602,-0.020079,-0.004577,0.155533,1,IDLE
1759736598.08757,0.345962,-2.307262,-9.532813,-0.005024,-0.01076,0.158772,1,IDLE
1759736598.10790,0.217872,-2.239476,-9.610924,0.038726,0.045178,0.142585,1,IDLE
1759736598.12788,0.134524,-2.236933,-9.503185,0.066024,0.076175,0.117231,1,IDLE
1759736598.14790,0.235829,-2.269404,-9.270947,0.043036,0.066936,0.103068,1,IDLE
1759736598.16791,0.332794,-2.364125,-9.207202,0.01257,0.067044,0.121578,1,IDLE
1759736598.18758,0.422128,-2.380884,-9.2907,-0.00573,0.038115,0.148229,1,IDLE
1759736598.20790,0.290447,-2.367716,-9.325415,-0.023625,0.047754,0.154484,1,IDLE
1759736598.22789,0.16939,-2.342726,-9.359682,-0.03095,0.081838,0.134041,1,IDLE
1759736598.24790,0.193481,-2.366369,-9.435249,-0.026555,0.108476,0.128222,1,IDLE
1759736598.26791,0.344915,-2.352752,-9.618855,0.008665,0.045992,0.144152,1,IDLE
1759736598.28760,0.32187,-2.34542,-9.445724,-0.004649,0.015989,0.148863,1,IDLE
1759736598.30790,0.205004,-2.423231,-9.420585,-0.01593,0.05506,0.154549,1,IDLE
1759736598.32790,0.230143,-2.42772,-9.465327,-0.005938,0.084767,0.165254,1,IDLE
1759736598.34756,0.196474,-2.412457,-9.46802,-0.019858,0.078748,0.173304,1,IDLE
1759736598.36790,0.238672,-2.339584,-9.587431,-0.016101,0.004609,0.187448,1,IDLE
1759736598.38762,0.11567,-2.310255,-9.605836,-0.003256,0.001893,0.183973,1,IDLE
1759736598.40790,0.042198,-2.310405,-9.599103,0.013613,0.039046,0.173255,1,IDLE
1759736598.42787,0.049979,-2.29559,-9.527426,0.032706,0.045797,0.153066,1,IDLE
1759736598.44789,0.195576,-2.4156,-9.321824,0.016346,0.058339,0.151466,1,IDLE
1759736598.46789,0.356137,-2.399439,-9.313744,0.002624,0.049857,0.197793,1,IDLE
1759736598.48762,0.38397,-2.413655,-9.379135,-0.026797,-0.015501,0.212832,1,IDLE
1759736598.50788,0.259921,-2.368763,-9.44737,-0.027838,-0.053511,0.202805,1,IDLE
1759736598.52730,0.111779,-2.384625,-9.472659,-0.016685,-0.029226,0.194939,1,IDLE
1759736598.54747,0.1239,-2.383727,-9.411457,-0.017558,0.056493,0.185715,1,IDLE
1759736598.56751,0.121506,-2.363526,-9.443928,-0.047154,0.051442,0.167728,1,IDLE
1759736598.58764,0.100856,-2.359486,-9.696068,-0.052674,0.042709,0.164178,1,IDLE
1759736598.60787,0.129137,-2.274641,-9.839121,0.053485,-0.103223,0.130127,1,IDLE
1759736598.62787,-0.074968,-2.435651,-9.397391,0.042657,-0.007566,0.087325,1,IDLE
1759736598.64792,-0.076465,-2.523339,-9.283966,0.028629,0.055778,0.085314,1,IDLE
1759736598.66788,0.144849,-2.517353,-9.404424,0.049907,0.10333,0.089763,1,IDLE
1759736598.68766,0.224456,-2.54354,-9.342474,0.051173,0.079959,0.087533,1,IDLE
1759736598.70789,0.303615,-2.608333,-9.242367,0.015256,0.013073,0.118822,1,IDLE
1759736598.72765,0.37589,-2.508824,-9.35669,0.021102,-0.041016,0.161282,1,IDLE
1759736598.74789,0.134823,-2.517503,-9.298481,0.022131,0.003017,0.167968,1,IDLE
1759736598.76789,-0.049231,-2.494608,-9.187749,-0.00348,0.065613,0.154602,1,IDLE
1759736598.78767,-0.063746,-2.461539,-9.299528,-0.025785,0.103764,0.146108,1,IDLE
1759736598.80787,0.023493,-2.404676,-9.609128,-0.022563,0.06189,0.163296,1,IDLE
1759736598.82759,0.047435,-2.294244,-9.735273,-0.009869,-0.06322,0.152283,1,IDLE
1759736598.84787,-0.112827,-2.278382,-9.572766,0.001142,-0.10802,0.1093,1,IDLE
1759736598.86787,-0.23942,-2.342726,-9.318981,0.013112,-0.034744,0.072832,1,IDLE
1759736598.88769,-0.226701,-2.429366,-9.048436,-0.008006,0.024856,0.059742,1,IDLE
1759736598.90788,-0.203806,-2.446724,-8.947581,-0.071954,0.018749,0.033939,1,IDLE
1759736598.92787,-0.224606,-2.446724,-9.146449,-0.115759,0.017239,0.004614,1,IDLE
1759736598.94788,-0.07437,-2.359486,-9.670929,-0.072674,-0.003302,-0.018389,1,IDLE
1759736598.96788,-0.128988,-2.367267,-9.772084,-0.04478,-0.011361,-0.057092,1,IDLE
1759736598.98771,-0.160112,-2.353351,-9.723302,-0.013361,-0.007861,-0.113267,1,IDLE
1759736599.00789,-0.011821,-2.456002,-9.611373,0.020598,0.038746,-0.132769,1,IDLE
1759736599.02789,0.212485,-2.522291,-9.337835,0.001763,0.049966,-0.10957,1,IDLE
1759736599.04789,0.25169,-2.515258,-9.238925,-0.030804,0.019593,-0.10156,1,IDLE
1759736599.06791,0.348207,-2.44014,-9.250447,-0.079406,-0.004281,-0.081079,1,IDLE
1759736599.08772,0.347608,-2.356343,-9.573365,-0.073134,0.016238,-0.056178,1,IDLE
1759736599.10722,0.227898,-2.309357,-9.819968,-0.017526,0.030456,-0.063909,1,IDLE
1759736599.12788,0.191985,-2.250699,-9.884761,0.009005,0.023896,-0.086899,1,IDLE
1759736599.14788,0.229394,-2.262072,-9.846304,0.014451,-0.002496,-0.100989,1,IDLE
1759736599.16790,0.289698,-2.297386,-9.759664,0.025012,-0.045802,-0.096451,1,IDLE
1759736599.18774,0.254833,-2.335544,-9.640403,0.038534,-0.045309,-0.103245,1,IDLE
1759736599.20789,0.295235,-2.362179,-9.611672,0.048835,-0.032355,-0.103508,1,IDLE
1759736599.22789,0.294636,-2.389713,-9.479243,0.062502,-0.015676,-0.105825,1,IDLE
1759736599.24788,0.256928,-2.430564,-9.2491,0.042555,0.023036,-0.104261,1,IDLE
1759736599.26789,0.28476,-2.41949,-9.218275,0.030064,0.045135,-0.090902,1,IDLE
1759736599.28774,0.37155,-2.466477,-9.30282,0.019201,0.009272,-0.065316,1,IDLE
1759736599.30788,0.372448,-2.383577,-9.367015,-0.02259,-0.032225,-0.043934,1,IDLE
1759736599.32787,0.123002,-2.372953,-9.565434,-0.024536,-0.023972,-0.063743,1,IDLE
1759736599.34754,0.060753,-2.271499,-9.739014,0.038076,0.008436,-0.097187,1,IDLE
1759736599.36789,0.100108,-2.281674,-9.579051,0.070505,0.000109,-0.119557,1,IDLE
1759736599.38778,0.204255,-2.310255,-9.299977,0.032983,-0.029106,-0.12284,1,IDLE
1759736599.40732,0.20635,-2.360384,-9.310003,0.006373,-0.046757,-0.120607,1,IDLE
1759736599.42785,0.181361,-2.404527,-9.424476,0.020519,-0.025734,-0.122772,1,IDLE
1759736599.44757,0.161309,-2.427421,-9.437344,0.034832,0.027579,-0.127048,1,IDLE
1759736599.46786,0.279074,-2.449119,-9.532514,0.045066,0.012367,-0.130506,1,IDLE
1759736599.48785,0.45834,-2.47351,-9.568577,0.050154,-0.052593,-0.099826,1,IDLE
1759736599.50785,0.444424,-2.517204,-9.418939,0.014688,-0.065543,-0.071004,1,IDLE
1759736599.52782,0.40073,-2.547281,-9.509021,0.034956,-0.087648,-0.053189,1,IDLE
1759736599.54787,0.315735,-2.524536,-9.383624,0.036433,-0.038779,-0.044341,1,IDLE
1759736599.56788,0.296731,-2.536208,-9.363723,0.042355,-0.012259,-0.029246,1,IDLE
1759736599.58783,0.321272,-2.516605,-9.353996,0.02119,-0.021481,-0.013444,1,IDLE
1759736599.60788,0.312294,-2.473959,-9.424775,0.004514,-0.075145,-0.004536,1,IDLE
1759736599.62786,0.259322,-2.46917,-9.551967,0.001229,-0.105549,-0.00207,1,IDLE
1759736599.64788,0.11582,-2.398691,-9.529521,0.031254,-0.078037,-0.02279,1,IDLE
1759736599.66789,0.030526,-2.453757,-9.372701,0.036275,0.001526,-0.04916,1,IDLE
1759736599.68783,0.125097,-2.393005,-9.268703,0.025062,0.022364,-0.058127,1,IDLE
1759736599.70786,0.261567,-2.425326,-9.341427,0.000309,-0.024118,-0.053125,1,IDLE
