SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759319822.391349, -2.920926, 5.837961, 1.642123, 3.110713, -1.684101, -0.765688, 5.898422, -94.549088, 167.236023, 13.767290, 100.802991
1759319822.411640, -10.698640, 51.248036, -5.884050, 3.504215, 0.691933, 1.665250, 7.363846, -93.627213, 165.305679, 13.767290, 100.802991
1759319822.431654, -12.992734, 42.418819, -3.356521, 2.062216, 5.778255, 0.552655, 4.343323, -91.678589, 165.901245, 13.767290, 100.802991
1759319822.451639, -6.753145, 26.311977, -6.558915, 1.669563, 2.863116, 1.190769, 2.285004, -90.136246, 166.933151, 13.767290, 100.802991
1759319822.471653, -1.810765, 18.957289, -3.432986, 1.403349, 2.357593, -0.183088, 0.187103, -88.961624, 165.569016, 13.767290, 100.802991
1759319822.491412, 2.377891, 19.666571, 2.986018, 1.287017, 1.347555, -0.492779, -0.267426, -88.042831, 165.208939, 13.767290, 100.802991
1759319822.511630, 7.800159, 9.835829, 8.978256, 1.257632, -1.267282, 0.544528, 0.380615, -86.543015, 165.290039, 13.767290, 100.802991
1759319822.530708, 7.240215, 6.026056, 10.831967, 1.731170, -3.144239, 0.526864, 3.375778, -84.987961, 162.355621, 13.767290, 100.802991
1759319822.551710, -5.745186, -11.471219, -5.382016, 1.893696, -5.251142, -0.047938, 6.261932, -83.731506, 160.852921, 13.767290, 100.802991
1759319822.571665, -3.036147, -12.500576, -2.203114, -0.419585, -1.386726, -1.235346, 5.775467, -83.258301, 159.379807, 13.767290, 100.802991
1759319822.590939, -3.152715, -7.175572, 5.809979, -1.003926, 0.676188, -1.646812, 5.871323, -83.250229, 160.523254, 13.767290, 100.802991
1759319822.611160, -3.257910, -5.102343, 5.562030, -1.222245, 0.359403, -1.404007, 3.703125, -84.226196, 161.372360, 13.767290, 100.802991
1759319822.631670, -5.587019, -2.278083, 0.157718, -2.092520, -0.697703, -0.243983, 4.044128, -85.437271, 161.884628, 13.767290, 100.802991
1759319822.651648, -2.582296, -1.271620, -5.897068, -2.258317, -0.757296, -0.200206, 4.633163, -86.974091, 163.274109, 13.767290, 100.802991
1759319822.671645, 2.051232, 11.413309, -13.462147, -0.259221, 2.693125, -1.035586, 2.665070, -87.525818, 162.871994, 13.767290, 100.802991
1759319822.691665, 5.819706, 21.789929, -1.814206, 1.425780, 3.938545, -0.077934, 1.802979, -86.698883, 164.367813, 13.767290, 100.802991
1759319822.711639, 10.206182, 4.868160, 1.344494, 2.054560, 1.849140, 0.740769, -0.077316, -84.856522, 163.402023, 13.767290, 100.802991
1759319822.731673, -8.217948, 1.631948, 9.091382, 2.564298, 2.157242, 0.101084, -1.197769, -83.083817, 162.007721, 13.767290, 100.802991
1759319822.751682, -14.467263, 14.324359, 7.275231, 0.729453, 1.759031, 0.800519, -0.633255, -83.884735, 161.512054, 13.767290, 100.802991
1759319822.770903, -6.851307, 16.657508, 4.748300, -3.886255, -3.962849, -1.058299, 0.188202, -84.867661, 162.082977, 13.767290, 100.802991
1759319822.791665, 1.400608, 39.783102, 4.815338, -2.767634, -4.662170, -2.400242, 2.680054, -87.468170, 163.456818, 13.767290, 100.802991
1759319822.811640, 3.634997, 32.338781, -15.607501, -2.869859, -5.222194, 0.400784, 6.140701, -89.285110, 162.827820, 13.767290, 100.802991
1759319822.831711, -2.812888, 23.905804, -7.440580, -4.082083, -3.525953, 2.541789, 9.004913, -91.611237, 163.777084, 13.767290, 100.802991
1759319822.851353, -4.104559, 13.352463, -2.734328, -3.717407, -0.581776, 3.015053, 10.519714, -95.025513, 166.531860, 13.767290, 100.802991
1759319822.871713, -7.030573, 8.422502, -5.259911, -4.198873, 0.628867, 2.788172, 10.942184, -98.823547, 167.125458, 13.767290, 100.802991
1759319822.891594, -8.466496, 3.351583, -7.333739, -2.747634, 1.623854, 1.368784, 10.395294, -101.591812, 169.259521, 13.767290, 100.802991
1759319822.911641, -5.603180, 6.475268, -5.621885, -0.498556, 1.077012, -0.346033, 9.550995, -102.340927, 169.849136, 13.767290, 100.802991
1759319822.931684, -2.794033, 2.835633, -3.462913, -1.176413, 1.721247, -0.263213, 7.922897, -102.699753, 170.837036, 13.767290, 100.802991
1759319822.951668, 1.997512, -0.946907, -2.381183, -0.400767, 1.200748, -0.635027, 6.572113, -103.070694, 172.411514, 13.767290, 100.802991
1759319822.971673, 3.598036, 2.441487, 1.058087, -0.219030, 1.165141, -0.661299, 5.212906, -103.157471, 171.884369, 13.767290, 100.802991
1759319822.991430, 4.168754, 2.518251, 0.877625, 0.204197, 0.882209, -0.456580, 4.528778, -102.766693, 171.812363, 13.767290, 100.802991
1759319823.011642, 4.454412, -0.528969, 3.185336, 1.001379, -0.478377, 0.294465, 4.720856, -101.851395, 172.403656, 13.767290, 100.802991
1759319823.031663, 1.943493, -3.790171, 2.449568, 2.148293, -1.294972, 0.704503, 6.142944, -100.408386, 171.091721, 13.767290, 100.802991
1759319823.051647, -2.294393, 0.644190, -0.705392, 3.559254, -1.719653, 0.445783, 7.907211, -98.094482, 169.567810, 13.767307, 100.802971
1759319823.070730, -3.648614, 9.068937, 4.635174, 4.006760, -2.060969, -0.301511, 10.244034, -96.375183, 166.159805, 13.767307, 100.802971
1759319823.091267, -8.958354, 47.176996, -1.409586, 3.665630, -2.079623, 0.515069, 12.971848, -95.512115, 163.672241, 13.767307, 100.802971
1759319823.111645, -12.471696, 47.707012, -5.742044, 3.635548, 3.425853, 0.529310, 10.351105, -93.344696, 164.190308, 13.767307, 100.802971
